fecha,Estación,Precipitación
2011-03-17,La Hierra - Destacamento Nº 52,9mm
2011-03-17,La Verbena - Comisaría,11mm
2011-03-17,Las Mulitas - Comisaría Nº 19,5mm
2011-03-17,Mulas Grandes - Destacamento Nº 54,7mm
2011-03-17,Puente de Hierro - Destacamento Nº 50,20mm
2011-03-17,Rincón de Mesa - Destacamento Nº 53,3mm
2011-03-17,Rincón del Chañar - Destacamento Nº 55,6mm
2011-03-17,San Pedro - Destacamento,---mm
2011-03-17,San Víctor - Subcomisaría Nº 22,10mm
2011-03-23,Atencio - Subcomisaría,---mm
2011-03-23,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-03-23,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-03-23,La Hierra - Destacamento Nº 52,---mm
2011-03-23,La Verbena - Comisaría,---mm
2011-03-23,Las Mulitas - Comisaría Nº 19,---mm
2011-03-23,Mulas Grandes - Destacamento Nº 54,---mm
2011-03-23,Puente de Hierro - Destacamento Nº 50,---mm
2011-03-23,Rincón de Mesa - Destacamento Nº 53,---mm
2011-03-23,Rincón del Chañar - Destacamento Nº 55,---mm
2011-03-23,San Pedro - Destacamento,---mm
2011-03-23,San Víctor - Subcomisaría Nº 22,---mm
2011-03-24,Atencio - Subcomisaría,19mm
2011-03-24,Feliciano - Ciudad - Est.Agromet. DPH,18mm
2011-03-24,La Esmeralda - Comis.Nº 15 (Basualdo),21mm
2011-03-24,La Hierra - Destacamento Nº 52,20mm
2011-03-24,La Verbena - Comisaría,21mm
2011-03-24,Las Mulitas - Comisaría Nº 19,20mm
2011-03-24,Mulas Grandes - Destacamento Nº 54,23mm
2011-03-24,Puente de Hierro - Destacamento Nº 50,29mm
2011-03-24,Rincón de Mesa - Destacamento Nº 53,22mm
2011-03-24,Rincón del Chañar - Destacamento Nº 55,25mm
2011-03-24,San Pedro - Destacamento,---mm
2011-03-24,San Víctor - Subcomisaría Nº 22,20mm
2011-03-26,Atencio - Subcomisaría,5mm
2011-03-26,Feliciano - Ciudad - Est.Agromet. DPH,1mm
2011-03-26,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-03-26,La Hierra - Destacamento Nº 52,---mm
2011-03-26,La Verbena - Comisaría,3mm
2011-03-26,Las Mulitas - Comisaría Nº 19,9mm
2011-03-26,Mulas Grandes - Destacamento Nº 54,15mm
2011-03-26,Puente de Hierro - Destacamento Nº 50,---mm
2011-03-26,Rincón de Mesa - Destacamento Nº 53,---mm
2011-03-26,Rincón del Chañar - Destacamento Nº 55,3mm
2011-03-26,San Pedro - Destacamento,---mm
2011-03-26,San Víctor - Subcomisaría Nº 22,12mm
2011-04-02,Atencio - Subcomisaría,---mm
2011-04-02,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-04-02,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-04-02,La Hierra - Destacamento Nº 52,---mm
2011-04-02,La Verbena - Comisaría,---mm
2011-04-02,Las Mulitas - Comisaría Nº 19,---mm
2011-04-02,Mulas Grandes - Destacamento Nº 54,---mm
2011-04-02,Puente de Hierro - Destacamento Nº 50,---mm
2011-04-02,Rincón de Mesa - Destacamento Nº 53,---mm
2011-04-02,Rincón del Chañar - Destacamento Nº 55,---mm
2011-04-02,San Pedro - Destacamento,---mm
2011-04-02,San Víctor - Subcomisaría Nº 22,---mm
2011-04-03,Atencio - Subcomisaría,---mm
2011-04-03,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-04-03,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-04-03,La Hierra - Destacamento Nº 52,---mm
2011-04-03,La Verbena - Comisaría,---mm
2011-04-03,Las Mulitas - Comisaría Nº 19,---mm
2011-04-03,Mulas Grandes - Destacamento Nº 54,---mm
2011-04-03,Puente de Hierro - Destacamento Nº 50,---mm
2011-04-03,Rincón de Mesa - Destacamento Nº 53,---mm
2011-04-03,Rincón del Chañar - Destacamento Nº 55,---mm
2011-04-03,San Pedro - Destacamento,---mm
2011-04-03,San Víctor - Subcomisaría Nº 22,---mm
2011-04-13,Atencio - Subcomisaría,---mm
2011-04-13,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-04-13,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-04-13,La Hierra - Destacamento Nº 52,---mm
2011-04-13,La Verbena - Comisaría,---mm
2011-04-13,Las Mulitas - Comisaría Nº 19,---mm
2011-04-13,Mulas Grandes - Destacamento Nº 54,---mm
2011-04-13,Puente de Hierro - Destacamento Nº 50,---mm
2011-04-13,Rincón de Mesa - Destacamento Nº 53,---mm
2011-04-13,Rincón del Chañar - Destacamento Nº 55,---mm
2011-04-13,San Pedro - Destacamento,---mm
2011-04-13,San Víctor - Subcomisaría Nº 22,---mm
2011-04-14,Atencio - Subcomisaría,---mm
2011-04-14,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-04-14,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-04-14,La Hierra - Destacamento Nº 52,---mm
2011-04-14,La Verbena - Comisaría,---mm
2011-04-14,Las Mulitas - Comisaría Nº 19,---mm
2011-04-14,Mulas Grandes - Destacamento Nº 54,---mm
2011-04-14,Puente de Hierro - Destacamento Nº 50,---mm
2011-04-14,Rincón de Mesa - Destacamento Nº 53,---mm
2011-04-14,Rincón del Chañar - Destacamento Nº 55,---mm
2011-04-14,San Pedro - Destacamento,---mm
2011-04-14,San Víctor - Subcomisaría Nº 22,---mm
2011-04-15,Atencio - Subcomisaría,---mm
2011-04-15,Feliciano - Ciudad - Est.Agromet. DPH,1mm
2011-04-15,La Esmeralda - Comis.Nº 15 (Basualdo),5mm
2011-04-15,La Hierra - Destacamento Nº 52,---mm
2011-04-15,La Verbena - Comisaría,---mm
2011-04-15,Las Mulitas - Comisaría Nº 19,---mm
2011-04-15,Mulas Grandes - Destacamento Nº 54,---mm
2011-04-15,Puente de Hierro - Destacamento Nº 50,---mm
2011-04-15,Rincón de Mesa - Destacamento Nº 53,---mm
2011-04-15,Rincón del Chañar - Destacamento Nº 55,---mm
2011-04-15,San Pedro - Destacamento,---mm
2011-04-15,San Víctor - Subcomisaría Nº 22,---mm
2011-04-17,Atencio - Subcomisaría,---mm
2011-04-17,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-04-17,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-04-17,La Hierra - Destacamento Nº 52,---mm
2011-04-17,La Verbena - Comisaría,---mm
2011-04-17,Las Mulitas - Comisaría Nº 19,---mm
2011-04-17,Mulas Grandes - Destacamento Nº 54,---mm
2011-04-17,Puente de Hierro - Destacamento Nº 50,---mm
2011-04-17,Rincón de Mesa - Destacamento Nº 53,---mm
2011-04-17,Rincón del Chañar - Destacamento Nº 55,---mm
2011-04-17,San Pedro - Destacamento,---mm
2011-04-17,San Víctor - Subcomisaría Nº 22,---mm
2011-04-20,Atencio - Subcomisaría,---mm
2011-04-20,Feliciano - Ciudad - Est.Agromet. DPH,10mm
2011-04-20,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-04-20,La Hierra - Destacamento Nº 52,---mm
2011-04-20,La Verbena - Comisaría,---mm
2011-04-20,Las Mulitas - Comisaría Nº 19,---mm
2011-04-20,Mulas Grandes - Destacamento Nº 54,---mm
2011-04-20,Puente de Hierro - Destacamento Nº 50,---mm
2011-04-20,Rincón de Mesa - Destacamento Nº 53,---mm
2011-04-20,Rincón del Chañar - Destacamento Nº 55,---mm
2011-04-20,San Pedro - Destacamento,---mm
2011-04-20,San Víctor - Subcomisaría Nº 22,22mm
2011-04-21,Atencio - Subcomisaría,45mm
2011-04-21,Feliciano - Ciudad - Est.Agromet. DPH,55mm
2011-04-21,La Esmeralda - Comis.Nº 15 (Basualdo),55mm
2011-04-21,La Hierra - Destacamento Nº 52,65mm
2011-04-21,La Verbena - Comisaría,60mm
2011-04-21,Las Mulitas - Comisaría Nº 19,48mm
2011-04-21,Mulas Grandes - Destacamento Nº 54,45mm
2011-04-21,Puente de Hierro - Destacamento Nº 50,---mm
2011-04-21,Rincón de Mesa - Destacamento Nº 53,50mm
2011-04-21,Rincón del Chañar - Destacamento Nº 55,51mm
2011-04-21,San Pedro - Destacamento,---mm
2011-04-21,San Víctor - Subcomisaría Nº 22,52mm
2011-04-29,Atencio - Subcomisaría,---mm
2011-04-29,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-04-29,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-04-29,La Hierra - Destacamento Nº 52,---mm
2011-04-29,La Verbena - Comisaría,---mm
2011-04-29,Las Mulitas - Comisaría Nº 19,---mm
2011-04-29,Mulas Grandes - Destacamento Nº 54,---mm
2011-04-29,Puente de Hierro - Destacamento Nº 50,---mm
2011-04-29,Rincón de Mesa - Destacamento Nº 53,---mm
2011-04-29,Rincón del Chañar - Destacamento Nº 55,---mm
2011-04-29,San Pedro - Destacamento,---mm
2011-04-29,San Víctor - Subcomisaría Nº 22,---mm
2011-05-01,Atencio - Subcomisaría,---mm
2011-05-01,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-05-01,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-05-01,La Hierra - Destacamento Nº 52,---mm
2011-05-01,La Verbena - Comisaría,---mm
2011-05-01,Las Mulitas - Comisaría Nº 19,---mm
2011-05-01,Mulas Grandes - Destacamento Nº 54,---mm
2011-05-01,Puente de Hierro - Destacamento Nº 50,---mm
2011-05-01,Rincón de Mesa - Destacamento Nº 53,---mm
2011-05-01,Rincón del Chañar - Destacamento Nº 55,---mm
2011-05-01,San Pedro - Destacamento,---mm
2011-05-01,San Víctor - Subcomisaría Nº 22,---mm
2011-05-14,Atencio - Subcomisaría,18mm
2011-05-14,Feliciano - Ciudad - Est.Agromet. DPH,15mm
2011-05-14,La Esmeralda - Comis.Nº 15 (Basualdo),11mm
2011-05-14,La Hierra - Destacamento Nº 52,32mm
2011-05-14,La Verbena - Comisaría,25mm
2011-05-14,Las Mulitas - Comisaría Nº 19,12mm
2011-05-14,Mulas Grandes - Destacamento Nº 54,13mm
2011-05-14,Puente de Hierro - Destacamento Nº 50,---mm
2011-05-14,Rincón de Mesa - Destacamento Nº 53,20mm
2011-05-14,Rincón del Chañar - Destacamento Nº 55,15mm
2011-05-14,San Pedro - Destacamento,---mm
2011-05-14,San Víctor - Subcomisaría Nº 22,12mm
2011-05-15,Atencio - Subcomisaría,---mm
2011-05-15,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-05-15,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-05-15,La Hierra - Destacamento Nº 52,---mm
2011-05-15,La Verbena - Comisaría,---mm
2011-05-15,Las Mulitas - Comisaría Nº 19,---mm
2011-05-15,Mulas Grandes - Destacamento Nº 54,---mm
2011-05-15,Puente de Hierro - Destacamento Nº 50,---mm
2011-05-15,Rincón de Mesa - Destacamento Nº 53,---mm
2011-05-15,Rincón del Chañar - Destacamento Nº 55,---mm
2011-05-15,San Pedro - Destacamento,---mm
2011-05-15,San Víctor - Subcomisaría Nº 22,---mm
2011-05-22,Atencio - Subcomisaría,12mm
2011-05-22,Feliciano - Ciudad - Est.Agromet. DPH,10mm
2011-05-22,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-05-22,La Hierra - Destacamento Nº 52,---mm
2011-05-22,La Verbena - Comisaría,5mm
2011-05-22,Las Mulitas - Comisaría Nº 19,---mm
2011-05-22,Mulas Grandes - Destacamento Nº 54,10mm
2011-05-22,Puente de Hierro - Destacamento Nº 50,---mm
2011-05-22,Rincón de Mesa - Destacamento Nº 53,7mm
2011-05-22,Rincón del Chañar - Destacamento Nº 55,8mm
2011-05-22,San Pedro - Destacamento,---mm
2011-05-22,San Víctor - Subcomisaría Nº 22,7mm
2011-05-24,Atencio - Subcomisaría,---mm
2011-05-24,Feliciano - Ciudad - Est.Agromet. DPH,55mm
2011-05-24,La Esmeralda - Comis.Nº 15 (Basualdo),22mm
2011-05-24,La Hierra - Destacamento Nº 52,---mm
2011-05-24,La Verbena - Comisaría,59mm
2011-05-24,Las Mulitas - Comisaría Nº 19,---mm
2011-05-24,Mulas Grandes - Destacamento Nº 54,32mm
2011-05-24,Puente de Hierro - Destacamento Nº 50,---mm
2011-05-24,Rincón de Mesa - Destacamento Nº 53,---mm
2011-05-24,Rincón del Chañar - Destacamento Nº 55,49mm
2011-05-24,San Pedro - Destacamento,---mm
2011-05-24,San Víctor - Subcomisaría Nº 22,28mm
2011-05-25,Atencio - Subcomisaría,---mm
2011-05-25,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-05-25,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-05-25,La Hierra - Destacamento Nº 52,---mm
2011-05-25,La Verbena - Comisaría,---mm
2011-05-25,Las Mulitas - Comisaría Nº 19,---mm
2011-05-25,Mulas Grandes - Destacamento Nº 54,---mm
2011-05-25,Puente de Hierro - Destacamento Nº 50,---mm
2011-05-25,Rincón de Mesa - Destacamento Nº 53,---mm
2011-05-25,Rincón del Chañar - Destacamento Nº 55,---mm
2011-05-25,San Pedro - Destacamento,---mm
2011-05-25,San Víctor - Subcomisaría Nº 22,---mm
2011-06-06,Atencio - Subcomisaría,48mm
2011-06-06,Feliciano - Ciudad - Est.Agromet. DPH,50mm
2011-06-06,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-06-06,La Hierra - Destacamento Nº 52,55mm
2011-06-06,La Verbena - Comisaría,38mm
2011-06-06,Las Mulitas - Comisaría Nº 19,45mm
2011-06-06,Mulas Grandes - Destacamento Nº 54,60mm
2011-06-06,Puente de Hierro - Destacamento Nº 50,---mm
2011-06-06,Rincón de Mesa - Destacamento Nº 53,52mm
2011-06-06,Rincón del Chañar - Destacamento Nº 55,55mm
2011-06-06,San Pedro - Destacamento,---mm
2011-06-06,San Víctor - Subcomisaría Nº 22,38mm
2011-06-15,Atencio - Subcomisaría,---mm
2011-06-15,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-06-15,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-06-15,La Hierra - Destacamento Nº 52,---mm
2011-06-15,La Verbena - Comisaría,---mm
2011-06-15,Las Mulitas - Comisaría Nº 19,---mm
2011-06-15,Mulas Grandes - Destacamento Nº 54,---mm
2011-06-15,Puente de Hierro - Destacamento Nº 50,---mm
2011-06-15,Rincón de Mesa - Destacamento Nº 53,---mm
2011-06-15,Rincón del Chañar - Destacamento Nº 55,---mm
2011-06-15,San Pedro - Destacamento,---mm
2011-06-15,San Víctor - Subcomisaría Nº 22,---mm
2011-06-17,Atencio - Subcomisaría,---mm
2011-06-17,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-06-17,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-06-17,La Hierra - Destacamento Nº 52,---mm
2011-06-17,La Verbena - Comisaría,---mm
2011-06-17,Las Mulitas - Comisaría Nº 19,---mm
2011-06-17,Mulas Grandes - Destacamento Nº 54,---mm
2011-06-17,Puente de Hierro - Destacamento Nº 50,---mm
2011-06-17,Rincón de Mesa - Destacamento Nº 53,---mm
2011-06-17,Rincón del Chañar - Destacamento Nº 55,---mm
2011-06-17,San Pedro - Destacamento,---mm
2011-06-17,San Víctor - Subcomisaría Nº 22,---mm
2011-06-20,Atencio - Subcomisaría,12mm
2011-06-20,Feliciano - Ciudad - Est.Agromet. DPH,10mm
2011-06-20,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-06-20,La Hierra - Destacamento Nº 52,16mm
2011-06-20,La Verbena - Comisaría,6mm
2011-06-20,Las Mulitas - Comisaría Nº 19,12mm
2011-06-20,Mulas Grandes - Destacamento Nº 54,14mm
2011-06-20,Puente de Hierro - Destacamento Nº 50,---mm
2011-06-20,Rincón de Mesa - Destacamento Nº 53,15mm
2011-06-20,Rincón del Chañar - Destacamento Nº 55,16mm
2011-06-20,San Pedro - Destacamento,---mm
2011-06-20,San Víctor - Subcomisaría Nº 22,7mm
2011-06-21,Atencio - Subcomisaría,---mm
2011-06-21,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-06-21,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-06-21,La Hierra - Destacamento Nº 52,---mm
2011-06-21,La Verbena - Comisaría,---mm
2011-06-21,Las Mulitas - Comisaría Nº 19,---mm
2011-06-21,Mulas Grandes - Destacamento Nº 54,---mm
2011-06-21,Puente de Hierro - Destacamento Nº 50,---mm
2011-06-21,Rincón de Mesa - Destacamento Nº 53,---mm
2011-06-21,Rincón del Chañar - Destacamento Nº 55,---mm
2011-06-21,San Pedro - Destacamento,---mm
2011-06-21,San Víctor - Subcomisaría Nº 22,---mm
2011-06-22,Atencio - Subcomisaría,---mm
2011-06-22,Feliciano - Ciudad - Est.Agromet. DPH,1mm
2011-06-22,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-06-22,La Hierra - Destacamento Nº 52,7mm
2011-06-22,La Verbena - Comisaría,4mm
2011-06-22,Las Mulitas - Comisaría Nº 19,---mm
2011-06-22,Mulas Grandes - Destacamento Nº 54,10mm
2011-06-22,Puente de Hierro - Destacamento Nº 50,---mm
2011-06-22,Rincón de Mesa - Destacamento Nº 53,5mm
2011-06-22,Rincón del Chañar - Destacamento Nº 55,3mm
2011-06-22,San Pedro - Destacamento,---mm
2011-06-22,San Víctor - Subcomisaría Nº 22,7mm
2011-07-13,Atencio - Subcomisaría,---mm
2011-07-13,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-07-13,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-07-13,La Hierra - Destacamento Nº 52,---mm
2011-07-13,La Verbena - Comisaría,---mm
2011-07-13,Las Mulitas - Comisaría Nº 19,---mm
2011-07-13,Mulas Grandes - Destacamento Nº 54,---mm
2011-07-13,Puente de Hierro - Destacamento Nº 50,---mm
2011-07-13,Rincón de Mesa - Destacamento Nº 53,---mm
2011-07-13,Rincón del Chañar - Destacamento Nº 55,---mm
2011-07-13,San Pedro - Destacamento,---mm
2011-07-13,San Víctor - Subcomisaría Nº 22,---mm
2011-07-15,Atencio - Subcomisaría,51mm
2011-07-15,Feliciano - Ciudad - Est.Agromet. DPH,40mm
2011-07-15,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-07-15,La Hierra - Destacamento Nº 52,60mm
2011-07-15,La Verbena - Comisaría,45mm
2011-07-15,Las Mulitas - Comisaría Nº 19,48mm
2011-07-15,Mulas Grandes - Destacamento Nº 54,55mm
2011-07-15,Puente de Hierro - Destacamento Nº 50,---mm
2011-07-15,Rincón de Mesa - Destacamento Nº 53,55mm
2011-07-15,Rincón del Chañar - Destacamento Nº 55,55mm
2011-07-15,San Pedro - Destacamento,---mm
2011-07-15,San Víctor - Subcomisaría Nº 22,50mm
2011-07-16,Atencio - Subcomisaría,---mm
2011-07-16,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-07-16,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-07-16,La Hierra - Destacamento Nº 52,---mm
2011-07-16,La Verbena - Comisaría,---mm
2011-07-16,Las Mulitas - Comisaría Nº 19,---mm
2011-07-16,Mulas Grandes - Destacamento Nº 54,---mm
2011-07-16,Puente de Hierro - Destacamento Nº 50,---mm
2011-07-16,Rincón de Mesa - Destacamento Nº 53,---mm
2011-07-16,Rincón del Chañar - Destacamento Nº 55,---mm
2011-07-16,San Pedro - Destacamento,---mm
2011-07-16,San Víctor - Subcomisaría Nº 22,---mm
2011-07-18,Atencio - Subcomisaría,---mm
2011-07-18,Feliciano - Ciudad - Est.Agromet. DPH,1mm
2011-07-18,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-07-18,La Hierra - Destacamento Nº 52,---mm
2011-07-18,La Verbena - Comisaría,5mm
2011-07-18,Las Mulitas - Comisaría Nº 19,---mm
2011-07-18,Mulas Grandes - Destacamento Nº 54,---mm
2011-07-18,Puente de Hierro - Destacamento Nº 50,---mm
2011-07-18,Rincón de Mesa - Destacamento Nº 53,---mm
2011-07-18,Rincón del Chañar - Destacamento Nº 55,---mm
2011-07-18,San Pedro - Destacamento,---mm
2011-07-18,San Víctor - Subcomisaría Nº 22,3mm
2011-07-25,Atencio - Subcomisaría,---mm
2011-07-25,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-07-25,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-07-25,La Hierra - Destacamento Nº 52,---mm
2011-07-25,La Verbena - Comisaría,---mm
2011-07-25,Las Mulitas - Comisaría Nº 19,---mm
2011-07-25,Mulas Grandes - Destacamento Nº 54,---mm
2011-07-25,Puente de Hierro - Destacamento Nº 50,---mm
2011-07-25,Rincón de Mesa - Destacamento Nº 53,---mm
2011-07-25,Rincón del Chañar - Destacamento Nº 55,---mm
2011-07-25,San Pedro - Destacamento,---mm
2011-07-25,San Víctor - Subcomisaría Nº 22,---mm
2011-07-27,Atencio - Subcomisaría,---mm
2011-07-27,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-07-27,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-07-27,La Hierra - Destacamento Nº 52,---mm
2011-07-27,La Verbena - Comisaría,---mm
2011-07-27,Las Mulitas - Comisaría Nº 19,---mm
2011-07-27,Mulas Grandes - Destacamento Nº 54,---mm
2011-07-27,Puente de Hierro - Destacamento Nº 50,---mm
2011-07-27,Rincón de Mesa - Destacamento Nº 53,---mm
2011-07-27,Rincón del Chañar - Destacamento Nº 55,---mm
2011-07-27,San Pedro - Destacamento,---mm
2011-07-27,San Víctor - Subcomisaría Nº 22,---mm
2011-07-29,Atencio - Subcomisaría,---mm
2011-07-29,Feliciano - Ciudad - Est.Agromet. DPH,6mm
2011-07-29,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-07-29,La Hierra - Destacamento Nº 52,---mm
2011-07-29,La Verbena - Comisaría,7mm
2011-07-29,Las Mulitas - Comisaría Nº 19,3mm
2011-07-29,Mulas Grandes - Destacamento Nº 54,---mm
2011-07-29,Puente de Hierro - Destacamento Nº 50,---mm
2011-07-29,Rincón de Mesa - Destacamento Nº 53,5mm
2011-07-29,Rincón del Chañar - Destacamento Nº 55,---mm
2011-07-29,San Pedro - Destacamento,---mm
2011-07-29,San Víctor - Subcomisaría Nº 22,5mm
2011-08-01,Atencio - Subcomisaría,42mm
2011-08-01,Feliciano - Ciudad - Est.Agromet. DPH,45mm
2011-08-01,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-08-01,La Hierra - Destacamento Nº 52,47mm
2011-08-01,La Verbena - Comisaría,43mm
2011-08-01,Las Mulitas - Comisaría Nº 19,45mm
2011-08-01,Mulas Grandes - Destacamento Nº 54,48mm
2011-08-01,Puente de Hierro - Destacamento Nº 50,---mm
2011-08-01,Rincón de Mesa - Destacamento Nº 53,41mm
2011-08-01,Rincón del Chañar - Destacamento Nº 55,13mm
2011-08-01,San Pedro - Destacamento,---mm
2011-08-01,San Víctor - Subcomisaría Nº 22,40mm
2011-08-15,Atencio - Subcomisaría,---mm
2011-08-15,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-08-15,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-08-15,La Hierra - Destacamento Nº 52,---mm
2011-08-15,La Verbena - Comisaría,---mm
2011-08-15,Las Mulitas - Comisaría Nº 19,---mm
2011-08-15,Mulas Grandes - Destacamento Nº 54,---mm
2011-08-15,Puente de Hierro - Destacamento Nº 50,---mm
2011-08-15,Rincón de Mesa - Destacamento Nº 53,---mm
2011-08-15,Rincón del Chañar - Destacamento Nº 55,---mm
2011-08-15,San Pedro - Destacamento,---mm
2011-08-15,San Víctor - Subcomisaría Nº 22,---mm
2011-08-16,Atencio - Subcomisaría,---mm
2011-08-16,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-08-16,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-08-16,La Hierra - Destacamento Nº 52,---mm
2011-08-16,La Verbena - Comisaría,---mm
2011-08-16,Las Mulitas - Comisaría Nº 19,---mm
2011-08-16,Mulas Grandes - Destacamento Nº 54,---mm
2011-08-16,Puente de Hierro - Destacamento Nº 50,---mm
2011-08-16,Rincón de Mesa - Destacamento Nº 53,---mm
2011-08-16,Rincón del Chañar - Destacamento Nº 55,---mm
2011-08-16,San Pedro - Destacamento,---mm
2011-08-16,San Víctor - Subcomisaría Nº 22,---mm
2011-08-18,Atencio - Subcomisaría,---mm
2011-08-18,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2011-08-18,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2011-08-18,La Hierra - Destacamento Nº 52,---mm
2011-08-18,La Verbena - Comisaría,---mm
2011-08-18,Las Mulitas - Comisaría Nº 19,---mm
2011-08-18,Mulas Grandes - Destacamento Nº 54,---mm
