fecha,Estación,Precipitación
2014-02-26,Villa Mantero - Comisaría,---mm
2014-03-04,Basavilbaso - Comisaría,---mm
2014-03-04,Colonia Elias - Comisaría,---mm
2014-03-04,Estación Herrera - Comisaría,---mm
2014-03-04,Las Moscas - Subcomisaría,---mm
2014-03-04,Libaros - Subcomisaría,---mm
2014-03-04,Pronunciamiento - Comisaría,---mm
2014-03-04,Santa Anita - Comisaría,---mm
2014-03-04,Uruguay - Ciudad,---mm
2014-03-04,Villa Mantero - Comisaría,---mm
2014-03-10,Basavilbaso - Comisaría,---mm
2014-03-10,Colonia Elias - Comisaría,---mm
2014-03-10,Estación Herrera - Comisaría,---mm
2014-03-10,Las Moscas - Subcomisaría,---mm
2014-03-10,Libaros - Subcomisaría,---mm
2014-03-10,Pronunciamiento - Comisaría,---mm
2014-03-10,Santa Anita - Comisaría,---mm
2014-03-10,Uruguay - Ciudad,---mm
2014-03-10,Villa Mantero - Comisaría,---mm
2014-03-14,Basavilbaso - Comisaría,68mm
2014-03-14,Colonia Elias - Comisaría,---mm
2014-03-14,Estación Herrera - Comisaría,35mm
2014-03-14,Las Moscas - Subcomisaría,70mm
2014-03-14,Libaros - Subcomisaría,71mm
2014-03-14,Pronunciamiento - Comisaría,53mm
2014-03-14,Santa Anita - Comisaría,76mm
2014-03-14,Uruguay - Ciudad,9mm
2014-03-14,Villa Mantero - Comisaría,77mm
2014-03-16,Basavilbaso - Comisaría,---mm
2014-03-16,Colonia Elias - Comisaría,---mm
2014-03-16,Estación Herrera - Comisaría,---mm
2014-03-16,Las Moscas - Subcomisaría,---mm
2014-03-16,Libaros - Subcomisaría,---mm
2014-03-16,Pronunciamiento - Comisaría,---mm
2014-03-16,Santa Anita - Comisaría,---mm
2014-03-16,Uruguay - Ciudad,---mm
2014-03-16,Villa Mantero - Comisaría,---mm
2014-03-18,Basavilbaso - Comisaría,5mm
2014-03-18,Colonia Elias - Comisaría,2mm
2014-03-18,Estación Herrera - Comisaría,12mm
2014-03-18,Las Moscas - Subcomisaría,4mm
2014-03-18,Libaros - Subcomisaría,5mm
2014-03-18,Pronunciamiento - Comisaría,8mm
2014-03-18,Santa Anita - Comisaría,3mm
2014-03-18,Uruguay - Ciudad,---mm
2014-03-18,Villa Mantero - Comisaría,---mm
2014-03-19,Basavilbaso - Comisaría,---mm
2014-03-19,Colonia Elias - Comisaría,---mm
2014-03-19,Estación Herrera - Comisaría,---mm
2014-03-19,Las Moscas - Subcomisaría,---mm
2014-03-19,Libaros - Subcomisaría,---mm
2014-03-19,Pronunciamiento - Comisaría,---mm
2014-03-19,Santa Anita - Comisaría,---mm
2014-03-19,Uruguay - Ciudad,---mm
2014-03-19,Villa Mantero - Comisaría,---mm
2014-03-26,Basavilbaso - Comisaría,3mm
2014-03-26,Colonia Elias - Comisaría,4mm
2014-03-26,Estación Herrera - Comisaría,3mm
2014-03-26,Las Moscas - Subcomisaría,3mm
2014-03-26,Libaros - Subcomisaría,4mm
2014-03-26,Pronunciamiento - Comisaría,5mm
2014-03-26,Santa Anita - Comisaría,2mm
2014-03-26,Uruguay - Ciudad,4mm
2014-03-26,Villa Mantero - Comisaría,3mm
2014-03-27,Basavilbaso - Comisaría,2mm
2014-03-27,Colonia Elias - Comisaría,1mm
2014-03-27,Estación Herrera - Comisaría,3mm
2014-03-27,Las Moscas - Subcomisaría,---mm
2014-03-27,Libaros - Subcomisaría,4mm
2014-03-27,Pronunciamiento - Comisaría,10mm
2014-03-27,Santa Anita - Comisaría,5mm
2014-03-27,Uruguay - Ciudad,12mm
2014-03-27,Villa Mantero - Comisaría,5mm
2014-03-28,Basavilbaso - Comisaría,14mm
2014-03-28,Colonia Elias - Comisaría,3mm
2014-03-28,Estación Herrera - Comisaría,5mm
2014-03-28,Las Moscas - Subcomisaría,26mm
2014-03-28,Libaros - Subcomisaría,25mm
2014-03-28,Pronunciamiento - Comisaría,7mm
2014-03-28,Santa Anita - Comisaría,20mm
2014-03-28,Uruguay - Ciudad,4mm
2014-03-28,Villa Mantero - Comisaría,30mm
2014-03-29,Basavilbaso - Comisaría,30mm
2014-03-29,Colonia Elias - Comisaría,25mm
2014-03-29,Estación Herrera - Comisaría,20mm
2014-03-29,Las Moscas - Subcomisaría,27mm
2014-03-29,Libaros - Subcomisaría,28mm
2014-03-29,Pronunciamiento - Comisaría,20mm
2014-03-29,Santa Anita - Comisaría,29mm
2014-03-29,Uruguay - Ciudad,6mm
2014-03-29,Villa Mantero - Comisaría,27mm
2014-03-30,Basavilbaso - Comisaría,101mm
2014-03-30,Colonia Elias - Comisaría,53mm
2014-03-30,Estación Herrera - Comisaría,80mm
2014-03-30,Las Moscas - Subcomisaría,42mm
2014-03-30,Libaros - Subcomisaría,51mm
2014-03-30,Pronunciamiento - Comisaría,35mm
2014-03-30,Santa Anita - Comisaría,45mm
2014-03-30,Uruguay - Ciudad,68mm
2014-03-30,Villa Mantero - Comisaría,135mm
2014-04-05,Basavilbaso - Comisaría,---mm
2014-04-05,Colonia Elias - Comisaría,---mm
2014-04-05,Estación Herrera - Comisaría,---mm
2014-04-05,Las Moscas - Subcomisaría,---mm
2014-04-05,Libaros - Subcomisaría,---mm
2014-04-05,Pronunciamiento - Comisaría,---mm
2014-04-05,Santa Anita - Comisaría,---mm
2014-04-05,Uruguay - Ciudad,---mm
2014-04-05,Villa Mantero - Comisaría,---mm
2014-04-06,Basavilbaso - Comisaría,---mm
2014-04-06,Colonia Elias - Comisaría,---mm
2014-04-06,Estación Herrera - Comisaría,---mm
2014-04-06,Las Moscas - Subcomisaría,---mm
2014-04-06,Libaros - Subcomisaría,---mm
2014-04-06,Pronunciamiento - Comisaría,---mm
2014-04-06,Santa Anita - Comisaría,---mm
2014-04-06,Uruguay - Ciudad,---mm
2014-04-06,Villa Mantero - Comisaría,---mm
2014-04-07,Basavilbaso - Comisaría,45mm
2014-04-07,Colonia Elias - Comisaría,130mm
2014-04-07,Estación Herrera - Comisaría,47mm
2014-04-07,Las Moscas - Subcomisaría,42mm
2014-04-07,Libaros - Subcomisaría,48mm
2014-04-07,Pronunciamiento - Comisaría,30mm
2014-04-07,Santa Anita - Comisaría,48mm
2014-04-07,Uruguay - Ciudad,48mm
2014-04-07,Villa Mantero - Comisaría,38mm
2014-04-10,Basavilbaso - Comisaría,2mm
2014-04-10,Colonia Elias - Comisaría,---mm
2014-04-10,Estación Herrera - Comisaría,2mm
2014-04-10,Las Moscas - Subcomisaría,2mm
2014-04-10,Libaros - Subcomisaría,5mm
2014-04-10,Pronunciamiento - Comisaría,4mm
2014-04-10,Santa Anita - Comisaría,2mm
2014-04-10,Uruguay - Ciudad,5mm
2014-04-10,Villa Mantero - Comisaría,4mm
2014-04-11,Basavilbaso - Comisaría,3mm
2014-04-11,Colonia Elias - Comisaría,3mm
2014-04-11,Estación Herrera - Comisaría,4mm
2014-04-11,Las Moscas - Subcomisaría,3mm
2014-04-11,Libaros - Subcomisaría,6mm
2014-04-11,Pronunciamiento - Comisaría,5mm
2014-04-11,Santa Anita - Comisaría,4mm
2014-04-11,Uruguay - Ciudad,6mm
2014-04-11,Villa Mantero - Comisaría,5mm
2014-04-28,Basavilbaso - Comisaría,---mm
2014-04-28,Colonia Elias - Comisaría,---mm
2014-04-28,Estación Herrera - Comisaría,---mm
2014-04-28,Las Moscas - Subcomisaría,---mm
2014-04-28,Libaros - Subcomisaría,---mm
2014-04-28,Pronunciamiento - Comisaría,---mm
2014-04-28,Santa Anita - Comisaría,---mm
2014-04-28,Uruguay - Ciudad,---mm
2014-04-28,Villa Mantero - Comisaría,---mm
2014-04-29,Basavilbaso - Comisaría,---mm
2014-04-29,Colonia Elias - Comisaría,---mm
2014-04-29,Estación Herrera - Comisaría,---mm
2014-04-29,Las Moscas - Subcomisaría,---mm
2014-04-29,Libaros - Subcomisaría,---mm
2014-04-29,Pronunciamiento - Comisaría,---mm
2014-04-29,Santa Anita - Comisaría,---mm
2014-04-29,Uruguay - Ciudad,---mm
2014-04-29,Villa Mantero - Comisaría,---mm
2014-04-30,Basavilbaso - Comisaría,---mm
2014-04-30,Colonia Elias - Comisaría,---mm
2014-04-30,Estación Herrera - Comisaría,---mm
2014-04-30,Las Moscas - Subcomisaría,---mm
2014-04-30,Libaros - Subcomisaría,---mm
2014-04-30,Pronunciamiento - Comisaría,---mm
2014-04-30,Santa Anita - Comisaría,---mm
2014-04-30,Uruguay - Ciudad,---mm
2014-04-30,Villa Mantero - Comisaría,---mm
2014-05-11,Basavilbaso - Comisaría,---mm
2014-05-11,Colonia Elias - Comisaría,---mm
2014-05-11,Estación Herrera - Comisaría,---mm
2014-05-11,Las Moscas - Subcomisaría,---mm
2014-05-11,Libaros - Subcomisaría,---mm
2014-05-11,Pronunciamiento - Comisaría,---mm
2014-05-11,Santa Anita - Comisaría,---mm
2014-05-11,Uruguay - Ciudad,---mm
2014-05-11,Villa Mantero - Comisaría,---mm
2014-05-12,Basavilbaso - Comisaría,6mm
2014-05-12,Colonia Elias - Comisaría,4mm
2014-05-12,Estación Herrera - Comisaría,7mm
2014-05-12,Las Moscas - Subcomisaría,7mm
2014-05-12,Libaros - Subcomisaría,6mm
2014-05-12,Pronunciamiento - Comisaría,6mm
2014-05-12,Santa Anita - Comisaría,7mm
2014-05-12,Uruguay - Ciudad,6mm
2014-05-12,Villa Mantero - Comisaría,5mm
2014-05-16,Basavilbaso - Comisaría,7mm
2014-05-16,Colonia Elias - Comisaría,---mm
2014-05-16,Estación Herrera - Comisaría,7mm
2014-05-16,Las Moscas - Subcomisaría,10mm
2014-05-16,Libaros - Subcomisaría,10mm
2014-05-16,Pronunciamiento - Comisaría,23mm
2014-05-16,Santa Anita - Comisaría,8mm
2014-05-16,Uruguay - Ciudad,10mm
2014-05-16,Villa Mantero - Comisaría,8mm
2014-05-17,Basavilbaso - Comisaría,---mm
2014-05-17,Colonia Elias - Comisaría,---mm
2014-05-17,Estación Herrera - Comisaría,---mm
2014-05-17,Las Moscas - Subcomisaría,---mm
2014-05-17,Libaros - Subcomisaría,---mm
2014-05-17,Pronunciamiento - Comisaría,---mm
2014-05-17,Santa Anita - Comisaría,---mm
2014-05-17,Uruguay - Ciudad,---mm
2014-05-17,Villa Mantero - Comisaría,---mm
2014-05-19,Basavilbaso - Comisaría,5mm
2014-05-19,Colonia Elias - Comisaría,5mm
2014-05-19,Estación Herrera - Comisaría,11mm
2014-05-19,Las Moscas - Subcomisaría,3mm
2014-05-19,Libaros - Subcomisaría,6mm
2014-05-19,Pronunciamiento - Comisaría,5mm
2014-05-19,Santa Anita - Comisaría,3mm
2014-05-19,Uruguay - Ciudad,5mm
2014-05-19,Villa Mantero - Comisaría,4mm
2014-05-20,Basavilbaso - Comisaría,---mm
2014-05-20,Colonia Elias - Comisaría,---mm
2014-05-20,Estación Herrera - Comisaría,2mm
2014-05-20,Las Moscas - Subcomisaría,---mm
2014-05-20,Libaros - Subcomisaría,---mm
2014-05-20,Pronunciamiento - Comisaría,3mm
2014-05-20,Santa Anita - Comisaría,---mm
2014-05-20,Uruguay - Ciudad,2mm
2014-05-20,Villa Mantero - Comisaría,3mm
2014-05-21,Basavilbaso - Comisaría,26mm
2014-05-21,Colonia Elias - Comisaría,16mm
2014-05-21,Estación Herrera - Comisaría,16mm
2014-05-21,Las Moscas - Subcomisaría,51mm
2014-05-21,Libaros - Subcomisaría,33mm
2014-05-21,Pronunciamiento - Comisaría,22mm
2014-05-21,Santa Anita - Comisaría,41mm
2014-05-21,Uruguay - Ciudad,14mm
2014-05-21,Villa Mantero - Comisaría,14mm
2014-05-30,Basavilbaso - Comisaría,3mm
2014-05-30,Colonia Elias - Comisaría,---mm
2014-05-30,Estación Herrera - Comisaría,5mm
2014-05-30,Las Moscas - Subcomisaría,---mm
2014-05-30,Libaros - Subcomisaría,3mm
2014-05-30,Pronunciamiento - Comisaría,3mm
2014-05-30,Santa Anita - Comisaría,11mm
2014-05-30,Uruguay - Ciudad,1mm
2014-05-30,Villa Mantero - Comisaría,---mm
2014-06-04,Basavilbaso - Comisaría,2mm
2014-06-04,Colonia Elias - Comisaría,11mm
2014-06-04,Estación Herrera - Comisaría,10mm
2014-06-04,Las Moscas - Subcomisaría,1mm
2014-06-04,Libaros - Subcomisaría,2mm
2014-06-04,Pronunciamiento - Comisaría,4mm
2014-06-04,Santa Anita - Comisaría,4mm
2014-06-04,Uruguay - Ciudad,8mm
2014-06-04,Villa Mantero - Comisaría,3mm
2014-06-11,Basavilbaso - Comisaría,13mm
2014-06-11,Colonia Elias - Comisaría,---mm
2014-06-11,Estación Herrera - Comisaría,---mm
2014-06-11,Las Moscas - Subcomisaría,18mm
2014-06-11,Libaros - Subcomisaría,13mm
2014-06-11,Pronunciamiento - Comisaría,7mm
2014-06-11,Santa Anita - Comisaría,10mm
2014-06-11,Uruguay - Ciudad,11mm
2014-06-11,Villa Mantero - Comisaría,6mm
2014-06-12,Basavilbaso - Comisaría,20mm
2014-06-12,Colonia Elias - Comisaría,---mm
2014-06-12,Estación Herrera - Comisaría,19mm
2014-06-12,Las Moscas - Subcomisaría,30mm
2014-06-12,Libaros - Subcomisaría,---mm
2014-06-12,Pronunciamiento - Comisaría,8mm
2014-06-12,Santa Anita - Comisaría,30mm
2014-06-12,Uruguay - Ciudad,17mm
2014-06-12,Villa Mantero - Comisaría,14mm
2014-07-05,Basavilbaso - Comisaría,6mm
2014-07-05,Colonia Elias - Comisaría,10mm
2014-07-05,Estación Herrera - Comisaría,27mm
2014-07-05,Las Moscas - Subcomisaría,12mm
2014-07-05,Libaros - Subcomisaría,12mm
2014-07-05,Pronunciamiento - Comisaría,15mm
2014-07-05,Santa Anita - Comisaría,10mm
2014-07-05,Uruguay - Ciudad,16mm
2014-07-05,Villa Mantero - Comisaría,26mm
2014-07-11,Basavilbaso - Comisaría,---mm
2014-07-11,Colonia Elias - Comisaría,---mm
2014-07-11,Estación Herrera - Comisaría,---mm
2014-07-11,Las Moscas - Subcomisaría,---mm
2014-07-11,Libaros - Subcomisaría,---mm
2014-07-11,Pronunciamiento - Comisaría,---mm
2014-07-11,Santa Anita - Comisaría,---mm
2014-07-11,Uruguay - Ciudad,---mm
2014-07-11,Villa Mantero - Comisaría,---mm
2014-07-12,Basavilbaso - Comisaría,15mm
2014-07-12,Colonia Elias - Comisaría,4mm
2014-07-12,Estación Herrera - Comisaría,7mm
2014-07-12,Las Moscas - Subcomisaría,10mm
2014-07-12,Libaros - Subcomisaría,14mm
2014-07-12,Pronunciamiento - Comisaría,5mm
2014-07-12,Santa Anita - Comisaría,12mm
2014-07-12,Uruguay - Ciudad,2mm
2014-07-12,Villa Mantero - Comisaría,12mm
2014-07-16,Basavilbaso - Comisaría,---mm
2014-07-16,Colonia Elias - Comisaría,---mm
2014-07-16,Estación Herrera - Comisaría,---mm
2014-07-16,Las Moscas - Subcomisaría,---mm
2014-07-16,Libaros - Subcomisaría,---mm
2014-07-16,Pronunciamiento - Comisaría,---mm
2014-07-16,Santa Anita - Comisaría,---mm
2014-07-16,Uruguay - Ciudad,---mm
2014-07-16,Villa Mantero - Comisaría,---mm
2014-07-21,Basavilbaso - Comisaría,---mm
2014-07-21,Colonia Elias - Comisaría,---mm
2014-07-21,Estación Herrera - Comisaría,---mm
2014-07-21,Las Moscas - Subcomisaría,---mm
2014-07-21,Libaros - Subcomisaría,---mm
2014-07-21,Pronunciamiento - Comisaría,---mm
2014-07-21,Santa Anita - Comisaría,---mm
2014-07-21,Uruguay - Ciudad,---mm
2014-07-21,Villa Mantero - Comisaría,---mm
2014-07-22,Basavilbaso - Comisaría,19mm
2014-07-22,Colonia Elias - Comisaría,17mm
2014-07-22,Estación Herrera - Comisaría,17mm
2014-07-22,Las Moscas - Subcomisaría,20mm
2014-07-22,Libaros - Subcomisaría,21mm
2014-07-22,Pronunciamiento - Comisaría,20mm
2014-07-22,Santa Anita - Comisaría,19mm
2014-07-22,Uruguay - Ciudad,23mm
2014-07-22,Villa Mantero - Comisaría,17mm
2014-08-30,Basavilbaso - Comisaría,---mm
2014-08-30,Colonia Elias - Comisaría,---mm
2014-08-30,Estación Herrera - Comisaría,---mm
2014-08-30,Las Moscas - Subcomisaría,---mm
2014-08-30,Libaros - Subcomisaría,---mm
2014-08-30,Pronunciamiento - Comisaría,---mm
2014-08-30,Santa Anita - Comisaría,---mm
2014-08-30,Uruguay - Ciudad,---mm
2014-08-30,Villa Mantero - Comisaría,---mm
2014-09-04,Basavilbaso - Comisaría,---mm
2014-09-04,Colonia Elias - Comisaría,---mm
2014-09-04,Estación Herrera - Comisaría,---mm
2014-09-04,Las Moscas - Subcomisaría,---mm
2014-09-04,Libaros - Subcomisaría,---mm
2014-09-04,Pronunciamiento - Comisaría,---mm
2014-09-04,Santa Anita - Comisaría,---mm
2014-09-04,Uruguay - Ciudad,---mm
2014-09-04,Villa Mantero - Comisaría,---mm
2014-09-05,Basavilbaso - Comisaría,20mm
2014-09-05,Colonia Elias - Comisaría,10mm
2014-09-05,Estación Herrera - Comisaría,16mm
2014-09-05,Las Moscas - Subcomisaría,12mm
2014-09-05,Libaros - Subcomisaría,12mm
2014-09-05,Pronunciamiento - Comisaría,10mm
2014-09-05,Santa Anita - Comisaría,12mm
2014-09-05,Uruguay - Ciudad,10mm
2014-09-05,Villa Mantero - Comisaría,15mm
2014-09-06,Basavilbaso - Comisaría,---mm
2014-09-06,Colonia Elias - Comisaría,---mm
2014-09-06,Estación Herrera - Comisaría,---mm
2014-09-06,Las Moscas - Subcomisaría,---mm
2014-09-06,Libaros - Subcomisaría,---mm
2014-09-06,Pronunciamiento - Comisaría,---mm
2014-09-06,Santa Anita - Comisaría,---mm
2014-09-06,Uruguay - Ciudad,---mm
2014-09-06,Villa Mantero - Comisaría,---mm
2014-09-09,Basavilbaso - Comisaría,12mm
2014-09-09,Colonia Elias - Comisaría,45mm
2014-09-09,Estación Herrera - Comisaría,20mm
2014-09-09,Las Moscas - Subcomisaría,50mm
2014-09-09,Libaros - Subcomisaría,35mm
2014-09-09,Pronunciamiento - Comisaría,23mm
2014-09-09,Santa Anita - Comisaría,18mm
2014-09-09,Uruguay - Ciudad,34mm
2014-09-09,Villa Mantero - Comisaría,21mm
2014-09-13,Basavilbaso - Comisaría,65mm
2014-09-13,Colonia Elias - Comisaría,70mm
2014-09-13,Estación Herrera - Comisaría,27mm
2014-09-13,Las Moscas - Subcomisaría,45mm
2014-09-13,Libaros - Subcomisaría,45mm
2014-09-13,Pronunciamiento - Comisaría,37mm
2014-09-13,Santa Anita - Comisaría,58mm
2014-09-13,Uruguay - Ciudad,50mm
2014-09-13,Villa Mantero - Comisaría,56mm
2014-09-14,Basavilbaso - Comisaría,27mm
2014-09-14,Colonia Elias - Comisaría,20mm
2014-09-14,Estación Herrera - Comisaría,40mm
2014-09-14,Las Moscas - Subcomisaría,18mm
2014-09-14,Libaros - Subcomisaría,20mm
2014-09-14,Pronunciamiento - Comisaría,56mm
2014-09-14,Santa Anita - Comisaría,44mm
2014-09-14,Uruguay - Ciudad,18mm
2014-09-14,Villa Mantero - Comisaría,26mm
2014-09-23,Basavilbaso - Comisaría,6mm
2014-09-23,Colonia Elias - Comisaría,7mm
2014-09-23,Estación Herrera - Comisaría,7mm
2014-09-23,Las Moscas - Subcomisaría,6mm
2014-09-23,Libaros - Subcomisaría,6mm
2014-09-23,Pronunciamiento - Comisaría,9mm
2014-09-23,Santa Anita - Comisaría,6mm
2014-09-23,Uruguay - Ciudad,6mm
2014-09-23,Villa Mantero - Comisaría,7mm
2014-09-25,Basavilbaso - Comisaría,---mm
2014-09-25,Colonia Elias - Comisaría,---mm
2014-09-25,Estación Herrera - Comisaría,---mm
2014-09-25,Las Moscas - Subcomisaría,---mm
2014-09-25,Libaros - Subcomisaría,---mm
2014-09-25,Pronunciamiento - Comisaría,---mm
2014-09-25,Santa Anita - Comisaría,---mm
2014-09-25,Uruguay - Ciudad,---mm
2014-09-25,Villa Mantero - Comisaría,---mm
2014-09-28,Basavilbaso - Comisaría,---mm
2014-09-28,Colonia Elias - Comisaría,---mm
2014-09-28,Estación Herrera - Comisaría,---mm
2014-09-28,Las Moscas - Subcomisaría,---mm
2014-09-28,Libaros - Subcomisaría,---mm
2014-09-28,Pronunciamiento - Comisaría,---mm
2014-09-28,Santa Anita - Comisaría,---mm
2014-09-28,Uruguay - Ciudad,---mm
2014-09-28,Villa Mantero - Comisaría,---mm
2014-09-30,Basavilbaso - Comisaría,---mm
2014-09-30,Colonia Elias - Comisaría,---mm
2014-09-30,Estación Herrera - Comisaría,---mm
2014-09-30,Las Moscas - Subcomisaría,---mm
2014-09-30,Libaros - Subcomisaría,---mm
2014-09-30,Pronunciamiento - Comisaría,---mm
2014-09-30,Santa Anita - Comisaría,---mm
2014-09-30,Uruguay - Ciudad,---mm
2014-09-30,Villa Mantero - Comisaría,---mm
2014-10-04,Basavilbaso - Comisaría,25mm
2014-10-04,Colonia Elias - Comisaría,22mm
2014-10-04,Estación Herrera - Comisaría,20mm
2014-10-04,Las Moscas - Subcomisaría,20mm
2014-10-04,Libaros - Subcomisaría,27mm
2014-10-04,Pronunciamiento - Comisaría,5mm
2014-10-04,Santa Anita - Comisaría,26mm
2014-10-04,Uruguay - Ciudad,34mm
2014-10-04,Villa Mantero - Comisaría,21mm
2014-10-05,Basavilbaso - Comisaría,12mm
2014-10-05,Colonia Elias - Comisaría,10mm
2014-10-05,Estación Herrera - Comisaría,18mm
2014-10-05,Las Moscas - Subcomisaría,39mm
2014-10-05,Libaros - Subcomisaría,15mm
2014-10-05,Pronunciamiento - Comisaría,10mm
2014-10-05,Santa Anita - Comisaría,25mm
2014-10-05,Uruguay - Ciudad,21mm
2014-10-05,Villa Mantero - Comisaría,10mm
2014-10-08,Basavilbaso - Comisaría,---mm
2014-10-08,Colonia Elias - Comisaría,---mm
2014-10-08,Estación Herrera - Comisaría,---mm
2014-10-08,Las Moscas - Subcomisaría,---mm
2014-10-08,Libaros - Subcomisaría,---mm
2014-10-08,Pronunciamiento - Comisaría,---mm
2014-10-08,Santa Anita - Comisaría,---mm
2014-10-08,Uruguay - Ciudad,---mm
2014-10-08,Villa Mantero - Comisaría,---mm
2014-10-09,Basavilbaso - Comisaría,9mm
2014-10-09,Colonia Elias - Comisaría,18mm
2014-10-09,Estación Herrera - Comisaría,15mm
2014-10-09,Las Moscas - Subcomisaría,10mm
2014-10-09,Libaros - Subcomisaría,9mm
2014-10-09,Pronunciamiento - Comisaría,5mm
2014-10-09,Santa Anita - Comisaría,7mm
2014-10-09,Uruguay - Ciudad,13mm
2014-10-09,Villa Mantero - Comisaría,10mm
2014-10-18,Basavilbaso - Comisaría,2mm
2014-10-18,Colonia Elias - Comisaría,2mm
2014-10-18,Estación Herrera - Comisaría,2mm
2014-10-18,Las Moscas - Subcomisaría,2mm
2014-10-18,Libaros - Subcomisaría,---mm
2014-10-18,Pronunciamiento - Comisaría,2mm
2014-10-18,Santa Anita - Comisaría,2mm
2014-10-18,Uruguay - Ciudad,2mm
2014-10-18,Villa Mantero - Comisaría,2mm
2014-10-28,Basavilbaso - Comisaría,---mm
2014-10-28,Colonia Elias - Comisaría,---mm
2014-10-28,Estación Herrera - Comisaría,---mm
2014-10-28,Las Moscas - Subcomisaría,---mm
2014-10-28,Libaros - Subcomisaría,---mm
2014-10-28,Pronunciamiento - Comisaría,---mm
2014-10-28,Santa Anita - Comisaría,---mm
2014-10-28,Uruguay - Ciudad,---mm
2014-10-28,Villa Mantero - Comisaría,---mm
2014-10-29,Basavilbaso - Comisaría,15mm
2014-10-29,Colonia Elias - Comisaría,30mm
2014-10-29,Estación Herrera - Comisaría,20mm
2014-10-29,Las Moscas - Subcomisaría,15mm
2014-10-29,Libaros - Subcomisaría,17mm
2014-10-29,Pronunciamiento - Comisaría,11mm
2014-10-29,Santa Anita - Comisaría,15mm
2014-10-29,Uruguay - Ciudad,49mm
2014-10-29,Villa Mantero - Comisaría,19mm
2014-10-31,Basavilbaso - Comisaría,---mm
2014-10-31,Colonia Elias - Comisaría,---mm
2014-10-31,Estación Herrera - Comisaría,---mm
2014-10-31,Las Moscas - Subcomisaría,---mm
2014-10-31,Libaros - Subcomisaría,---mm
2014-10-31,Pronunciamiento - Comisaría,---mm
2014-10-31,Santa Anita - Comisaría,---mm
2014-10-31,Uruguay - Ciudad,---mm
2014-10-31,Villa Mantero - Comisaría,---mm
2014-11-01,Basavilbaso - Comisaría,12mm
2014-11-01,Colonia Elias - Comisaría,10mm
2014-11-01,Estación Herrera - Comisaría,18mm
2014-11-01,Las Moscas - Subcomisaría,17mm
2014-11-01,Libaros - Subcomisaría,14mm
2014-11-01,Pronunciamiento - Comisaría,15mm
2014-11-01,Santa Anita - Comisaría,15mm
2014-11-01,Uruguay - Ciudad,20mm
