fecha,Estación,Precipitación
2024-03-13,Hasenkamp - Comisaría,0mm
2024-03-13,Hernandarias - Comisaría,0mm
2024-03-13,La Picada,0mm
2024-03-13,Paraná - Escuela de Policía,0mm
2024-03-13,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-03-13,Pueblo Brugo - Comisaría,0mm
2024-03-13,Quebracho - El Ramblón,0mm
2024-03-13,Seguí - Comisaría,0mm
2024-03-13,Tabossi - Municipalidad,0mm
2024-03-13,Viale - Comisaría,0mm
2024-03-13,Villa Fontana - Comisaría,0mm
2024-03-13,Villa Urquiza - Comisaría,0mm
2024-03-14,Arroyo María - Nidia Faez,---mm
2024-03-14,Cerrito - Comisaría,---mm
2024-03-14,Curtiembre - Destacamento,---mm
2024-03-14,El Espinillo,---mm
2024-03-14,Engenfeld,---mm
2024-03-14,Hasenkamp - Comisaría,---mm
2024-03-14,Hernandarias - Comisaría,---mm
2024-03-14,La Picada,---mm
2024-03-14,Paraná - Escuela de Policía,15mm
2024-03-14,Pueblo Bellocq - Destacamento Las Garzas,---mm
2024-03-14,Pueblo Brugo - Comisaría,---mm
2024-03-14,Quebracho - El Ramblón,---mm
2024-03-14,Seguí - Comisaría,---mm
2024-03-14,Tabossi - Municipalidad,---mm
2024-03-14,Viale - Comisaría,---mm
2024-03-14,Villa Fontana - Comisaría,---mm
2024-03-14,Villa Urquiza - Comisaría,---mm
2024-03-15,Arroyo María - Nidia Faez,0mm
2024-03-15,Cerrito - Comisaría,7mm
2024-03-15,Curtiembre - Destacamento,12mm
2024-03-15,El Espinillo,0mm
2024-03-15,Engenfeld,0mm
2024-03-15,Hasenkamp - Comisaría,33mm
2024-03-15,Hernandarias - Comisaría,16mm
2024-03-15,La Picada,0mm
2024-03-15,Paraná - Escuela de Policía,27mm
2024-03-15,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-03-15,Pueblo Brugo - Comisaría,11mm
2024-03-15,Quebracho - El Ramblón,0mm
2024-03-15,Seguí - Comisaría,45mm
2024-03-15,Tabossi - Municipalidad,40mm
2024-03-15,Viale - Comisaría,0mm
2024-03-15,Villa Fontana - Comisaría,0mm
2024-03-15,Villa Urquiza - Comisaría,10mm
2024-03-16,Arroyo María - Nidia Faez,---mm
2024-03-16,Cerrito - Comisaría,24mm
2024-03-16,Curtiembre - Destacamento,27mm
2024-03-16,El Espinillo,---mm
2024-03-16,Engenfeld,---mm
2024-03-16,Hasenkamp - Comisaría,22mm
2024-03-16,Hernandarias - Comisaría,26mm
2024-03-16,La Picada,---mm
2024-03-16,Paraná - Escuela de Policía,---mm
2024-03-16,Pueblo Bellocq - Destacamento Las Garzas,---mm
2024-03-16,Pueblo Brugo - Comisaría,25mm
2024-03-16,Quebracho - El Ramblón,---mm
2024-03-16,Seguí - Comisaría,21mm
2024-03-16,Tabossi - Municipalidad,---mm
2024-03-16,Viale - Comisaría,23mm
2024-03-16,Villa Fontana - Comisaría,---mm
2024-03-16,Villa Urquiza - Comisaría,22mm
2024-03-17,Arroyo María - Nidia Faez,0mm
2024-03-17,Cerrito - Comisaría,0mm
2024-03-17,Curtiembre - Destacamento,0mm
2024-03-17,El Espinillo,0mm
2024-03-17,Engenfeld,0mm
2024-03-17,Hasenkamp - Comisaría,0mm
2024-03-17,Hernandarias - Comisaría,0mm
2024-03-17,La Picada,0mm
2024-03-17,Paraná - Escuela de Policía,0mm
2024-03-17,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-03-17,Pueblo Brugo - Comisaría,0mm
2024-03-17,Quebracho - El Ramblón,0mm
2024-03-17,Seguí - Comisaría,0mm
2024-03-17,Tabossi - Municipalidad,0mm
2024-03-17,Viale - Comisaría,0mm
2024-03-17,Villa Fontana - Comisaría,0mm
2024-03-17,Villa Urquiza - Comisaría,0mm
2024-03-18,Arroyo María - Nidia Faez,0mm
2024-03-18,Cerrito - Comisaría,0mm
2024-03-18,Curtiembre - Destacamento,0mm
2024-03-18,El Espinillo,0mm
2024-03-18,Engenfeld,0mm
2024-03-18,Hasenkamp - Comisaría,0mm
2024-03-18,Hernandarias - Comisaría,0mm
2024-03-18,La Picada,0mm
2024-03-18,Paraná - Escuela de Policía,0mm
2024-03-18,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-03-18,Pueblo Brugo - Comisaría,0mm
2024-03-18,Quebracho - El Ramblón,0mm
2024-03-18,Seguí - Comisaría,0mm
2024-03-18,Tabossi - Municipalidad,0mm
2024-03-18,Viale - Comisaría,0mm
2024-03-18,Villa Fontana - Comisaría,0mm
2024-03-18,Villa Urquiza - Comisaría,0mm
2024-03-19,Arroyo María - Nidia Faez,0mm
2024-03-19,Cerrito - Comisaría,0mm
2024-03-19,Curtiembre - Destacamento,0mm
2024-03-19,El Espinillo,0mm
2024-03-19,Engenfeld,0mm
2024-03-19,Hasenkamp - Comisaría,0mm
2024-03-19,Hernandarias - Comisaría,0mm
2024-03-19,La Picada,0mm
2024-03-19,Paraná - Escuela de Policía,0mm
2024-03-19,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-03-19,Pueblo Brugo - Comisaría,0mm
2024-03-19,Quebracho - El Ramblón,0mm
2024-03-19,Seguí - Comisaría,0mm
2024-03-19,Tabossi - Municipalidad,0mm
2024-03-19,Viale - Comisaría,0mm
2024-03-19,Villa Fontana - Comisaría,0mm
2024-03-19,Villa Urquiza - Comisaría,0mm
2024-03-20,Arroyo María - Nidia Faez,---mm
2024-03-20,Cerrito - Comisaría,22mm
2024-03-20,Curtiembre - Destacamento,24mm
2024-03-20,El Espinillo,---mm
2024-03-20,Engenfeld,---mm
2024-03-20,Hasenkamp - Comisaría,22mm
2024-03-20,Hernandarias - Comisaría,38mm
2024-03-20,La Picada,18mm
2024-03-20,Paraná - Escuela de Policía,42mm
2024-03-20,Pueblo Bellocq - Destacamento Las Garzas,---mm
2024-03-20,Pueblo Brugo - Comisaría,25mm
2024-03-20,Quebracho - El Ramblón,---mm
2024-03-20,Seguí - Comisaría,38mm
2024-03-20,Tabossi - Municipalidad,27mm
2024-03-20,Viale - Comisaría,26mm
2024-03-20,Villa Fontana - Comisaría,---mm
2024-03-20,Villa Urquiza - Comisaría,25mm
2024-03-21,Arroyo María - Nidia Faez,0mm
2024-03-21,Cerrito - Comisaría,0mm
2024-03-21,Curtiembre - Destacamento,0mm
2024-03-21,El Espinillo,0mm
2024-03-21,Engenfeld,0mm
2024-03-21,Hasenkamp - Comisaría,0mm
2024-03-21,Hernandarias - Comisaría,0mm
2024-03-21,La Picada,0mm
2024-03-21,Paraná - Escuela de Policía,0mm
2024-03-21,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-03-21,Pueblo Brugo - Comisaría,0mm
2024-03-21,Quebracho - El Ramblón,0mm
2024-03-21,Seguí - Comisaría,0mm
2024-03-21,Tabossi - Municipalidad,0mm
2024-03-21,Viale - Comisaría,0mm
2024-03-21,Villa Fontana - Comisaría,0mm
2024-03-21,Villa Urquiza - Comisaría,0mm
2024-03-22,Arroyo María - Nidia Faez,0mm
2024-03-22,Cerrito - Comisaría,0mm
2024-03-22,Curtiembre - Destacamento,0mm
2024-03-22,El Espinillo,0mm
2024-03-22,Engenfeld,0mm
2024-03-22,Hasenkamp - Comisaría,0mm
2024-03-22,Hernandarias - Comisaría,0mm
2024-03-22,La Picada,0mm
2024-03-22,Paraná - Escuela de Policía,0mm
2024-03-22,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-03-22,Pueblo Brugo - Comisaría,0mm
2024-03-22,Quebracho - El Ramblón,0mm
2024-03-22,Seguí - Comisaría,0mm
2024-03-22,Tabossi - Municipalidad,0mm
2024-03-22,Viale - Comisaría,0mm
2024-03-22,Villa Fontana - Comisaría,0mm
2024-03-22,Villa Urquiza - Comisaría,---mm
2024-03-23,Arroyo María - Nidia Faez,0mm
2024-03-23,Cerrito - Comisaría,0mm
2024-03-23,Curtiembre - Destacamento,0mm
2024-03-23,El Espinillo,0mm
2024-03-23,Engenfeld,0mm
2024-03-23,Hasenkamp - Comisaría,0mm
2024-03-23,Hernandarias - Comisaría,0mm
2024-03-23,La Picada,0mm
2024-03-23,Paraná - Escuela de Policía,0mm
2024-03-23,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-03-23,Pueblo Brugo - Comisaría,0mm
2024-03-23,Quebracho - El Ramblón,0mm
2024-03-23,Seguí - Comisaría,0mm
2024-03-23,Tabossi - Municipalidad,0mm
2024-03-23,Viale - Comisaría,0mm
2024-03-23,Villa Fontana - Comisaría,0mm
2024-03-23,Villa Urquiza - Comisaría,0mm
2024-03-24,Arroyo María - Nidia Faez,0mm
2024-03-24,Cerrito - Comisaría,0mm
2024-03-24,Curtiembre - Destacamento,0mm
2024-03-24,El Espinillo,0mm
2024-03-24,Engenfeld,0mm
2024-03-24,Hasenkamp - Comisaría,0mm
2024-03-24,Hernandarias - Comisaría,0mm
2024-03-24,La Picada,0mm
2024-03-24,Paraná - Escuela de Policía,0mm
2024-03-24,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-03-24,Pueblo Brugo - Comisaría,0mm
2024-03-24,Quebracho - El Ramblón,0mm
2024-03-24,Seguí - Comisaría,0mm
2024-03-24,Tabossi - Municipalidad,0mm
2024-03-24,Viale - Comisaría,0mm
2024-03-24,Villa Fontana - Comisaría,0mm
2024-03-24,Villa Urquiza - Comisaría,0mm
2024-03-26,Arroyo María - Nidia Faez,0mm
2024-03-26,Cerrito - Comisaría,0mm
2024-03-26,Curtiembre - Destacamento,0mm
2024-03-26,El Espinillo,0mm
2024-03-26,Engenfeld,0mm
2024-03-26,Hasenkamp - Comisaría,0mm
2024-03-26,Hernandarias - Comisaría,0mm
2024-03-26,La Picada,0mm
2024-03-26,Paraná - Escuela de Policía,0mm
2024-03-26,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-03-26,Pueblo Brugo - Comisaría,0mm
2024-03-26,Quebracho - El Ramblón,0mm
2024-03-26,Seguí - Comisaría,0mm
2024-03-26,Tabossi - Municipalidad,0mm
2024-03-26,Viale - Comisaría,0mm
2024-03-26,Villa Fontana - Comisaría,0mm
2024-03-26,Villa Urquiza - Comisaría,0mm
2024-03-27,Arroyo María - Nidia Faez,0mm
2024-03-27,Cerrito - Comisaría,0mm
2024-03-27,Curtiembre - Destacamento,0mm
2024-03-27,El Espinillo,0mm
2024-03-27,Engenfeld,0mm
2024-03-27,Hasenkamp - Comisaría,0mm
2024-03-27,Hernandarias - Comisaría,0mm
2024-03-27,La Picada,0mm
2024-03-27,Paraná - Escuela de Policía,0mm
2024-03-27,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-03-27,Pueblo Brugo - Comisaría,0mm
2024-03-27,Quebracho - El Ramblón,0mm
2024-03-27,Seguí - Comisaría,0mm
2024-03-27,Tabossi - Municipalidad,0mm
2024-03-27,Viale - Comisaría,0mm
2024-03-27,Villa Fontana - Comisaría,0mm
2024-03-27,Villa Urquiza - Comisaría,0mm
2024-03-29,Arroyo María - Nidia Faez,0mm
2024-03-29,Cerrito - Comisaría,0mm
2024-03-29,Curtiembre - Destacamento,0mm
2024-03-29,El Espinillo,0mm
2024-03-29,Engenfeld,0mm
2024-03-29,Hasenkamp - Comisaría,0mm
2024-03-29,Hernandarias - Comisaría,0mm
2024-03-29,La Picada,0mm
2024-03-29,Paraná - Escuela de Policía,0mm
2024-03-29,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-03-29,Pueblo Brugo - Comisaría,0mm
2024-03-29,Quebracho - El Ramblón,0mm
2024-03-29,Seguí - Comisaría,0mm
2024-03-29,Tabossi - Municipalidad,0mm
2024-03-29,Viale - Comisaría,0mm
2024-03-29,Villa Fontana - Comisaría,0mm
2024-03-29,Villa Urquiza - Comisaría,0mm
2024-03-30,Arroyo María - Nidia Faez,0mm
2024-03-30,Cerrito - Comisaría,0mm
2024-03-30,Curtiembre - Destacamento,0mm
2024-03-30,El Espinillo,0mm
2024-03-30,Engenfeld,0mm
2024-03-30,Hasenkamp - Comisaría,0mm
2024-03-30,Hernandarias - Comisaría,0mm
2024-03-30,La Picada,0mm
2024-03-30,Paraná - Escuela de Policía,0mm
2024-03-30,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-03-30,Pueblo Brugo - Comisaría,0mm
2024-03-30,Quebracho - El Ramblón,0mm
2024-03-30,Seguí - Comisaría,0mm
2024-03-30,Tabossi - Municipalidad,0mm
2024-03-30,Viale - Comisaría,0mm
2024-03-30,Villa Fontana - Comisaría,0mm
2024-03-30,Villa Urquiza - Comisaría,0mm
2024-03-31,Arroyo María - Nidia Faez,---mm
2024-03-31,Cerrito - Comisaría,38mm
2024-03-31,Curtiembre - Destacamento,38mm
2024-03-31,El Espinillo,---mm
2024-03-31,Engenfeld,---mm
2024-03-31,Hasenkamp - Comisaría,39mm
2024-03-31,Hernandarias - Comisaría,28mm
2024-03-31,La Picada,19mm
2024-03-31,Paraná - Escuela de Policía,19mm
2024-03-31,Pueblo Bellocq - Destacamento Las Garzas,---mm
2024-03-31,Pueblo Brugo - Comisaría,25mm
2024-03-31,Quebracho - El Ramblón,---mm
2024-03-31,Seguí - Comisaría,22mm
2024-03-31,Tabossi - Municipalidad,22mm
2024-03-31,Viale - Comisaría,25mm
2024-03-31,Villa Fontana - Comisaría,---mm
2024-03-31,Villa Urquiza - Comisaría,25mm
2024-04-01,Arroyo María - Nidia Faez,0mm
2024-04-01,Cerrito - Comisaría,0mm
2024-04-01,Curtiembre - Destacamento,0mm
2024-04-01,El Espinillo,0mm
2024-04-01,Engenfeld,0mm
2024-04-01,Hasenkamp - Comisaría,0mm
2024-04-01,Hernandarias - Comisaría,0mm
2024-04-01,La Picada,0mm
2024-04-01,Paraná - Escuela de Policía,0mm
2024-04-01,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-04-01,Pueblo Brugo - Comisaría,0mm
2024-04-01,Quebracho - El Ramblón,0mm
2024-04-01,Seguí - Comisaría,0mm
2024-04-01,Tabossi - Municipalidad,0mm
2024-04-01,Viale - Comisaría,0mm
2024-04-01,Villa Fontana - Comisaría,0mm
2024-04-01,Villa Urquiza - Comisaría,0mm
2024-04-02,Arroyo María - Nidia Faez,0mm
2024-04-02,Cerrito - Comisaría,0mm
2024-04-02,Curtiembre - Destacamento,0mm
2024-04-02,El Espinillo,0mm
2024-04-02,Engenfeld,0mm
2024-04-02,Hasenkamp - Comisaría,0mm
2024-04-02,Hernandarias - Comisaría,0mm
2024-04-02,La Picada,0mm
2024-04-02,Paraná - Escuela de Policía,0mm
2024-04-02,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-04-02,Pueblo Brugo - Comisaría,0mm
2024-04-02,Quebracho - El Ramblón,0mm
2024-04-02,Seguí - Comisaría,0mm
2024-04-02,Tabossi - Municipalidad,0mm
2024-04-02,Viale - Comisaría,0mm
2024-04-02,Villa Fontana - Comisaría,0mm
2024-04-02,Villa Urquiza - Comisaría,0mm
2024-04-03,Arroyo María - Nidia Faez,---mm
2024-04-03,Cerrito - Comisaría,5mm
2024-04-03,Curtiembre - Destacamento,5mm
2024-04-03,El Espinillo,---mm
2024-04-03,Engenfeld,---mm
2024-04-03,Hasenkamp - Comisaría,6mm
2024-04-03,Hernandarias - Comisaría,7mm
2024-04-03,La Picada,---mm
2024-04-03,Paraná - Escuela de Policía,---mm
2024-04-03,Pueblo Bellocq - Destacamento Las Garzas,---mm
2024-04-03,Pueblo Brugo - Comisaría,10mm
2024-04-03,Quebracho - El Ramblón,---mm
2024-04-03,Seguí - Comisaría,12mm
2024-04-03,Tabossi - Municipalidad,10mm
2024-04-03,Viale - Comisaría,14mm
2024-04-03,Villa Fontana - Comisaría,---mm
2024-04-03,Villa Urquiza - Comisaría,18mm
2024-04-04,Arroyo María - Nidia Faez,0mm
2024-04-04,Cerrito - Comisaría,0mm
2024-04-04,Curtiembre - Destacamento,0mm
2024-04-04,El Espinillo,0mm
2024-04-04,Engenfeld,0mm
2024-04-04,Hasenkamp - Comisaría,0mm
2024-04-04,Hernandarias - Comisaría,0mm
2024-04-04,La Picada,0mm
2024-04-04,Paraná - Escuela de Policía,0mm
2024-04-04,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-04-04,Pueblo Brugo - Comisaría,0mm
2024-04-04,Quebracho - El Ramblón,0mm
2024-04-04,Seguí - Comisaría,0mm
2024-04-04,Tabossi - Municipalidad,0mm
2024-04-04,Viale - Comisaría,0mm
2024-04-04,Villa Fontana - Comisaría,0mm
2024-04-04,Villa Urquiza - Comisaría,0mm
2024-04-06,Arroyo María - Nidia Faez,---mm
2024-04-06,Cerrito - Comisaría,---mm
2024-04-06,Curtiembre - Destacamento,---mm
2024-04-06,El Espinillo,---mm
2024-04-06,Engenfeld,---mm
2024-04-06,Hasenkamp - Comisaría,---mm
2024-04-06,Hernandarias - Comisaría,---mm
2024-04-06,La Picada,---mm
2024-04-06,Paraná - Escuela de Policía,---mm
2024-04-06,Pueblo Bellocq - Destacamento Las Garzas,---mm
2024-04-06,Pueblo Brugo - Comisaría,---mm
2024-04-06,Quebracho - El Ramblón,---mm
2024-04-06,Seguí - Comisaría,---mm
2024-04-06,Tabossi - Municipalidad,---mm
2024-04-06,Viale - Comisaría,---mm
2024-04-06,Villa Fontana - Comisaría,---mm
2024-04-06,Villa Urquiza - Comisaría,---mm
2024-04-07,Arroyo María - Nidia Faez,0mm
2024-04-07,Cerrito - Comisaría,0mm
2024-04-07,Curtiembre - Destacamento,0mm
2024-04-07,El Espinillo,0mm
2024-04-07,Engenfeld,0mm
2024-04-07,Hasenkamp - Comisaría,0mm
2024-04-07,Hernandarias - Comisaría,0mm
2024-04-07,La Picada,0mm
2024-04-07,Paraná - Escuela de Policía,0mm
2024-04-07,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-04-07,Pueblo Brugo - Comisaría,0mm
2024-04-07,Quebracho - El Ramblón,0mm
2024-04-07,Seguí - Comisaría,0mm
2024-04-07,Tabossi - Municipalidad,0mm
2024-04-07,Viale - Comisaría,0mm
2024-04-07,Villa Fontana - Comisaría,0mm
2024-04-07,Villa Urquiza - Comisaría,0mm
2024-04-08,Arroyo María - Nidia Faez,0mm
2024-04-08,Cerrito - Comisaría,0mm
2024-04-08,Curtiembre - Destacamento,0mm
2024-04-08,El Espinillo,0mm
2024-04-08,Engenfeld,0mm
2024-04-08,Hasenkamp - Comisaría,0mm
2024-04-08,Hernandarias - Comisaría,0mm
2024-04-08,La Picada,0mm
2024-04-08,Paraná - Escuela de Policía,0mm
2024-04-08,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-04-08,Pueblo Brugo - Comisaría,0mm
2024-04-08,Quebracho - El Ramblón,0mm
2024-04-08,Seguí - Comisaría,0mm
2024-04-08,Tabossi - Municipalidad,0mm
2024-04-08,Viale - Comisaría,0mm
2024-04-08,Villa Fontana - Comisaría,0mm
2024-04-08,Villa Urquiza - Comisaría,0mm
2024-04-09,Arroyo María - Nidia Faez,0mm
2024-04-09,Cerrito - Comisaría,0mm
2024-04-09,Curtiembre - Destacamento,0mm
2024-04-09,El Espinillo,0mm
2024-04-09,Engenfeld,0mm
2024-04-09,Hasenkamp - Comisaría,0mm
2024-04-09,Hernandarias - Comisaría,0mm
2024-04-09,La Picada,0mm
2024-04-09,Paraná - Escuela de Policía,0mm
2024-04-09,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-04-09,Pueblo Brugo - Comisaría,0mm
2024-04-09,Quebracho - El Ramblón,0mm
2024-04-09,Seguí - Comisaría,0mm
2024-04-09,Tabossi - Municipalidad,0mm
2024-04-09,Viale - Comisaría,0mm
2024-04-09,Villa Fontana - Comisaría,0mm
2024-04-09,Villa Urquiza - Comisaría,0mm
2024-04-10,Arroyo María - Nidia Faez,0mm
2024-04-10,Cerrito - Comisaría,0mm
2024-04-10,Curtiembre - Destacamento,0mm
2024-04-10,El Espinillo,0mm
2024-04-10,Engenfeld,0mm
2024-04-10,Hasenkamp - Comisaría,0mm
2024-04-10,Hernandarias - Comisaría,0mm
2024-04-10,La Picada,0mm
2024-04-10,Paraná - Escuela de Policía,0mm
2024-04-10,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-04-10,Pueblo Brugo - Comisaría,0mm
2024-04-10,Quebracho - El Ramblón,0mm
2024-04-10,Seguí - Comisaría,0mm
2024-04-10,Tabossi - Municipalidad,0mm
2024-04-10,Viale - Comisaría,0mm
2024-04-10,Villa Fontana - Comisaría,0mm
2024-04-10,Villa Urquiza - Comisaría,0mm
2024-04-11,Arroyo María - Nidia Faez,0mm
2024-04-11,Cerrito - Comisaría,0mm
2024-04-11,Curtiembre - Destacamento,0mm
2024-04-11,El Espinillo,0mm
2024-04-11,Engenfeld,0mm
2024-04-11,Hasenkamp - Comisaría,0mm
2024-04-11,Hernandarias - Comisaría,0mm
2024-04-11,La Picada,0mm
2024-04-11,Paraná - Escuela de Policía,0mm
2024-04-11,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-04-11,Pueblo Brugo - Comisaría,0mm
2024-04-11,Quebracho - El Ramblón,0mm
2024-04-11,Seguí - Comisaría,0mm
2024-04-11,Tabossi - Municipalidad,0mm
2024-04-11,Viale - Comisaría,0mm
2024-04-11,Villa Fontana - Comisaría,0mm
2024-04-11,Villa Urquiza - Comisaría,0mm
2024-04-12,Arroyo María - Nidia Faez,---mm
2024-04-12,Cerrito - Comisaría,6mm
2024-04-12,Curtiembre - Destacamento,6mm
2024-04-12,El Espinillo,---mm
2024-04-12,Engenfeld,---mm
2024-04-12,Hasenkamp - Comisaría,6mm
2024-04-12,Hernandarias - Comisaría,7mm
2024-04-12,La Picada,9mm
2024-04-12,Paraná - Escuela de Policía,---mm
2024-04-12,Pueblo Bellocq - Destacamento Las Garzas,---mm
2024-04-12,Pueblo Brugo - Comisaría,6mm
2024-04-12,Quebracho - El Ramblón,---mm
2024-04-12,Seguí - Comisaría,7mm
2024-04-12,Tabossi - Municipalidad,9mm
2024-04-12,Viale - Comisaría,11mm
2024-04-12,Villa Fontana - Comisaría,---mm
2024-04-12,Villa Urquiza - Comisaría,12mm
2024-04-13,Arroyo María - Nidia Faez,0mm
2024-04-13,Cerrito - Comisaría,0mm
2024-04-13,Curtiembre - Destacamento,0mm
2024-04-13,El Espinillo,0mm
2024-04-13,Engenfeld,0mm
2024-04-13,Hasenkamp - Comisaría,0mm
2024-04-13,Hernandarias - Comisaría,0mm
2024-04-13,La Picada,0mm
2024-04-13,Paraná - Escuela de Policía,10mm
2024-04-13,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-04-13,Pueblo Brugo - Comisaría,0mm
2024-04-13,Quebracho - El Ramblón,0mm
2024-04-13,Seguí - Comisaría,0mm
2024-04-13,Tabossi - Municipalidad,0mm
2024-04-13,Viale - Comisaría,0mm
2024-04-13,Villa Fontana - Comisaría,0mm
2024-04-13,Villa Urquiza - Comisaría,0mm
2024-04-14,Arroyo María - Nidia Faez,---mm
2024-04-14,Cerrito - Comisaría,35mm
2024-04-14,Curtiembre - Destacamento,80mm
2024-04-14,El Espinillo,---mm
2024-04-14,Engenfeld,---mm
2024-04-14,Hasenkamp - Comisaría,50mm
2024-04-14,Hernandarias - Comisaría,66mm
2024-04-14,La Picada,55mm
2024-04-14,Paraná - Escuela de Policía,68mm
2024-04-14,Pueblo Bellocq - Destacamento Las Garzas,---mm
2024-04-14,Pueblo Brugo - Comisaría,80mm
2024-04-14,Quebracho - El Ramblón,---mm
2024-04-14,Seguí - Comisaría,100mm
2024-04-14,Tabossi - Municipalidad,---mm
2024-04-14,Viale - Comisaría,100mm
2024-04-14,Villa Fontana - Comisaría,---mm
2024-04-14,Villa Urquiza - Comisaría,---mm
2024-04-15,Arroyo María - Nidia Faez,---mm
2024-04-15,Cerrito - Comisaría,---mm
2024-04-15,Curtiembre - Destacamento,6mm
2024-04-15,El Espinillo,---mm
2024-04-15,Engenfeld,---mm
2024-04-15,Hasenkamp - Comisaría,5mm
2024-04-15,Hernandarias - Comisaría,9mm
2024-04-15,La Picada,5mm
2024-04-15,Paraná - Escuela de Policía,---mm
2024-04-15,Pueblo Bellocq - Destacamento Las Garzas,---mm
2024-04-15,Pueblo Brugo - Comisaría,8mm
2024-04-15,Quebracho - El Ramblón,---mm
2024-04-15,Seguí - Comisaría,8mm
2024-04-15,Tabossi - Municipalidad,9mm
2024-04-15,Viale - Comisaría,7mm
2024-04-15,Villa Fontana - Comisaría,---mm
2024-04-15,Villa Urquiza - Comisaría,11mm
2024-04-16,Arroyo María - Nidia Faez,0mm
2024-04-16,Cerrito - Comisaría,0mm
2024-04-16,Curtiembre - Destacamento,0mm
2024-04-16,El Espinillo,0mm
2024-04-16,Engenfeld,0mm
2024-04-16,Hasenkamp - Comisaría,0mm
2024-04-16,Hernandarias - Comisaría,0mm
2024-04-16,La Picada,0mm
2024-04-16,Paraná - Escuela de Policía,0mm
2024-04-16,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-04-16,Pueblo Brugo - Comisaría,0mm
2024-04-16,Quebracho - El Ramblón,0mm
2024-04-16,Seguí - Comisaría,0mm
2024-04-16,Tabossi - Municipalidad,0mm
2024-04-16,Viale - Comisaría,0mm
2024-04-16,Villa Fontana - Comisaría,0mm
2024-04-16,Villa Urquiza - Comisaría,0mm
2024-04-18,Arroyo María - Nidia Faez,0mm
2024-04-18,Cerrito - Comisaría,0mm
2024-04-18,Curtiembre - Destacamento,0mm
2024-04-18,El Espinillo,0mm
2024-04-18,Engenfeld,0mm
2024-04-18,Hasenkamp - Comisaría,0mm
2024-04-18,Hernandarias - Comisaría,0mm
2024-04-18,La Picada,0mm
2024-04-18,Paraná - Escuela de Policía,0mm
2024-04-18,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-04-18,Pueblo Brugo - Comisaría,0mm
2024-04-18,Quebracho - El Ramblón,0mm
2024-04-18,Seguí - Comisaría,0mm
2024-04-18,Tabossi - Municipalidad,0mm
2024-04-18,Viale - Comisaría,0mm
2024-04-18,Villa Fontana - Comisaría,0mm
2024-04-18,Villa Urquiza - Comisaría,0mm
2024-04-19,Arroyo María - Nidia Faez,0mm
2024-04-19,Cerrito - Comisaría,0mm
2024-04-19,Curtiembre - Destacamento,0mm
2024-04-19,El Espinillo,0mm
2024-04-19,Engenfeld,0mm
2024-04-19,Hasenkamp - Comisaría,0mm
2024-04-19,Hernandarias - Comisaría,0mm
2024-04-19,La Picada,0mm
2024-04-19,Paraná - Escuela de Policía,0mm
2024-04-19,Pueblo Bellocq - Destacamento Las Garzas,0mm
2024-04-19,Pueblo Brugo - Comisaría,0mm
2024-04-19,Quebracho - El Ramblón,0mm
2024-04-19,Seguí - Comisaría,0mm
2024-04-19,Tabossi - Municipalidad,0mm
2024-04-19,Viale - Comisaría,0mm
2024-04-19,Villa Fontana - Comisaría,0mm
2024-04-19,Villa Urquiza - Comisaría,0mm
2024-04-20,Arroyo María - Nidia Faez,0mm
2024-04-20,Cerrito - Comisaría,0mm
2024-04-20,Curtiembre - Destacamento,0mm
2024-04-20,El Espinillo,0mm
2024-04-20,Engenfeld,0mm
2024-04-20,Hasenkamp - Comisaría,0mm
