fecha,Estación,Precipitación
2011-01-27,Las Toscas - Destacamento Nº 54,---mm
2011-01-27,Paso Telegrafo - Puesto Caminero,---mm
2011-01-27,Piedras Blancas,---mm
2011-01-27,San Gustavo - Comisaría,---mm
2011-01-27,Santa Elena - Prefectura,---mm
2011-01-27,Tacuara Ombú - Comisaría Nº 24,---mm
2011-01-27,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-01-27,Villa Alcaraz - Comisaría,---mm
2011-01-27,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-01-28,Alcaraz Sur - Destacamento,---mm
2011-01-28,Bovril - Comisaría,---mm
2011-01-28,Colonia Avigdor,---mm
2011-01-28,Colonia Oficial Nº 3,---mm
2011-01-28,El Carmen - Yeso Oeste,---mm
2011-01-28,El Quebracho - Destacamento Santa Elena,---mm
2011-01-28,Estacas - Destacamento 53,---mm
2011-01-28,Estaquitas - Comisaría Nº 27,---mm
2011-01-28,La Lila - Particular,---mm
2011-01-28,La Paz - Comisaría 1º,---mm
2011-01-28,La Paz - Subprefectura,---mm
2011-01-28,Las Toscas - Destacamento Nº 54,---mm
2011-01-28,Paso Telegrafo - Puesto Caminero,---mm
2011-01-28,Piedras Blancas,---mm
2011-01-28,San Gustavo - Comisaría,---mm
2011-01-28,Santa Elena - Prefectura,---mm
2011-01-28,Tacuara Ombú - Comisaría Nº 24,---mm
2011-01-28,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-01-28,Villa Alcaraz - Comisaría,---mm
2011-01-28,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-02-07,Alcaraz Sur - Destacamento,50mm
2011-02-07,Bovril - Comisaría,65mm
2011-02-07,Colonia Avigdor,---mm
2011-02-07,Colonia Oficial Nº 3,---mm
2011-02-07,El Carmen - Yeso Oeste,22mm
2011-02-07,El Quebracho - Destacamento Santa Elena,30mm
2011-02-07,Estacas - Destacamento 53,15mm
2011-02-07,Estaquitas - Comisaría Nº 27,26mm
2011-02-07,La Lila - Particular,---mm
2011-02-07,La Paz - Comisaría 1º,29mm
2011-02-07,La Paz - Subprefectura,32mm
2011-02-07,Las Toscas - Destacamento Nº 54,3mm
2011-02-07,Paso Telegrafo - Puesto Caminero,18mm
2011-02-07,Piedras Blancas,45mm
2011-02-07,San Gustavo - Comisaría,13mm
2011-02-07,Santa Elena - Prefectura,30mm
2011-02-07,Tacuara Ombú - Comisaría Nº 24,---mm
2011-02-07,Tacuara Yacaré - Comisaría Nº 23,20mm
2011-02-07,Villa Alcaraz - Comisaría,50mm
2011-02-07,Yeso Oeste -  Subcomisaría Nº 26,45mm
2011-02-09,Alcaraz Sur - Destacamento,---mm
2011-02-09,Bovril - Comisaría,---mm
2011-02-09,Colonia Avigdor,---mm
2011-02-09,Colonia Oficial Nº 3,---mm
2011-02-09,El Carmen - Yeso Oeste,---mm
2011-02-09,El Quebracho - Destacamento Santa Elena,---mm
2011-02-09,Estacas - Destacamento 53,---mm
2011-02-09,Estaquitas - Comisaría Nº 27,---mm
2011-02-09,La Lila - Particular,---mm
2011-02-09,La Paz - Comisaría 1º,---mm
2011-02-09,La Paz - Subprefectura,---mm
2011-02-09,Las Toscas - Destacamento Nº 54,---mm
2011-02-09,Paso Telegrafo - Puesto Caminero,---mm
2011-02-09,Piedras Blancas,---mm
2011-02-09,San Gustavo - Comisaría,---mm
2011-02-09,Santa Elena - Prefectura,---mm
2011-02-09,Tacuara Ombú - Comisaría Nº 24,---mm
2011-02-09,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-02-09,Villa Alcaraz - Comisaría,---mm
2011-02-09,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-02-12,Alcaraz Sur - Destacamento,---mm
2011-02-12,Bovril - Comisaría,---mm
2011-02-12,Colonia Avigdor,---mm
2011-02-12,Colonia Oficial Nº 3,---mm
2011-02-12,El Carmen - Yeso Oeste,---mm
2011-02-12,El Quebracho - Destacamento Santa Elena,---mm
2011-02-12,Estacas - Destacamento 53,---mm
2011-02-12,Estaquitas - Comisaría Nº 27,---mm
2011-02-12,La Lila - Particular,---mm
2011-02-12,La Paz - Comisaría 1º,---mm
2011-02-12,La Paz - Subprefectura,---mm
2011-02-12,Las Toscas - Destacamento Nº 54,---mm
2011-02-12,Paso Telegrafo - Puesto Caminero,---mm
2011-02-12,Piedras Blancas,---mm
2011-02-12,San Gustavo - Comisaría,---mm
2011-02-12,Santa Elena - Prefectura,---mm
2011-02-12,Tacuara Ombú - Comisaría Nº 24,---mm
2011-02-12,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-02-12,Villa Alcaraz - Comisaría,---mm
2011-02-12,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-02-18,Alcaraz Sur - Destacamento,---mm
2011-02-18,Bovril - Comisaría,---mm
2011-02-18,Colonia Avigdor,---mm
2011-02-18,Colonia Oficial Nº 3,---mm
2011-02-18,El Carmen - Yeso Oeste,---mm
2011-02-18,El Quebracho - Destacamento Santa Elena,---mm
2011-02-18,Estacas - Destacamento 53,---mm
2011-02-18,Estaquitas - Comisaría Nº 27,---mm
2011-02-18,La Lila - Particular,---mm
2011-02-18,La Paz - Comisaría 1º,---mm
2011-02-18,La Paz - Subprefectura,---mm
2011-02-18,Las Toscas - Destacamento Nº 54,---mm
2011-02-18,Paso Telegrafo - Puesto Caminero,---mm
2011-02-18,Piedras Blancas,---mm
2011-02-18,San Gustavo - Comisaría,---mm
2011-02-18,Santa Elena - Prefectura,---mm
2011-02-18,Tacuara Ombú - Comisaría Nº 24,---mm
2011-02-18,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-02-18,Villa Alcaraz - Comisaría,---mm
2011-02-18,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-02-19,Alcaraz Sur - Destacamento,---mm
2011-02-19,Bovril - Comisaría,---mm
2011-02-19,Colonia Avigdor,---mm
2011-02-19,Colonia Oficial Nº 3,---mm
2011-02-19,El Carmen - Yeso Oeste,---mm
2011-02-19,El Quebracho - Destacamento Santa Elena,---mm
2011-02-19,Estacas - Destacamento 53,---mm
2011-02-19,Estaquitas - Comisaría Nº 27,---mm
2011-02-19,La Lila - Particular,---mm
2011-02-19,La Paz - Comisaría 1º,---mm
2011-02-19,La Paz - Subprefectura,---mm
2011-02-19,Las Toscas - Destacamento Nº 54,---mm
2011-02-19,Paso Telegrafo - Puesto Caminero,---mm
2011-02-19,Piedras Blancas,---mm
2011-02-19,San Gustavo - Comisaría,---mm
2011-02-19,Santa Elena - Prefectura,---mm
2011-02-19,Tacuara Ombú - Comisaría Nº 24,---mm
2011-02-19,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-02-19,Villa Alcaraz - Comisaría,---mm
2011-02-19,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-02-20,Alcaraz Sur - Destacamento,---mm
2011-02-20,Bovril - Comisaría,---mm
2011-02-20,Colonia Avigdor,---mm
2011-02-20,Colonia Oficial Nº 3,---mm
2011-02-20,El Carmen - Yeso Oeste,---mm
2011-02-20,El Quebracho - Destacamento Santa Elena,---mm
2011-02-20,Estacas - Destacamento 53,---mm
2011-02-20,Estaquitas - Comisaría Nº 27,---mm
2011-02-20,La Lila - Particular,---mm
2011-02-20,La Paz - Comisaría 1º,---mm
2011-02-20,La Paz - Subprefectura,---mm
2011-02-20,Las Toscas - Destacamento Nº 54,---mm
2011-02-20,Paso Telegrafo - Puesto Caminero,---mm
2011-02-20,Piedras Blancas,---mm
2011-02-20,San Gustavo - Comisaría,---mm
2011-02-20,Santa Elena - Prefectura,---mm
2011-02-20,Tacuara Ombú - Comisaría Nº 24,---mm
2011-02-20,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-02-20,Villa Alcaraz - Comisaría,---mm
2011-02-20,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-02-21,Alcaraz Sur - Destacamento,---mm
2011-02-21,Bovril - Comisaría,---mm
2011-02-21,Colonia Avigdor,---mm
2011-02-21,Colonia Oficial Nº 3,---mm
2011-02-21,El Carmen - Yeso Oeste,---mm
2011-02-21,El Quebracho - Destacamento Santa Elena,---mm
2011-02-21,Estacas - Destacamento 53,---mm
2011-02-21,Estaquitas - Comisaría Nº 27,---mm
2011-02-21,La Lila - Particular,---mm
2011-02-21,La Paz - Comisaría 1º,---mm
2011-02-21,La Paz - Subprefectura,---mm
2011-02-21,Las Toscas - Destacamento Nº 54,---mm
2011-02-21,Paso Telegrafo - Puesto Caminero,---mm
2011-02-21,Piedras Blancas,---mm
2011-02-21,San Gustavo - Comisaría,---mm
2011-02-21,Santa Elena - Prefectura,---mm
2011-02-21,Tacuara Ombú - Comisaría Nº 24,---mm
2011-02-21,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-02-21,Villa Alcaraz - Comisaría,---mm
2011-02-21,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-02-22,Alcaraz Sur - Destacamento,---mm
2011-02-22,Bovril - Comisaría,---mm
2011-02-22,Colonia Avigdor,---mm
2011-02-22,Colonia Oficial Nº 3,---mm
2011-02-22,El Carmen - Yeso Oeste,---mm
2011-02-22,El Quebracho - Destacamento Santa Elena,---mm
2011-02-22,Estacas - Destacamento 53,---mm
2011-02-22,Estaquitas - Comisaría Nº 27,---mm
2011-02-22,La Lila - Particular,---mm
2011-02-22,La Paz - Comisaría 1º,---mm
2011-02-22,La Paz - Subprefectura,---mm
2011-02-22,Las Toscas - Destacamento Nº 54,---mm
2011-02-22,Paso Telegrafo - Puesto Caminero,---mm
2011-02-22,Piedras Blancas,---mm
2011-02-22,San Gustavo - Comisaría,---mm
2011-02-22,Santa Elena - Prefectura,---mm
2011-02-22,Tacuara Ombú - Comisaría Nº 24,---mm
2011-02-22,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-02-22,Villa Alcaraz - Comisaría,---mm
2011-02-22,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-02-23,Alcaraz Sur - Destacamento,39mm
2011-02-23,Bovril - Comisaría,44mm
2011-02-23,Colonia Avigdor,37mm
2011-02-23,Colonia Oficial Nº 3,---mm
2011-02-23,El Carmen - Yeso Oeste,17mm
2011-02-23,El Quebracho - Destacamento Santa Elena,---mm
2011-02-23,Estacas - Destacamento 53,---mm
2011-02-23,Estaquitas - Comisaría Nº 27,16mm
2011-02-23,La Lila - Particular,---mm
2011-02-23,La Paz - Comisaría 1º,15mm
2011-02-23,La Paz - Subprefectura,15mm
2011-02-23,Las Toscas - Destacamento Nº 54,16mm
2011-02-23,Paso Telegrafo - Puesto Caminero,---mm
2011-02-23,Piedras Blancas,30mm
2011-02-23,San Gustavo - Comisaría,15mm
2011-02-23,Santa Elena - Prefectura,70mm
2011-02-23,Tacuara Ombú - Comisaría Nº 24,10mm
2011-02-23,Tacuara Yacaré - Comisaría Nº 23,18mm
2011-02-23,Villa Alcaraz - Comisaría,---mm
2011-02-23,Yeso Oeste -  Subcomisaría Nº 26,19mm
2011-03-12,Alcaraz Sur - Destacamento,---mm
2011-03-12,Bovril - Comisaría,---mm
2011-03-12,Colonia Avigdor,---mm
2011-03-12,Colonia Oficial Nº 3,---mm
2011-03-12,El Carmen - Yeso Oeste,---mm
2011-03-12,El Quebracho - Destacamento Santa Elena,---mm
2011-03-12,Estacas - Destacamento 53,---mm
2011-03-12,Estaquitas - Comisaría Nº 27,---mm
2011-03-12,La Lila - Particular,---mm
2011-03-12,La Paz - Comisaría 1º,---mm
2011-03-12,La Paz - Subprefectura,---mm
2011-03-12,Las Toscas - Destacamento Nº 54,---mm
2011-03-12,Paso Telegrafo - Puesto Caminero,---mm
2011-03-12,Piedras Blancas,---mm
2011-03-12,San Gustavo - Comisaría,---mm
2011-03-12,Santa Elena - Prefectura,---mm
2011-03-12,Tacuara Ombú - Comisaría Nº 24,---mm
2011-03-12,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-03-12,Villa Alcaraz - Comisaría,---mm
2011-03-12,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-03-16,Alcaraz Sur - Destacamento,---mm
2011-03-16,Bovril - Comisaría,---mm
2011-03-16,Colonia Avigdor,---mm
2011-03-16,Colonia Oficial Nº 3,---mm
2011-03-16,El Carmen - Yeso Oeste,---mm
2011-03-16,El Quebracho - Destacamento Santa Elena,---mm
2011-03-16,Estacas - Destacamento 53,---mm
2011-03-16,Estaquitas - Comisaría Nº 27,---mm
2011-03-16,La Lila - Particular,---mm
2011-03-16,La Paz - Comisaría 1º,---mm
2011-03-16,La Paz - Subprefectura,---mm
2011-03-16,Las Toscas - Destacamento Nº 54,---mm
2011-03-16,Paso Telegrafo - Puesto Caminero,---mm
2011-03-16,Piedras Blancas,---mm
2011-03-16,San Gustavo - Comisaría,---mm
2011-03-16,Santa Elena - Prefectura,---mm
2011-03-16,Tacuara Ombú - Comisaría Nº 24,---mm
2011-03-16,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-03-16,Villa Alcaraz - Comisaría,---mm
2011-03-16,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-03-17,Alcaraz Sur - Destacamento,---mm
2011-03-17,Bovril - Comisaría,---mm
2011-03-17,Colonia Avigdor,---mm
2011-03-17,Colonia Oficial Nº 3,---mm
2011-03-17,El Carmen - Yeso Oeste,---mm
2011-03-17,El Quebracho - Destacamento Santa Elena,---mm
2011-03-17,Estacas - Destacamento 53,---mm
2011-03-17,Estaquitas - Comisaría Nº 27,---mm
2011-03-17,La Lila - Particular,---mm
2011-03-17,La Paz - Comisaría 1º,---mm
2011-03-17,La Paz - Subprefectura,---mm
2011-03-17,Las Toscas - Destacamento Nº 54,---mm
2011-03-17,Paso Telegrafo - Puesto Caminero,---mm
2011-03-17,Piedras Blancas,---mm
2011-03-17,San Gustavo - Comisaría,---mm
2011-03-17,Santa Elena - Prefectura,---mm
2011-03-17,Tacuara Ombú - Comisaría Nº 24,---mm
2011-03-17,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-03-17,Villa Alcaraz - Comisaría,---mm
2011-03-17,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-03-23,Alcaraz Sur - Destacamento,---mm
2011-03-23,Bovril - Comisaría,---mm
2011-03-23,Colonia Avigdor,---mm
2011-03-23,Colonia Oficial Nº 3,---mm
2011-03-23,El Carmen - Yeso Oeste,---mm
2011-03-23,El Quebracho - Destacamento Santa Elena,---mm
2011-03-23,Estacas - Destacamento 53,---mm
2011-03-23,Estaquitas - Comisaría Nº 27,---mm
2011-03-23,La Lila - Particular,---mm
2011-03-23,La Paz - Comisaría 1º,---mm
2011-03-23,La Paz - Subprefectura,---mm
2011-03-23,Las Toscas - Destacamento Nº 54,---mm
2011-03-23,Paso Telegrafo - Puesto Caminero,---mm
2011-03-23,Piedras Blancas,---mm
2011-03-23,San Gustavo - Comisaría,---mm
2011-03-23,Santa Elena - Prefectura,---mm
2011-03-23,Tacuara Ombú - Comisaría Nº 24,---mm
2011-03-23,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-03-23,Villa Alcaraz - Comisaría,---mm
2011-03-23,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-03-24,Alcaraz Sur - Destacamento,---mm
2011-03-24,Bovril - Comisaría,66mm
2011-03-24,Colonia Avigdor,128mm
2011-03-24,Colonia Oficial Nº 3,---mm
2011-03-24,El Carmen - Yeso Oeste,93mm
2011-03-24,El Quebracho - Destacamento Santa Elena,70mm
2011-03-24,Estacas - Destacamento 53,18mm
2011-03-24,Estaquitas - Comisaría Nº 27,75mm
2011-03-24,La Lila - Particular,---mm
2011-03-24,La Paz - Comisaría 1º,74mm
2011-03-24,La Paz - Subprefectura,74mm
2011-03-24,Las Toscas - Destacamento Nº 54,55mm
2011-03-24,Paso Telegrafo - Puesto Caminero,21mm
2011-03-24,Piedras Blancas,87mm
2011-03-24,San Gustavo - Comisaría,90mm
2011-03-24,Santa Elena - Prefectura,70mm
2011-03-24,Tacuara Ombú - Comisaría Nº 24,36mm
2011-03-24,Tacuara Yacaré - Comisaría Nº 23,42mm
2011-03-24,Villa Alcaraz - Comisaría,---mm
2011-03-24,Yeso Oeste -  Subcomisaría Nº 26,80mm
2011-03-26,Alcaraz Sur - Destacamento,---mm
2011-03-26,Bovril - Comisaría,---mm
2011-03-26,Colonia Avigdor,---mm
2011-03-26,Colonia Oficial Nº 3,---mm
2011-03-26,El Carmen - Yeso Oeste,---mm
2011-03-26,El Quebracho - Destacamento Santa Elena,---mm
2011-03-26,Estacas - Destacamento 53,---mm
2011-03-26,Estaquitas - Comisaría Nº 27,---mm
2011-03-26,La Lila - Particular,---mm
2011-03-26,La Paz - Comisaría 1º,---mm
2011-03-26,La Paz - Subprefectura,---mm
2011-03-26,Las Toscas - Destacamento Nº 54,---mm
2011-03-26,Paso Telegrafo - Puesto Caminero,---mm
2011-03-26,Piedras Blancas,---mm
2011-03-26,San Gustavo - Comisaría,---mm
2011-03-26,Santa Elena - Prefectura,---mm
2011-03-26,Tacuara Ombú - Comisaría Nº 24,---mm
2011-03-26,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-03-26,Villa Alcaraz - Comisaría,---mm
2011-03-26,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-04-02,Alcaraz Sur - Destacamento,---mm
2011-04-02,Bovril - Comisaría,---mm
2011-04-02,Colonia Avigdor,---mm
2011-04-02,Colonia Oficial Nº 3,---mm
2011-04-02,El Carmen - Yeso Oeste,---mm
2011-04-02,El Quebracho - Destacamento Santa Elena,---mm
2011-04-02,Estacas - Destacamento 53,---mm
2011-04-02,Estaquitas - Comisaría Nº 27,---mm
2011-04-02,La Lila - Particular,---mm
2011-04-02,La Paz - Comisaría 1º,---mm
2011-04-02,La Paz - Subprefectura,---mm
2011-04-02,Las Toscas - Destacamento Nº 54,---mm
2011-04-02,Paso Telegrafo - Puesto Caminero,---mm
2011-04-02,Piedras Blancas,---mm
2011-04-02,San Gustavo - Comisaría,---mm
2011-04-02,Santa Elena - Prefectura,---mm
2011-04-02,Tacuara Ombú - Comisaría Nº 24,---mm
2011-04-02,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-04-02,Villa Alcaraz - Comisaría,---mm
2011-04-02,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-04-03,Alcaraz Sur - Destacamento,---mm
2011-04-03,Bovril - Comisaría,---mm
2011-04-03,Colonia Avigdor,---mm
2011-04-03,Colonia Oficial Nº 3,---mm
2011-04-03,El Carmen - Yeso Oeste,---mm
2011-04-03,El Quebracho - Destacamento Santa Elena,---mm
2011-04-03,Estacas - Destacamento 53,---mm
2011-04-03,Estaquitas - Comisaría Nº 27,---mm
2011-04-03,La Lila - Particular,---mm
2011-04-03,La Paz - Comisaría 1º,---mm
2011-04-03,La Paz - Subprefectura,---mm
2011-04-03,Las Toscas - Destacamento Nº 54,---mm
2011-04-03,Paso Telegrafo - Puesto Caminero,---mm
2011-04-03,Piedras Blancas,---mm
2011-04-03,San Gustavo - Comisaría,---mm
2011-04-03,Santa Elena - Prefectura,---mm
2011-04-03,Tacuara Ombú - Comisaría Nº 24,---mm
2011-04-03,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-04-03,Villa Alcaraz - Comisaría,---mm
2011-04-03,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-04-13,Alcaraz Sur - Destacamento,---mm
2011-04-13,Bovril - Comisaría,---mm
2011-04-13,Colonia Avigdor,---mm
2011-04-13,Colonia Oficial Nº 3,---mm
2011-04-13,El Carmen - Yeso Oeste,---mm
2011-04-13,El Quebracho - Destacamento Santa Elena,---mm
2011-04-13,Estacas - Destacamento 53,---mm
2011-04-13,Estaquitas - Comisaría Nº 27,---mm
2011-04-13,La Lila - Particular,---mm
2011-04-13,La Paz - Comisaría 1º,---mm
2011-04-13,La Paz - Subprefectura,---mm
2011-04-13,Las Toscas - Destacamento Nº 54,---mm
2011-04-13,Paso Telegrafo - Puesto Caminero,---mm
2011-04-13,Piedras Blancas,---mm
2011-04-13,San Gustavo - Comisaría,---mm
2011-04-13,Santa Elena - Prefectura,---mm
2011-04-13,Tacuara Ombú - Comisaría Nº 24,---mm
2011-04-13,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-04-13,Villa Alcaraz - Comisaría,---mm
2011-04-13,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-04-14,Alcaraz Sur - Destacamento,---mm
2011-04-14,Bovril - Comisaría,---mm
2011-04-14,Colonia Avigdor,---mm
2011-04-14,Colonia Oficial Nº 3,---mm
2011-04-14,El Carmen - Yeso Oeste,---mm
2011-04-14,El Quebracho - Destacamento Santa Elena,---mm
2011-04-14,Estacas - Destacamento 53,---mm
2011-04-14,Estaquitas - Comisaría Nº 27,---mm
2011-04-14,La Lila - Particular,---mm
2011-04-14,La Paz - Comisaría 1º,---mm
2011-04-14,La Paz - Subprefectura,---mm
2011-04-14,Las Toscas - Destacamento Nº 54,---mm
2011-04-14,Paso Telegrafo - Puesto Caminero,---mm
2011-04-14,Piedras Blancas,---mm
2011-04-14,San Gustavo - Comisaría,---mm
2011-04-14,Santa Elena - Prefectura,---mm
2011-04-14,Tacuara Ombú - Comisaría Nº 24,---mm
2011-04-14,Tacuara Yacaré - Comisaría Nº 23,---mm
2011-04-14,Villa Alcaraz - Comisaría,---mm
2011-04-14,Yeso Oeste -  Subcomisaría Nº 26,---mm
2011-04-15,Alcaraz Sur - Destacamento,9mm
2011-04-15,Bovril - Comisaría,10mm
2011-04-15,Colonia Avigdor,12mm
2011-04-15,Colonia Oficial Nº 3,---mm
2011-04-15,El Carmen - Yeso Oeste,8mm
2011-04-15,El Quebracho - Destacamento Santa Elena,10mm
2011-04-15,Estacas - Destacamento 53,---mm
2011-04-15,Estaquitas - Comisaría Nº 27,12mm
2011-04-15,La Lila - Particular,---mm
2011-04-15,La Paz - Comisaría 1º,5mm
2011-04-15,La Paz - Subprefectura,---mm
2011-04-15,Las Toscas - Destacamento Nº 54,---mm
2011-04-15,Paso Telegrafo - Puesto Caminero,---mm
2011-04-15,Piedras Blancas,15mm
2011-04-15,San Gustavo - Comisaría,2mm
2011-04-15,Santa Elena - Prefectura,12mm
2011-04-15,Tacuara Ombú - Comisaría Nº 24,2mm
2011-04-15,Tacuara Yacaré - Comisaría Nº 23,7mm
2011-04-15,Villa Alcaraz - Comisaría,9mm
2011-04-15,Yeso Oeste -  Subcomisaría Nº 26,11mm
2011-04-17,Alcaraz Sur - Destacamento,---mm
2011-04-17,Bovril - Comisaría,22mm
2011-04-17,Colonia Avigdor,10mm
2011-04-17,Colonia Oficial Nº 3,---mm
2011-04-17,El Carmen - Yeso Oeste,---mm
2011-04-17,El Quebracho - Destacamento Santa Elena,---mm
2011-04-17,Estacas - Destacamento 53,---mm
2011-04-17,Estaquitas - Comisaría Nº 27,4mm
2011-04-17,La Lila - Particular,---mm
2011-04-17,La Paz - Comisaría 1º,16mm
2011-04-17,La Paz - Subprefectura,25mm
2011-04-17,Las Toscas - Destacamento Nº 54,3mm
2011-04-17,Paso Telegrafo - Puesto Caminero,---mm
2011-04-17,Piedras Blancas,15mm
2011-04-17,San Gustavo - Comisaría,4mm
2011-04-17,Santa Elena - Prefectura,3mm
2011-04-17,Tacuara Ombú - Comisaría Nº 24,---mm
2011-04-17,Tacuara Yacaré - Comisaría Nº 23,2mm
2011-04-17,Villa Alcaraz - Comisaría,---mm
2011-04-17,Yeso Oeste -  Subcomisaría Nº 26,1mm
2011-04-20,Alcaraz Sur - Destacamento,---mm
2011-04-20,Bovril - Comisaría,46mm
2011-04-20,Colonia Avigdor,40mm
2011-04-20,Colonia Oficial Nº 3,---mm
2011-04-20,El Carmen - Yeso Oeste,---mm
2011-04-20,El Quebracho - Destacamento Santa Elena,32mm
2011-04-20,Estacas - Destacamento 53,---mm
2011-04-20,Estaquitas - Comisaría Nº 27,---mm
2011-04-20,La Lila - Particular,---mm
2011-04-20,La Paz - Comisaría 1º,74mm
2011-04-20,La Paz - Subprefectura,74mm
2011-04-20,Las Toscas - Destacamento Nº 54,---mm
2011-04-20,Paso Telegrafo - Puesto Caminero,20mm
2011-04-20,Piedras Blancas,41mm
2011-04-20,San Gustavo - Comisaría,50mm
2011-04-20,Santa Elena - Prefectura,30mm
2011-04-20,Tacuara Ombú - Comisaría Nº 24,27mm
2011-04-20,Tacuara Yacaré - Comisaría Nº 23,75mm
2011-04-20,Villa Alcaraz - Comisaría,40mm
2011-04-20,Yeso Oeste -  Subcomisaría Nº 26,40mm
2011-04-21,Alcaraz Sur - Destacamento,---mm
2011-04-21,Bovril - Comisaría,12mm
2011-04-21,Colonia Avigdor,10mm
2011-04-21,Colonia Oficial Nº 3,---mm
2011-04-21,El Carmen - Yeso Oeste,---mm
2011-04-21,El Quebracho - Destacamento Santa Elena,32mm
2011-04-21,Estacas - Destacamento 53,---mm
2011-04-21,Estaquitas - Comisaría Nº 27,80mm
2011-04-21,La Lila - Particular,---mm
2011-04-21,La Paz - Comisaría 1º,12mm
2011-04-21,La Paz - Subprefectura,18mm
2011-04-21,Las Toscas - Destacamento Nº 54,50mm
2011-04-21,Paso Telegrafo - Puesto Caminero,20mm
2011-04-21,Piedras Blancas,14mm
2011-04-21,San Gustavo - Comisaría,13mm
2011-04-21,Santa Elena - Prefectura,10mm
2011-04-21,Tacuara Ombú - Comisaría Nº 24,7mm
2011-04-21,Tacuara Yacaré - Comisaría Nº 23,15mm
2011-04-21,Villa Alcaraz - Comisaría,11mm
2011-04-21,Yeso Oeste -  Subcomisaría Nº 26,10mm
2011-04-29,Alcaraz Sur - Destacamento,---mm
2011-04-29,Bovril - Comisaría,0mm
2011-04-29,Colonia Avigdor,0mm
2011-04-29,Colonia Oficial Nº 3,---mm
2011-04-29,El Carmen - Yeso Oeste,---mm
2011-04-29,El Quebracho - Destacamento Santa Elena,0mm
2011-04-29,Estacas - Destacamento 53,---mm
2011-04-29,Estaquitas - Comisaría Nº 27,1mm
2011-04-29,La Lila - Particular,---mm
2011-04-29,La Paz - Comisaría 1º,1mm
2011-04-29,La Paz - Subprefectura,3mm
2011-04-29,Las Toscas - Destacamento Nº 54,0mm
2011-04-29,Paso Telegrafo - Puesto Caminero,0mm
