fecha,Estación,Precipitación
2013-11-15,Betbeder - Comisaría,---mm
2013-11-15,Crucesita 3ª - Comisaría,---mm
2013-11-15,Crucesita 7ª - Escuela Nº 87,---mm
2013-11-15,Crucesita 8ª - Comisaría Nº 27,---mm
2013-11-15,Don Cristobal 2ª - Comisaría Nº 21,---mm
2013-11-15,El Pueblito - Comisaría Nº 20,---mm
2013-11-15,Febre - Comisaría Nº 19,---mm
2013-11-15,Hernández - Comisaría,---mm
2013-11-15,La Llave - Comisaría Nº 22,---mm
2013-11-15,Lucas González - Est. Agromet. DPH,---mm
2013-11-15,Nogoyá - Puesto Caminero,---mm
2013-11-15,Sección Urquiza - Comisaría Nº 28,---mm
2013-11-19,20 de Septiembre - Comisaría Nº 17,---mm
2013-11-19,Algarrobito - Comisaría Nº 1,---mm
2013-11-19,Aranguren - Comisaría,---mm
2013-11-19,Betbeder - Comisaría,---mm
2013-11-19,Crucesita 3ª - Comisaría,---mm
2013-11-19,Crucesita 7ª - Escuela Nº 87,---mm
2013-11-19,Crucesita 8ª - Comisaría Nº 27,---mm
2013-11-19,Don Cristobal 2ª - Comisaría Nº 21,---mm
2013-11-19,El Pueblito - Comisaría Nº 20,---mm
2013-11-19,Febre - Comisaría Nº 19,---mm
2013-11-19,Hernández - Comisaría,---mm
2013-11-19,La Llave - Comisaría Nº 22,---mm
2013-11-19,Lucas González - Est. Agromet. DPH,---mm
2013-11-19,Nogoyá - Puesto Caminero,---mm
2013-11-19,Sección Urquiza - Comisaría Nº 28,---mm
2013-11-25,20 de Septiembre - Comisaría Nº 17,12mm
2013-11-25,Algarrobito - Comisaría Nº 1,14mm
2013-11-25,Aranguren - Comisaría,22mm
2013-11-25,Betbeder - Comisaría,---mm
2013-11-25,Crucesita 3ª - Comisaría,---mm
2013-11-25,Crucesita 7ª - Escuela Nº 87,20mm
2013-11-25,Crucesita 8ª - Comisaría Nº 27,18mm
2013-11-25,Don Cristobal 2ª - Comisaría Nº 21,---mm
2013-11-25,El Pueblito - Comisaría Nº 20,---mm
2013-11-25,Febre - Comisaría Nº 19,11mm
2013-11-25,Hernández - Comisaría,20mm
2013-11-25,La Llave - Comisaría Nº 22,---mm
2013-11-25,Lucas González - Est. Agromet. DPH,20mm
2013-11-25,Nogoyá - Puesto Caminero,14mm
2013-11-25,Sección Urquiza - Comisaría Nº 28,---mm
2013-11-26,20 de Septiembre - Comisaría Nº 17,---mm
2013-11-26,Algarrobito - Comisaría Nº 1,---mm
2013-11-26,Aranguren - Comisaría,40mm
2013-11-26,Betbeder - Comisaría,---mm
2013-11-26,Crucesita 3ª - Comisaría,---mm
2013-11-26,Crucesita 7ª - Escuela Nº 87,---mm
2013-11-26,Crucesita 8ª - Comisaría Nº 27,---mm
2013-11-26,Don Cristobal 2ª - Comisaría Nº 21,50mm
2013-11-26,El Pueblito - Comisaría Nº 20,---mm
2013-11-26,Febre - Comisaría Nº 19,---mm
2013-11-26,Hernández - Comisaría,43mm
2013-11-26,La Llave - Comisaría Nº 22,---mm
2013-11-26,Lucas González - Est. Agromet. DPH,94mm
2013-11-26,Nogoyá - Puesto Caminero,---mm
2013-11-26,Sección Urquiza - Comisaría Nº 28,---mm
2013-12-02,20 de Septiembre - Comisaría Nº 17,---mm
2013-12-02,Algarrobito - Comisaría Nº 1,---mm
2013-12-02,Aranguren - Comisaría,---mm
2013-12-02,Betbeder - Comisaría,---mm
2013-12-02,Crucesita 3ª - Comisaría,---mm
2013-12-02,Crucesita 7ª - Escuela Nº 87,---mm
2013-12-02,Crucesita 8ª - Comisaría Nº 27,---mm
2013-12-02,Don Cristobal 2ª - Comisaría Nº 21,---mm
2013-12-02,El Pueblito - Comisaría Nº 20,---mm
2013-12-02,Febre - Comisaría Nº 19,---mm
2013-12-02,Hernández - Comisaría,---mm
2013-12-02,La Llave - Comisaría Nº 22,---mm
2013-12-02,Lucas González - Est. Agromet. DPH,---mm
2013-12-02,Nogoyá - Puesto Caminero,---mm
2013-12-02,Sección Urquiza - Comisaría Nº 28,---mm
2013-12-04,20 de Septiembre - Comisaría Nº 17,---mm
2013-12-04,Algarrobito - Comisaría Nº 1,---mm
2013-12-04,Aranguren - Comisaría,---mm
2013-12-04,Betbeder - Comisaría,---mm
2013-12-04,Crucesita 3ª - Comisaría,---mm
2013-12-04,Crucesita 7ª - Escuela Nº 87,---mm
2013-12-04,Crucesita 8ª - Comisaría Nº 27,---mm
2013-12-04,Don Cristobal 2ª - Comisaría Nº 21,---mm
2013-12-04,El Pueblito - Comisaría Nº 20,---mm
2013-12-04,Febre - Comisaría Nº 19,5mm
2013-12-04,Hernández - Comisaría,---mm
2013-12-04,La Llave - Comisaría Nº 22,---mm
2013-12-04,Lucas González - Est. Agromet. DPH,4mm
2013-12-04,Nogoyá - Puesto Caminero,17mm
2013-12-04,Sección Urquiza - Comisaría Nº 28,---mm
2013-12-08,20 de Septiembre - Comisaría Nº 17,---mm
2013-12-08,Algarrobito - Comisaría Nº 1,---mm
2013-12-08,Aranguren - Comisaría,24mm
2013-12-08,Betbeder - Comisaría,---mm
2013-12-08,Crucesita 3ª - Comisaría,---mm
2013-12-08,Crucesita 7ª - Escuela Nº 87,---mm
2013-12-08,Crucesita 8ª - Comisaría Nº 27,---mm
2013-12-08,Don Cristobal 2ª - Comisaría Nº 21,---mm
2013-12-08,El Pueblito - Comisaría Nº 20,---mm
2013-12-08,Febre - Comisaría Nº 19,---mm
2013-12-08,Hernández - Comisaría,17mm
2013-12-08,La Llave - Comisaría Nº 22,---mm
2013-12-08,Lucas González - Est. Agromet. DPH,---mm
2013-12-08,Nogoyá - Puesto Caminero,---mm
2013-12-08,Sección Urquiza - Comisaría Nº 28,---mm
2013-12-16,20 de Septiembre - Comisaría Nº 17,---mm
2013-12-16,Algarrobito - Comisaría Nº 1,---mm
2013-12-16,Aranguren - Comisaría,---mm
2013-12-16,Betbeder - Comisaría,---mm
2013-12-16,Crucesita 3ª - Comisaría,---mm
2013-12-16,Crucesita 7ª - Escuela Nº 87,---mm
2013-12-16,Crucesita 8ª - Comisaría Nº 27,---mm
2013-12-16,Don Cristobal 2ª - Comisaría Nº 21,---mm
2013-12-16,El Pueblito - Comisaría Nº 20,---mm
2013-12-16,Febre - Comisaría Nº 19,---mm
2013-12-16,Hernández - Comisaría,---mm
2013-12-16,La Llave - Comisaría Nº 22,---mm
2013-12-16,Lucas González - Est. Agromet. DPH,---mm
2013-12-16,Nogoyá - Puesto Caminero,---mm
2013-12-16,Sección Urquiza - Comisaría Nº 28,---mm
2013-12-30,20 de Septiembre - Comisaría Nº 17,---mm
2013-12-30,Algarrobito - Comisaría Nº 1,---mm
2013-12-30,Aranguren - Comisaría,---mm
2013-12-30,Betbeder - Comisaría,---mm
2013-12-30,Crucesita 3ª - Comisaría,---mm
2013-12-30,Crucesita 7ª - Escuela Nº 87,---mm
2013-12-30,Crucesita 8ª - Comisaría Nº 27,---mm
2013-12-30,Don Cristobal 2ª - Comisaría Nº 21,---mm
2013-12-30,El Pueblito - Comisaría Nº 20,---mm
2013-12-30,Febre - Comisaría Nº 19,---mm
2013-12-30,Hernández - Comisaría,---mm
2013-12-30,La Llave - Comisaría Nº 22,---mm
2013-12-30,Lucas González - Est. Agromet. DPH,---mm
2013-12-30,Nogoyá - Puesto Caminero,---mm
2013-12-30,Sección Urquiza - Comisaría Nº 28,---mm
2013-12-31,20 de Septiembre - Comisaría Nº 17,5mm
2013-12-31,Algarrobito - Comisaría Nº 1,---mm
2013-12-31,Aranguren - Comisaría,5mm
2013-12-31,Betbeder - Comisaría,---mm
2013-12-31,Crucesita 3ª - Comisaría,---mm
2013-12-31,Crucesita 7ª - Escuela Nº 87,---mm
2013-12-31,Crucesita 8ª - Comisaría Nº 27,6mm
2013-12-31,Don Cristobal 2ª - Comisaría Nº 21,8mm
2013-12-31,El Pueblito - Comisaría Nº 20,---mm
2013-12-31,Febre - Comisaría Nº 19,18mm
2013-12-31,Hernández - Comisaría,7mm
2013-12-31,La Llave - Comisaría Nº 22,---mm
2013-12-31,Lucas González - Est. Agromet. DPH,16mm
2013-12-31,Nogoyá - Puesto Caminero,5mm
2013-12-31,Sección Urquiza - Comisaría Nº 28,---mm
2014-01-02,20 de Septiembre - Comisaría Nº 17,---mm
2014-01-02,Algarrobito - Comisaría Nº 1,---mm
2014-01-02,Aranguren - Comisaría,12mm
2014-01-02,Betbeder - Comisaría,---mm
2014-01-02,Crucesita 3ª - Comisaría,15mm
2014-01-02,Crucesita 7ª - Escuela Nº 87,20mm
2014-01-02,Crucesita 8ª - Comisaría Nº 27,---mm
2014-01-02,Don Cristobal 2ª - Comisaría Nº 21,22mm
2014-01-02,El Pueblito - Comisaría Nº 20,---mm
2014-01-02,Febre - Comisaría Nº 19,25mm
2014-01-02,Hernández - Comisaría,21mm
2014-01-02,La Llave - Comisaría Nº 22,---mm
2014-01-02,Lucas González - Est. Agromet. DPH,24mm
2014-01-02,Nogoyá - Puesto Caminero,23mm
2014-01-02,Sección Urquiza - Comisaría Nº 28,10mm
2014-01-07,20 de Septiembre - Comisaría Nº 17,---mm
2014-01-07,Algarrobito - Comisaría Nº 1,9mm
2014-01-07,Aranguren - Comisaría,8mm
2014-01-07,Betbeder - Comisaría,---mm
2014-01-07,Crucesita 3ª - Comisaría,8mm
2014-01-07,Crucesita 7ª - Escuela Nº 87,---mm
2014-01-07,Crucesita 8ª - Comisaría Nº 27,---mm
2014-01-07,Don Cristobal 2ª - Comisaría Nº 21,12mm
2014-01-07,El Pueblito - Comisaría Nº 20,---mm
2014-01-07,Febre - Comisaría Nº 19,15mm
2014-01-07,Hernández - Comisaría,17mm
2014-01-07,La Llave - Comisaría Nº 22,---mm
2014-01-07,Lucas González - Est. Agromet. DPH,9mm
2014-01-07,Nogoyá - Puesto Caminero,---mm
2014-01-07,Sección Urquiza - Comisaría Nº 28,11mm
2014-01-10,20 de Septiembre - Comisaría Nº 17,---mm
2014-01-10,Algarrobito - Comisaría Nº 1,---mm
2014-01-10,Aranguren - Comisaría,---mm
2014-01-10,Betbeder - Comisaría,---mm
2014-01-10,Crucesita 3ª - Comisaría,---mm
2014-01-10,Crucesita 7ª - Escuela Nº 87,---mm
2014-01-10,Crucesita 8ª - Comisaría Nº 27,---mm
2014-01-10,Don Cristobal 2ª - Comisaría Nº 21,---mm
2014-01-10,El Pueblito - Comisaría Nº 20,---mm
2014-01-10,Febre - Comisaría Nº 19,---mm
2014-01-10,Hernández - Comisaría,---mm
2014-01-10,La Llave - Comisaría Nº 22,---mm
2014-01-10,Lucas González - Est. Agromet. DPH,---mm
2014-01-10,Nogoyá - Puesto Caminero,---mm
2014-01-10,Sección Urquiza - Comisaría Nº 28,---mm
2014-01-19,20 de Septiembre - Comisaría Nº 17,---mm
2014-01-19,Algarrobito - Comisaría Nº 1,---mm
2014-01-19,Aranguren - Comisaría,---mm
2014-01-19,Betbeder - Comisaría,---mm
2014-01-19,Crucesita 3ª - Comisaría,---mm
2014-01-19,Crucesita 7ª - Escuela Nº 87,---mm
2014-01-19,Crucesita 8ª - Comisaría Nº 27,---mm
2014-01-19,Don Cristobal 2ª - Comisaría Nº 21,---mm
2014-01-19,El Pueblito - Comisaría Nº 20,---mm
2014-01-19,Febre - Comisaría Nº 19,---mm
2014-01-19,Hernández - Comisaría,---mm
2014-01-19,La Llave - Comisaría Nº 22,---mm
2014-01-19,Lucas González - Est. Agromet. DPH,---mm
2014-01-19,Nogoyá - Puesto Caminero,---mm
2014-01-19,Sección Urquiza - Comisaría Nº 28,---mm
2014-01-22,20 de Septiembre - Comisaría Nº 17,---mm
2014-01-22,Algarrobito - Comisaría Nº 1,---mm
2014-01-22,Aranguren - Comisaría,---mm
2014-01-22,Betbeder - Comisaría,---mm
2014-01-22,Crucesita 3ª - Comisaría,---mm
2014-01-22,Crucesita 7ª - Escuela Nº 87,---mm
2014-01-22,Crucesita 8ª - Comisaría Nº 27,---mm
2014-01-22,Don Cristobal 2ª - Comisaría Nº 21,---mm
2014-01-22,El Pueblito - Comisaría Nº 20,---mm
2014-01-22,Febre - Comisaría Nº 19,---mm
2014-01-22,Hernández - Comisaría,---mm
2014-01-22,La Llave - Comisaría Nº 22,---mm
2014-01-22,Lucas González - Est. Agromet. DPH,---mm
2014-01-22,Nogoyá - Puesto Caminero,---mm
2014-01-22,Sección Urquiza - Comisaría Nº 28,---mm
2014-01-23,20 de Septiembre - Comisaría Nº 17,---mm
2014-01-23,Algarrobito - Comisaría Nº 1,---mm
2014-01-23,Aranguren - Comisaría,---mm
2014-01-23,Betbeder - Comisaría,---mm
2014-01-23,Crucesita 3ª - Comisaría,---mm
2014-01-23,Crucesita 7ª - Escuela Nº 87,---mm
2014-01-23,Crucesita 8ª - Comisaría Nº 27,---mm
2014-01-23,Don Cristobal 2ª - Comisaría Nº 21,---mm
2014-01-23,El Pueblito - Comisaría Nº 20,---mm
2014-01-23,Febre - Comisaría Nº 19,---mm
2014-01-23,Hernández - Comisaría,---mm
2014-01-23,La Llave - Comisaría Nº 22,---mm
2014-01-23,Lucas González - Est. Agromet. DPH,---mm
2014-01-23,Nogoyá - Puesto Caminero,---mm
2014-01-23,Sección Urquiza - Comisaría Nº 28,---mm
2014-01-27,20 de Septiembre - Comisaría Nº 17,---mm
2014-01-27,Algarrobito - Comisaría Nº 1,---mm
2014-01-27,Aranguren - Comisaría,---mm
2014-01-27,Betbeder - Comisaría,---mm
2014-01-27,Crucesita 3ª - Comisaría,---mm
2014-01-27,Crucesita 7ª - Escuela Nº 87,---mm
2014-01-27,Crucesita 8ª - Comisaría Nº 27,---mm
2014-01-27,Don Cristobal 2ª - Comisaría Nº 21,---mm
2014-01-27,El Pueblito - Comisaría Nº 20,---mm
2014-01-27,Febre - Comisaría Nº 19,---mm
2014-01-27,Hernández - Comisaría,22mm
2014-01-27,La Llave - Comisaría Nº 22,---mm
2014-01-27,Lucas González - Est. Agromet. DPH,35mm
2014-01-27,Nogoyá - Puesto Caminero,39mm
2014-01-27,Sección Urquiza - Comisaría Nº 28,---mm
2014-01-29,20 de Septiembre - Comisaría Nº 17,---mm
2014-01-29,Algarrobito - Comisaría Nº 1,---mm
2014-01-29,Aranguren - Comisaría,---mm
2014-01-29,Betbeder - Comisaría,---mm
2014-01-29,Crucesita 3ª - Comisaría,---mm
2014-01-29,Crucesita 7ª - Escuela Nº 87,---mm
2014-01-29,Crucesita 8ª - Comisaría Nº 27,---mm
2014-01-29,Don Cristobal 2ª - Comisaría Nº 21,---mm
2014-01-29,El Pueblito - Comisaría Nº 20,---mm
2014-01-29,Febre - Comisaría Nº 19,---mm
2014-01-29,Hernández - Comisaría,---mm
2014-01-29,La Llave - Comisaría Nº 22,---mm
2014-01-29,Lucas González - Est. Agromet. DPH,---mm
2014-01-29,Nogoyá - Puesto Caminero,---mm
2014-01-29,Sección Urquiza - Comisaría Nº 28,---mm
2014-01-30,20 de Septiembre - Comisaría Nº 17,---mm
2014-01-30,Algarrobito - Comisaría Nº 1,---mm
2014-01-30,Aranguren - Comisaría,---mm
2014-01-30,Betbeder - Comisaría,---mm
2014-01-30,Crucesita 3ª - Comisaría,---mm
2014-01-30,Crucesita 7ª - Escuela Nº 87,---mm
2014-01-30,Crucesita 8ª - Comisaría Nº 27,---mm
2014-01-30,Don Cristobal 2ª - Comisaría Nº 21,---mm
2014-01-30,El Pueblito - Comisaría Nº 20,---mm
2014-01-30,Febre - Comisaría Nº 19,---mm
2014-01-30,Hernández - Comisaría,---mm
2014-01-30,La Llave - Comisaría Nº 22,---mm
2014-01-30,Lucas González - Est. Agromet. DPH,---mm
2014-01-30,Nogoyá - Puesto Caminero,---mm
2014-01-30,Sección Urquiza - Comisaría Nº 28,---mm
2014-01-31,20 de Septiembre - Comisaría Nº 17,---mm
2014-01-31,Algarrobito - Comisaría Nº 1,---mm
2014-01-31,Aranguren - Comisaría,---mm
2014-01-31,Betbeder - Comisaría,---mm
2014-01-31,Crucesita 3ª - Comisaría,---mm
2014-01-31,Crucesita 7ª - Escuela Nº 87,---mm
2014-01-31,Crucesita 8ª - Comisaría Nº 27,---mm
2014-01-31,Don Cristobal 2ª - Comisaría Nº 21,---mm
2014-01-31,El Pueblito - Comisaría Nº 20,---mm
2014-01-31,Febre - Comisaría Nº 19,---mm
2014-01-31,Hernández - Comisaría,---mm
2014-01-31,La Llave - Comisaría Nº 22,---mm
2014-01-31,Lucas González - Est. Agromet. DPH,---mm
2014-01-31,Nogoyá - Puesto Caminero,---mm
2014-01-31,Sección Urquiza - Comisaría Nº 28,---mm
2014-02-01,20 de Septiembre - Comisaría Nº 17,---mm
2014-02-01,Algarrobito - Comisaría Nº 1,---mm
2014-02-01,Aranguren - Comisaría,---mm
2014-02-01,Betbeder - Comisaría,---mm
2014-02-01,Crucesita 3ª - Comisaría,5mm
2014-02-01,Crucesita 7ª - Escuela Nº 87,---mm
2014-02-01,Crucesita 8ª - Comisaría Nº 27,3mm
2014-02-01,Don Cristobal 2ª - Comisaría Nº 21,7mm
2014-02-01,El Pueblito - Comisaría Nº 20,---mm
2014-02-01,Febre - Comisaría Nº 19,---mm
2014-02-01,Hernández - Comisaría,---mm
2014-02-01,La Llave - Comisaría Nº 22,---mm
2014-02-01,Lucas González - Est. Agromet. DPH,3mm
2014-02-01,Nogoyá - Puesto Caminero,5mm
2014-02-01,Sección Urquiza - Comisaría Nº 28,---mm
2014-02-03,20 de Septiembre - Comisaría Nº 17,75mm
2014-02-03,Algarrobito - Comisaría Nº 1,---mm
2014-02-03,Aranguren - Comisaría,31mm
2014-02-03,Betbeder - Comisaría,38mm
2014-02-03,Crucesita 3ª - Comisaría,32mm
2014-02-03,Crucesita 7ª - Escuela Nº 87,36mm
2014-02-03,Crucesita 8ª - Comisaría Nº 27,45mm
2014-02-03,Don Cristobal 2ª - Comisaría Nº 21,35mm
2014-02-03,El Pueblito - Comisaría Nº 20,---mm
2014-02-03,Febre - Comisaría Nº 19,37mm
2014-02-03,Hernández - Comisaría,29mm
2014-02-03,La Llave - Comisaría Nº 22,---mm
2014-02-03,Lucas González - Est. Agromet. DPH,32mm
2014-02-03,Nogoyá - Puesto Caminero,---mm
2014-02-03,Sección Urquiza - Comisaría Nº 28,27mm
2014-02-04,20 de Septiembre - Comisaría Nº 17,---mm
2014-02-04,Algarrobito - Comisaría Nº 1,24mm
2014-02-04,Aranguren - Comisaría,---mm
2014-02-04,Betbeder - Comisaría,40mm
2014-02-04,Crucesita 3ª - Comisaría,30mm
2014-02-04,Crucesita 7ª - Escuela Nº 87,30mm
2014-02-04,Crucesita 8ª - Comisaría Nº 27,---mm
2014-02-04,Don Cristobal 2ª - Comisaría Nº 21,---mm
2014-02-04,El Pueblito - Comisaría Nº 20,---mm
2014-02-04,Febre - Comisaría Nº 19,25mm
2014-02-04,Hernández - Comisaría,3mm
2014-02-04,La Llave - Comisaría Nº 22,---mm
2014-02-04,Lucas González - Est. Agromet. DPH,---mm
2014-02-04,Nogoyá - Puesto Caminero,---mm
2014-02-04,Sección Urquiza - Comisaría Nº 28,---mm
2014-02-05,20 de Septiembre - Comisaría Nº 17,---mm
2014-02-05,Algarrobito - Comisaría Nº 1,24mm
2014-02-05,Aranguren - Comisaría,---mm
2014-02-05,Betbeder - Comisaría,40mm
2014-02-05,Crucesita 3ª - Comisaría,30mm
2014-02-05,Crucesita 7ª - Escuela Nº 87,30mm
2014-02-05,Crucesita 8ª - Comisaría Nº 27,---mm
2014-02-05,Don Cristobal 2ª - Comisaría Nº 21,---mm
2014-02-05,El Pueblito - Comisaría Nº 20,---mm
2014-02-05,Febre - Comisaría Nº 19,25mm
2014-02-05,Hernández - Comisaría,3mm
2014-02-05,La Llave - Comisaría Nº 22,---mm
2014-02-05,Lucas González - Est. Agromet. DPH,---mm
2014-02-05,Nogoyá - Puesto Caminero,---mm
2014-02-05,Sección Urquiza - Comisaría Nº 28,---mm
2014-02-06,20 de Septiembre - Comisaría Nº 17,---mm
2014-02-06,Algarrobito - Comisaría Nº 1,---mm
2014-02-06,Aranguren - Comisaría,---mm
2014-02-06,Betbeder - Comisaría,---mm
2014-02-06,Crucesita 3ª - Comisaría,3mm
2014-02-06,Crucesita 7ª - Escuela Nº 87,---mm
2014-02-06,Crucesita 8ª - Comisaría Nº 27,---mm
2014-02-06,Don Cristobal 2ª - Comisaría Nº 21,---mm
2014-02-06,El Pueblito - Comisaría Nº 20,---mm
2014-02-06,Febre - Comisaría Nº 19,---mm
2014-02-06,Hernández - Comisaría,---mm
2014-02-06,La Llave - Comisaría Nº 22,---mm
2014-02-06,Lucas González - Est. Agromet. DPH,---mm
2014-02-06,Nogoyá - Puesto Caminero,---mm
2014-02-06,Sección Urquiza - Comisaría Nº 28,---mm
2014-02-09,20 de Septiembre - Comisaría Nº 17,---mm
2014-02-09,Algarrobito - Comisaría Nº 1,---mm
2014-02-09,Aranguren - Comisaría,15mm
2014-02-09,Betbeder - Comisaría,---mm
2014-02-09,Crucesita 3ª - Comisaría,3mm
2014-02-09,Crucesita 7ª - Escuela Nº 87,---mm
2014-02-09,Crucesita 8ª - Comisaría Nº 27,---mm
2014-02-09,Don Cristobal 2ª - Comisaría Nº 21,---mm
2014-02-09,El Pueblito - Comisaría Nº 20,---mm
2014-02-09,Febre - Comisaría Nº 19,2mm
2014-02-09,Hernández - Comisaría,14mm
2014-02-09,La Llave - Comisaría Nº 22,---mm
2014-02-09,Lucas González - Est. Agromet. DPH,---mm
2014-02-09,Nogoyá - Puesto Caminero,---mm
2014-02-09,Sección Urquiza - Comisaría Nº 28,---mm
2014-02-10,20 de Septiembre - Comisaría Nº 17,38mm
2014-02-10,Algarrobito - Comisaría Nº 1,---mm
2014-02-10,Aranguren - Comisaría,35mm
2014-02-10,Betbeder - Comisaría,40mm
2014-02-10,Crucesita 3ª - Comisaría,30mm
2014-02-10,Crucesita 7ª - Escuela Nº 87,---mm
2014-02-10,Crucesita 8ª - Comisaría Nº 27,50mm
2014-02-10,Don Cristobal 2ª - Comisaría Nº 21,40mm
2014-02-10,El Pueblito - Comisaría Nº 20,---mm
2014-02-10,Febre - Comisaría Nº 19,---mm
2014-02-10,Hernández - Comisaría,15mm
2014-02-10,La Llave - Comisaría Nº 22,---mm
2014-02-10,Lucas González - Est. Agromet. DPH,32mm
2014-02-10,Nogoyá - Puesto Caminero,25mm
2014-02-10,Sección Urquiza - Comisaría Nº 28,---mm
2014-02-11,20 de Septiembre - Comisaría Nº 17,---mm
2014-02-11,Algarrobito - Comisaría Nº 1,---mm
2014-02-11,Aranguren - Comisaría,---mm
2014-02-11,Betbeder - Comisaría,---mm
2014-02-11,Crucesita 3ª - Comisaría,---mm
2014-02-11,Crucesita 7ª - Escuela Nº 87,---mm
2014-02-11,Crucesita 8ª - Comisaría Nº 27,---mm
2014-02-11,Don Cristobal 2ª - Comisaría Nº 21,---mm
2014-02-11,El Pueblito - Comisaría Nº 20,---mm
2014-02-11,Febre - Comisaría Nº 19,---mm
2014-02-11,Hernández - Comisaría,---mm
2014-02-11,La Llave - Comisaría Nº 22,---mm
2014-02-11,Lucas González - Est. Agromet. DPH,---mm
2014-02-11,Nogoyá - Puesto Caminero,---mm
2014-02-11,Sección Urquiza - Comisaría Nº 28,---mm
2014-02-13,20 de Septiembre - Comisaría Nº 17,---mm
2014-02-13,Algarrobito - Comisaría Nº 1,---mm
2014-02-13,Aranguren - Comisaría,---mm
2014-02-13,Betbeder - Comisaría,---mm
2014-02-13,Crucesita 3ª - Comisaría,---mm
2014-02-13,Crucesita 7ª - Escuela Nº 87,---mm
2014-02-13,Crucesita 8ª - Comisaría Nº 27,---mm
2014-02-13,Don Cristobal 2ª - Comisaría Nº 21,---mm
2014-02-13,El Pueblito - Comisaría Nº 20,---mm
2014-02-13,Febre - Comisaría Nº 19,---mm
2014-02-13,Hernández - Comisaría,---mm
2014-02-13,La Llave - Comisaría Nº 22,---mm
2014-02-13,Lucas González - Est. Agromet. DPH,---mm
2014-02-13,Nogoyá - Puesto Caminero,---mm
2014-02-13,Sección Urquiza - Comisaría Nº 28,---mm
2014-02-18,20 de Septiembre - Comisaría Nº 17,---mm
2014-02-18,Algarrobito - Comisaría Nº 1,---mm
2014-02-18,Aranguren - Comisaría,---mm
2014-02-18,Betbeder - Comisaría,---mm
2014-02-18,Crucesita 3ª - Comisaría,---mm
2014-02-18,Crucesita 7ª - Escuela Nº 87,---mm
2014-02-18,Crucesita 8ª - Comisaría Nº 27,---mm
2014-02-18,Don Cristobal 2ª - Comisaría Nº 21,---mm
2014-02-18,El Pueblito - Comisaría Nº 20,---mm
2014-02-18,Febre - Comisaría Nº 19,---mm
2014-02-18,Hernández - Comisaría,---mm
2014-02-18,La Llave - Comisaría Nº 22,---mm
2014-02-18,Lucas González - Est. Agromet. DPH,---mm
2014-02-18,Nogoyá - Puesto Caminero,---mm
2014-02-18,Sección Urquiza - Comisaría Nº 28,---mm
2014-02-19,20 de Septiembre - Comisaría Nº 17,22mm
2014-02-19,Algarrobito - Comisaría Nº 1,5mm
2014-02-19,Aranguren - Comisaría,---mm
2014-02-19,Betbeder - Comisaría,8mm
2014-02-19,Crucesita 3ª - Comisaría,10mm
2014-02-19,Crucesita 7ª - Escuela Nº 87,---mm
2014-02-19,Crucesita 8ª - Comisaría Nº 27,23mm
2014-02-19,Don Cristobal 2ª - Comisaría Nº 21,---mm
2014-02-19,El Pueblito - Comisaría Nº 20,---mm
2014-02-19,Febre - Comisaría Nº 19,10mm
2014-02-19,Hernández - Comisaría,7mm
2014-02-19,La Llave - Comisaría Nº 22,---mm
2014-02-19,Lucas González - Est. Agromet. DPH,---mm
2014-02-19,Nogoyá - Puesto Caminero,---mm
