fecha,Estación,Precipitación
2016-04-25,Ingeniero Sajaroff - Subcomisaría,---mm
2016-04-25,Jubileo - Comisaría,---mm
2016-04-25,Lucas Norte - Subcomisaría,5mm
2016-04-25,Lucas Sur I - Subcomisaría,8mm
2016-04-25,Mojones Norte - Comisaría Nº 22,6mm
2016-04-25,Mojones Sur I - Comisaría Nº 27,8mm
2016-04-25,Paso de La Laguna - Raíces Oeste,---mm
2016-04-25,Raíces Oeste - Comisaría Nº 29,3mm
2016-04-25,Villa Clara - Comisaría,8mm
2016-04-25,Villa Dominguez - Comisaría,22mm
2016-04-25,Zenon Roca - Comisaría,---mm
2016-05-14,Brigada Abigeato,---mm
2016-05-14,Comisaría 1°,---mm
2016-05-14,Ingeniero Sajaroff - Subcomisaría,---mm
2016-05-14,Jubileo - Comisaría,---mm
2016-05-14,Lucas Norte - Subcomisaría,15mm
2016-05-14,Lucas Sur I - Subcomisaría,---mm
2016-05-14,Mojones Norte - Comisaría Nº 22,10mm
2016-05-14,Mojones Sur I - Comisaría Nº 27,10mm
2016-05-14,Paso de La Laguna - Raíces Oeste,---mm
2016-05-14,Raíces Oeste - Comisaría Nº 29,7mm
2016-05-14,Villa Clara - Comisaría,17mm
2016-05-14,Villa Dominguez - Comisaría,8mm
2016-05-14,Zenon Roca - Comisaría,---mm
2016-06-02,Brigada Abigeato,---mm
2016-06-02,Comisaría 1°,---mm
2016-06-02,Ingeniero Sajaroff - Subcomisaría,---mm
2016-06-02,Jubileo - Comisaría,---mm
2016-06-02,Lucas Norte - Subcomisaría,---mm
2016-06-02,Lucas Sur I - Subcomisaría,---mm
2016-06-02,Mojones Norte - Comisaría Nº 22,---mm
2016-06-02,Mojones Sur I - Comisaría Nº 27,---mm
2016-06-02,Paso de La Laguna - Raíces Oeste,---mm
2016-06-02,Raíces Oeste - Comisaría Nº 29,---mm
2016-06-02,Villa Clara - Comisaría,---mm
2016-06-02,Villa Dominguez - Comisaría,---mm
2016-06-02,Zenon Roca - Comisaría,---mm
2016-06-25,Brigada Abigeato,---mm
2016-06-25,Comisaría 1°,---mm
2016-06-25,Ingeniero Sajaroff - Subcomisaría,4mm
2016-06-25,Jubileo - Comisaría,---mm
2016-06-25,Lucas Norte - Subcomisaría,10mm
2016-06-25,Lucas Sur I - Subcomisaría,14mm
2016-06-25,Mojones Norte - Comisaría Nº 22,14mm
2016-06-25,Mojones Sur I - Comisaría Nº 27,13mm
2016-06-25,Paso de La Laguna - Raíces Oeste,---mm
2016-06-25,Raíces Oeste - Comisaría Nº 29,12mm
2016-06-25,Villa Clara - Comisaría,20mm
2016-06-25,Villa Dominguez - Comisaría,12mm
2016-06-25,Zenon Roca - Comisaría,---mm
2016-06-26,Brigada Abigeato,---mm
2016-06-26,Comisaría 1°,---mm
2016-06-26,Ingeniero Sajaroff - Subcomisaría,9mm
2016-06-26,Jubileo - Comisaría,---mm
2016-06-26,Lucas Norte - Subcomisaría,28mm
2016-06-26,Lucas Sur I - Subcomisaría,9mm
2016-06-26,Mojones Norte - Comisaría Nº 22,19mm
2016-06-26,Mojones Sur I - Comisaría Nº 27,17mm
2016-06-26,Paso de La Laguna - Raíces Oeste,---mm
2016-06-26,Raíces Oeste - Comisaría Nº 29,11mm
2016-06-26,Villa Clara - Comisaría,18mm
2016-06-26,Villa Dominguez - Comisaría,9mm
2016-06-26,Zenon Roca - Comisaría,---mm
2016-07-02,Brigada Abigeato,---mm
2016-07-02,Comisaría 1°,---mm
2016-07-02,Ingeniero Sajaroff - Subcomisaría,---mm
2016-07-02,Jubileo - Comisaría,---mm
2016-07-02,Lucas Norte - Subcomisaría,---mm
2016-07-02,Lucas Sur I - Subcomisaría,---mm
2016-07-02,Mojones Norte - Comisaría Nº 22,---mm
2016-07-02,Mojones Sur I - Comisaría Nº 27,---mm
2016-07-02,Paso de La Laguna - Raíces Oeste,---mm
2016-07-02,Raíces Oeste - Comisaría Nº 29,---mm
2016-07-02,Villa Clara - Comisaría,---mm
2016-07-02,Villa Dominguez - Comisaría,---mm
2016-07-02,Zenon Roca - Comisaría,---mm
2016-07-03,Brigada Abigeato,---mm
2016-07-03,Comisaría 1°,42mm
2016-07-03,Ingeniero Sajaroff - Subcomisaría,20mm
2016-07-03,Jubileo - Comisaría,---mm
2016-07-03,Lucas Norte - Subcomisaría,12mm
2016-07-03,Lucas Sur I - Subcomisaría,25mm
2016-07-03,Mojones Norte - Comisaría Nº 22,2mm
2016-07-03,Mojones Sur I - Comisaría Nº 27,20mm
2016-07-03,Paso de La Laguna - Raíces Oeste,---mm
2016-07-03,Raíces Oeste - Comisaría Nº 29,8mm
2016-07-03,Villa Clara - Comisaría,36mm
2016-07-03,Villa Dominguez - Comisaría,28mm
2016-07-03,Zenon Roca - Comisaría,---mm
2016-07-04,Brigada Abigeato,---mm
2016-07-04,Comisaría 1°,---mm
2016-07-04,Ingeniero Sajaroff - Subcomisaría,22mm
2016-07-04,Jubileo - Comisaría,---mm
2016-07-04,Lucas Norte - Subcomisaría,8mm
2016-07-04,Lucas Sur I - Subcomisaría,10mm
2016-07-04,Mojones Norte - Comisaría Nº 22,18mm
2016-07-04,Mojones Sur I - Comisaría Nº 27,21mm
2016-07-04,Paso de La Laguna - Raíces Oeste,---mm
2016-07-04,Raíces Oeste - Comisaría Nº 29,16mm
2016-07-04,Villa Clara - Comisaría,9mm
2016-07-04,Villa Dominguez - Comisaría,18mm
2016-07-04,Zenon Roca - Comisaría,---mm
2016-07-05,Brigada Abigeato,---mm
2016-07-05,Comisaría 1°,17mm
2016-07-05,Ingeniero Sajaroff - Subcomisaría,5mm
2016-07-05,Jubileo - Comisaría,---mm
2016-07-05,Lucas Norte - Subcomisaría,10mm
2016-07-05,Lucas Sur I - Subcomisaría,13mm
2016-07-05,Mojones Norte - Comisaría Nº 22,12mm
2016-07-05,Mojones Sur I - Comisaría Nº 27,10mm
2016-07-05,Paso de La Laguna - Raíces Oeste,---mm
2016-07-05,Raíces Oeste - Comisaría Nº 29,19mm
2016-07-05,Villa Clara - Comisaría,12mm
2016-07-05,Villa Dominguez - Comisaría,11mm
2016-07-05,Zenon Roca - Comisaría,---mm
2016-07-25,Brigada Abigeato,---mm
2016-07-25,Comisaría 1°,---mm
2016-07-25,Ingeniero Sajaroff - Subcomisaría,5mm
2016-07-25,Jubileo - Comisaría,---mm
2016-07-25,Lucas Norte - Subcomisaría,---mm
2016-07-25,Lucas Sur I - Subcomisaría,2mm
2016-07-25,Mojones Norte - Comisaría Nº 22,5mm
2016-07-25,Mojones Sur I - Comisaría Nº 27,4mm
2016-07-25,Paso de La Laguna - Raíces Oeste,---mm
2016-07-25,Raíces Oeste - Comisaría Nº 29,9mm
2016-07-25,Villa Clara - Comisaría,5mm
2016-07-25,Villa Dominguez - Comisaría,7mm
2016-07-25,Zenon Roca - Comisaría,---mm
2016-09-02,Brigada Abigeato,---mm
2016-09-02,Comisaría 1°,---mm
2016-09-02,Ingeniero Sajaroff - Subcomisaría,---mm
2016-09-02,Jubileo - Comisaría,---mm
2016-09-02,Lucas Norte - Subcomisaría,---mm
2016-09-02,Lucas Sur I - Subcomisaría,---mm
2016-09-02,Mojones Norte - Comisaría Nº 22,---mm
2016-09-02,Mojones Sur I - Comisaría Nº 27,---mm
2016-09-02,Paso de La Laguna - Raíces Oeste,---mm
2016-09-02,Raíces Oeste - Comisaría Nº 29,---mm
2016-09-02,Villa Clara - Comisaría,---mm
2016-09-02,Villa Dominguez - Comisaría,---mm
2016-09-02,Zenon Roca - Comisaría,---mm
2016-10-04,Brigada Abigeato,---mm
2016-10-04,Comisaría 1°,---mm
2016-10-04,Ingeniero Sajaroff - Subcomisaría,---mm
2016-10-04,Jubileo - Comisaría,---mm
2016-10-04,Lucas Norte - Subcomisaría,---mm
2016-10-04,Lucas Sur I - Subcomisaría,---mm
2016-10-04,Mojones Norte - Comisaría Nº 22,---mm
2016-10-04,Mojones Sur I - Comisaría Nº 27,---mm
2016-10-04,Paso de La Laguna - Raíces Oeste,---mm
2016-10-04,Raíces Oeste - Comisaría Nº 29,---mm
2016-10-04,Villa Clara - Comisaría,---mm
2016-10-04,Villa Dominguez - Comisaría,---mm
2016-10-04,Zenon Roca - Comisaría,---mm
2016-10-05,Brigada Abigeato,---mm
2016-10-05,Comisaría 1°,---mm
2016-10-05,Ingeniero Sajaroff - Subcomisaría,10mm
2016-10-05,Jubileo - Comisaría,---mm
2016-10-05,Lucas Norte - Subcomisaría,15mm
2016-10-05,Lucas Sur I - Subcomisaría,9mm
2016-10-05,Mojones Norte - Comisaría Nº 22,12mm
2016-10-05,Mojones Sur I - Comisaría Nº 27,13mm
2016-10-05,Paso de La Laguna - Raíces Oeste,---mm
2016-10-05,Raíces Oeste - Comisaría Nº 29,8mm
2016-10-05,Villa Clara - Comisaría,9mm
2016-10-05,Villa Dominguez - Comisaría,8mm
2016-10-05,Zenon Roca - Comisaría,---mm
2016-10-12,Brigada Abigeato,---mm
2016-10-12,Comisaría 1°,---mm
2016-10-12,Ingeniero Sajaroff - Subcomisaría,12mm
2016-10-12,Jubileo - Comisaría,---mm
2016-10-12,Lucas Norte - Subcomisaría,6mm
2016-10-12,Lucas Sur I - Subcomisaría,7mm
2016-10-12,Mojones Norte - Comisaría Nº 22,4mm
2016-10-12,Mojones Sur I - Comisaría Nº 27,7mm
2016-10-12,Paso de La Laguna - Raíces Oeste,---mm
2016-10-12,Raíces Oeste - Comisaría Nº 29,13mm
2016-10-12,Villa Clara - Comisaría,15mm
2016-10-12,Villa Dominguez - Comisaría,15mm
2016-10-12,Zenon Roca - Comisaría,---mm
2016-10-15,Brigada Abigeato,---mm
2016-10-15,Comisaría 1°,42mm
2016-10-15,Ingeniero Sajaroff - Subcomisaría,48mm
2016-10-15,Jubileo - Comisaría,---mm
2016-10-15,Lucas Norte - Subcomisaría,15mm
2016-10-15,Lucas Sur I - Subcomisaría,60mm
2016-10-15,Mojones Norte - Comisaría Nº 22,30mm
2016-10-15,Mojones Sur I - Comisaría Nº 27,48mm
2016-10-15,Paso de La Laguna - Raíces Oeste,---mm
2016-10-15,Raíces Oeste - Comisaría Nº 29,33mm
2016-10-15,Villa Clara - Comisaría,32mm
2016-10-15,Villa Dominguez - Comisaría,46mm
2016-10-15,Zenon Roca - Comisaría,---mm
2016-10-17,Brigada Abigeato,---mm
2016-10-17,Comisaría 1°,---mm
2016-10-17,Ingeniero Sajaroff - Subcomisaría,---mm
2016-10-17,Jubileo - Comisaría,---mm
2016-10-17,Lucas Norte - Subcomisaría,---mm
2016-10-17,Lucas Sur I - Subcomisaría,---mm
2016-10-17,Mojones Norte - Comisaría Nº 22,---mm
2016-10-17,Mojones Sur I - Comisaría Nº 27,---mm
2016-10-17,Paso de La Laguna - Raíces Oeste,---mm
2016-10-17,Raíces Oeste - Comisaría Nº 29,---mm
2016-10-17,Villa Clara - Comisaría,---mm
2016-10-17,Villa Dominguez - Comisaría,---mm
2016-10-17,Zenon Roca - Comisaría,---mm
2016-10-18,Brigada Abigeato,---mm
2016-10-18,Comisaría 1°,21mm
2016-10-18,Ingeniero Sajaroff - Subcomisaría,10mm
2016-10-18,Jubileo - Comisaría,---mm
2016-10-18,Lucas Norte - Subcomisaría,23mm
2016-10-18,Lucas Sur I - Subcomisaría,---mm
2016-10-18,Mojones Norte - Comisaría Nº 22,30mm
2016-10-18,Mojones Sur I - Comisaría Nº 27,18mm
2016-10-18,Paso de La Laguna - Raíces Oeste,---mm
2016-10-18,Raíces Oeste - Comisaría Nº 29,16mm
2016-10-18,Villa Clara - Comisaría,17mm
2016-10-18,Villa Dominguez - Comisaría,11mm
2016-10-18,Zenon Roca - Comisaría,---mm
2016-10-19,Brigada Abigeato,---mm
2016-10-19,Comisaría 1°,15mm
2016-10-19,Ingeniero Sajaroff - Subcomisaría,5mm
2016-10-19,Jubileo - Comisaría,---mm
2016-10-19,Lucas Norte - Subcomisaría,4mm
2016-10-19,Lucas Sur I - Subcomisaría,---mm
2016-10-19,Mojones Norte - Comisaría Nº 22,---mm
2016-10-19,Mojones Sur I - Comisaría Nº 27,27mm
2016-10-19,Paso de La Laguna - Raíces Oeste,---mm
2016-10-19,Raíces Oeste - Comisaría Nº 29,17mm
2016-10-19,Villa Clara - Comisaría,11mm
2016-10-19,Villa Dominguez - Comisaría,25mm
2016-10-19,Zenon Roca - Comisaría,---mm
2016-10-25,Brigada Abigeato,---mm
2016-10-25,Comisaría 1°,3mm
2016-10-25,Ingeniero Sajaroff - Subcomisaría,5mm
2016-10-25,Jubileo - Comisaría,---mm
2016-10-25,Lucas Norte - Subcomisaría,5mm
2016-10-25,Lucas Sur I - Subcomisaría,6mm
2016-10-25,Mojones Norte - Comisaría Nº 22,18mm
2016-10-25,Mojones Sur I - Comisaría Nº 27,8mm
2016-10-25,Paso de La Laguna - Raíces Oeste,---mm
2016-10-25,Raíces Oeste - Comisaría Nº 29,6mm
2016-10-25,Villa Clara - Comisaría,5mm
2016-10-25,Villa Dominguez - Comisaría,4mm
2016-10-25,Zenon Roca - Comisaría,---mm
2016-10-26,Brigada Abigeato,---mm
2016-10-26,Comisaría 1°,---mm
2016-10-26,Ingeniero Sajaroff - Subcomisaría,---mm
2016-10-26,Jubileo - Comisaría,---mm
2016-10-26,Lucas Norte - Subcomisaría,---mm
2016-10-26,Lucas Sur I - Subcomisaría,---mm
2016-10-26,Mojones Norte - Comisaría Nº 22,3mm
2016-10-26,Mojones Sur I - Comisaría Nº 27,---mm
2016-10-26,Paso de La Laguna - Raíces Oeste,---mm
2016-10-26,Raíces Oeste - Comisaría Nº 29,---mm
2016-10-26,Villa Clara - Comisaría,---mm
2016-10-26,Villa Dominguez - Comisaría,---mm
2016-10-26,Zenon Roca - Comisaría,---mm
2016-10-31,Brigada Abigeato,---mm
2016-10-31,Comisaría 1°,---mm
2016-10-31,Ingeniero Sajaroff - Subcomisaría,---mm
2016-10-31,Jubileo - Comisaría,---mm
2016-10-31,Lucas Norte - Subcomisaría,---mm
2016-10-31,Lucas Sur I - Subcomisaría,---mm
2016-10-31,Mojones Norte - Comisaría Nº 22,---mm
2016-10-31,Mojones Sur I - Comisaría Nº 27,---mm
2016-10-31,Paso de La Laguna - Raíces Oeste,---mm
2016-10-31,Raíces Oeste - Comisaría Nº 29,---mm
2016-10-31,Villa Clara - Comisaría,---mm
2016-10-31,Villa Dominguez - Comisaría,---mm
2016-10-31,Zenon Roca - Comisaría,---mm
2016-11-01,Brigada Abigeato,---mm
2016-11-01,Comisaría 1°,---mm
2016-11-01,Ingeniero Sajaroff - Subcomisaría,49mm
2016-11-01,Jubileo - Comisaría,---mm
2016-11-01,Lucas Norte - Subcomisaría,59mm
2016-11-01,Lucas Sur I - Subcomisaría,60mm
2016-11-01,Mojones Norte - Comisaría Nº 22,77mm
2016-11-01,Mojones Sur I - Comisaría Nº 27,77mm
2016-11-01,Paso de La Laguna - Raíces Oeste,---mm
2016-11-01,Raíces Oeste - Comisaría Nº 29,74mm
2016-11-01,Villa Clara - Comisaría,37mm
2016-11-01,Villa Dominguez - Comisaría,58mm
2016-11-01,Zenon Roca - Comisaría,---mm
2016-11-10,Brigada Abigeato,---mm
2016-11-10,Comisaría 1°,---mm
2016-11-10,Ingeniero Sajaroff - Subcomisaría,---mm
2016-11-10,Jubileo - Comisaría,---mm
2016-11-10,Lucas Norte - Subcomisaría,---mm
2016-11-10,Lucas Sur I - Subcomisaría,---mm
2016-11-10,Mojones Norte - Comisaría Nº 22,---mm
2016-11-10,Mojones Sur I - Comisaría Nº 27,---mm
2016-11-10,Paso de La Laguna - Raíces Oeste,---mm
2016-11-10,Raíces Oeste - Comisaría Nº 29,---mm
2016-11-10,Villa Clara - Comisaría,---mm
2016-11-10,Villa Dominguez - Comisaría,---mm
2016-11-10,Zenon Roca - Comisaría,---mm
2016-11-16,Brigada Abigeato,---mm
2016-11-16,Comisaría 1°,---mm
2016-11-16,Ingeniero Sajaroff - Subcomisaría,2mm
2016-11-16,Jubileo - Comisaría,---mm
2016-11-16,Lucas Norte - Subcomisaría,7mm
2016-11-16,Lucas Sur I - Subcomisaría,5mm
2016-11-16,Mojones Norte - Comisaría Nº 22,15mm
2016-11-16,Mojones Sur I - Comisaría Nº 27,8mm
2016-11-16,Paso de La Laguna - Raíces Oeste,---mm
2016-11-16,Raíces Oeste - Comisaría Nº 29,25mm
2016-11-16,Villa Clara - Comisaría,8mm
2016-11-16,Villa Dominguez - Comisaría,10mm
2016-11-16,Zenon Roca - Comisaría,---mm
2016-11-26,Brigada Abigeato,---mm
2016-11-26,Comisaría 1°,41mm
2016-11-26,Ingeniero Sajaroff - Subcomisaría,27mm
2016-11-26,Jubileo - Comisaría,---mm
2016-11-26,Lucas Norte - Subcomisaría,---mm
2016-11-26,Lucas Sur I - Subcomisaría,48mm
2016-11-26,Mojones Norte - Comisaría Nº 22,35mm
2016-11-26,Mojones Sur I - Comisaría Nº 27,55mm
2016-11-26,Paso de La Laguna - Raíces Oeste,---mm
2016-11-26,Raíces Oeste - Comisaría Nº 29,44mm
2016-11-26,Villa Clara - Comisaría,46mm
2016-11-26,Villa Dominguez - Comisaría,39mm
2016-11-26,Zenon Roca - Comisaría,---mm
2016-12-02,Brigada Abigeato,---mm
2016-12-02,Comisaría 1°,17mm
2016-12-02,Ingeniero Sajaroff - Subcomisaría,21mm
2016-12-02,Jubileo - Comisaría,---mm
2016-12-02,Lucas Norte - Subcomisaría,58mm
2016-12-02,Lucas Sur I - Subcomisaría,18mm
2016-12-02,Mojones Norte - Comisaría Nº 22,20mm
2016-12-02,Mojones Sur I - Comisaría Nº 27,30mm
2016-12-02,Paso de La Laguna - Raíces Oeste,---mm
2016-12-02,Raíces Oeste - Comisaría Nº 29,---mm
2016-12-02,Villa Clara - Comisaría,68mm
2016-12-02,Villa Dominguez - Comisaría,12mm
2016-12-02,Zenon Roca - Comisaría,---mm
2016-12-12,Brigada Abigeato,---mm
2016-12-12,Comisaría 1°,2mm
2016-12-12,Ingeniero Sajaroff - Subcomisaría,5mm
2016-12-12,Jubileo - Comisaría,---mm
2016-12-12,Lucas Norte - Subcomisaría,3mm
2016-12-12,Lucas Sur I - Subcomisaría,4mm
2016-12-12,Mojones Norte - Comisaría Nº 22,2mm
2016-12-12,Mojones Sur I - Comisaría Nº 27,2mm
2016-12-12,Paso de La Laguna - Raíces Oeste,---mm
2016-12-12,Raíces Oeste - Comisaría Nº 29,4mm
2016-12-12,Villa Clara - Comisaría,6mm
2016-12-12,Villa Dominguez - Comisaría,13mm
2016-12-12,Zenon Roca - Comisaría,---mm
2016-12-18,Brigada Abigeato,---mm
2016-12-18,Comisaría 1°,7mm
2016-12-18,Ingeniero Sajaroff - Subcomisaría,7mm
2016-12-18,Jubileo - Comisaría,---mm
2016-12-18,Lucas Norte - Subcomisaría,5mm
2016-12-18,Lucas Sur I - Subcomisaría,6mm
2016-12-18,Mojones Norte - Comisaría Nº 22,5mm
2016-12-18,Mojones Sur I - Comisaría Nº 27,3mm
2016-12-18,Paso de La Laguna - Raíces Oeste,---mm
2016-12-18,Raíces Oeste - Comisaría Nº 29,7mm
2016-12-18,Villa Clara - Comisaría,13mm
2016-12-18,Villa Dominguez - Comisaría,7mm
2016-12-18,Zenon Roca - Comisaría,---mm
2016-12-23,Brigada Abigeato,---mm
2016-12-23,Comisaría 1°,20mm
2016-12-23,Ingeniero Sajaroff - Subcomisaría,20mm
2016-12-23,Jubileo - Comisaría,---mm
2016-12-23,Lucas Norte - Subcomisaría,10mm
2016-12-23,Lucas Sur I - Subcomisaría,10mm
2016-12-23,Mojones Norte - Comisaría Nº 22,15mm
2016-12-23,Mojones Sur I - Comisaría Nº 27,20mm
2016-12-23,Paso de La Laguna - Raíces Oeste,---mm
2016-12-23,Raíces Oeste - Comisaría Nº 29,20mm
2016-12-23,Villa Clara - Comisaría,12mm
2016-12-23,Villa Dominguez - Comisaría,8mm
2016-12-23,Zenon Roca - Comisaría,---mm
2016-12-24,Brigada Abigeato,---mm
2016-12-24,Comisaría 1°,---mm
2016-12-24,Ingeniero Sajaroff - Subcomisaría,---mm
2016-12-24,Jubileo - Comisaría,---mm
2016-12-24,Lucas Norte - Subcomisaría,15mm
2016-12-24,Lucas Sur I - Subcomisaría,---mm
2016-12-24,Mojones Norte - Comisaría Nº 22,29mm
2016-12-24,Mojones Sur I - Comisaría Nº 27,---mm
2016-12-24,Paso de La Laguna - Raíces Oeste,---mm
2016-12-24,Raíces Oeste - Comisaría Nº 29,1mm
2016-12-24,Villa Clara - Comisaría,---mm
2016-12-24,Villa Dominguez - Comisaría,---mm
2016-12-24,Zenon Roca - Comisaría,---mm
2016-12-25,Brigada Abigeato,---mm
2016-12-25,Comisaría 1°,---mm
2016-12-25,Ingeniero Sajaroff - Subcomisaría,32mm
2016-12-25,Jubileo - Comisaría,---mm
2016-12-25,Lucas Norte - Subcomisaría,20mm
2016-12-25,Lucas Sur I - Subcomisaría,15mm
2016-12-25,Mojones Norte - Comisaría Nº 22,7mm
2016-12-25,Mojones Sur I - Comisaría Nº 27,10mm
2016-12-25,Paso de La Laguna - Raíces Oeste,---mm
2016-12-25,Raíces Oeste - Comisaría Nº 29,27mm
2016-12-25,Villa Clara - Comisaría,24mm
2016-12-25,Villa Dominguez - Comisaría,43mm
2016-12-25,Zenon Roca - Comisaría,---mm
2016-12-28,Brigada Abigeato,---mm
2016-12-28,Comisaría 1°,---mm
2016-12-28,Ingeniero Sajaroff - Subcomisaría,---mm
2016-12-28,Jubileo - Comisaría,---mm
2016-12-28,Lucas Norte - Subcomisaría,---mm
2016-12-28,Lucas Sur I - Subcomisaría,---mm
2016-12-28,Mojones Norte - Comisaría Nº 22,---mm
2016-12-28,Mojones Sur I - Comisaría Nº 27,---mm
2016-12-28,Paso de La Laguna - Raíces Oeste,---mm
2016-12-28,Raíces Oeste - Comisaría Nº 29,---mm
2016-12-28,Villa Clara - Comisaría,---mm
2016-12-28,Villa Dominguez - Comisaría,---mm
2016-12-28,Zenon Roca - Comisaría,---mm
2017-01-01,Brigada Abigeato,---mm
2017-01-01,Comisaría 1°,---mm
2017-01-01,Ingeniero Sajaroff - Subcomisaría,2mm
2017-01-01,Jubileo - Comisaría,---mm
2017-01-01,Lucas Norte - Subcomisaría,---mm
2017-01-01,Lucas Sur I - Subcomisaría,7mm
2017-01-01,Mojones Norte - Comisaría Nº 22,10mm
2017-01-01,Mojones Sur I - Comisaría Nº 27,32mm
2017-01-01,Paso de La Laguna - Raíces Oeste,3mm
2017-01-01,Raíces Oeste - Comisaría Nº 29,---mm
2017-01-01,Villa Clara - Comisaría,---mm
2017-01-01,Villa Dominguez - Comisaría,2mm
2017-01-01,Zenon Roca - Comisaría,---mm
2017-01-02,Brigada Abigeato,---mm
2017-01-02,Comisaría 1°,17mm
2017-01-02,Ingeniero Sajaroff - Subcomisaría,5mm
2017-01-02,Jubileo - Comisaría,---mm
2017-01-02,Lucas Norte - Subcomisaría,8mm
2017-01-02,Lucas Sur I - Subcomisaría,10mm
2017-01-02,Mojones Norte - Comisaría Nº 22,3mm
2017-01-02,Mojones Sur I - Comisaría Nº 27,11mm
2017-01-02,Paso de La Laguna - Raíces Oeste,---mm
2017-01-02,Raíces Oeste - Comisaría Nº 29,22mm
2017-01-02,Villa Clara - Comisaría,5mm
2017-01-02,Villa Dominguez - Comisaría,11mm
2017-01-02,Zenon Roca - Comisaría,---mm
2017-01-03,Brigada Abigeato,---mm
2017-01-03,Comisaría 1°,---mm
2017-01-03,Ingeniero Sajaroff - Subcomisaría,---mm
2017-01-03,Jubileo - Comisaría,---mm
2017-01-03,Lucas Norte - Subcomisaría,---mm
2017-01-03,Lucas Sur I - Subcomisaría,---mm
2017-01-03,Mojones Norte - Comisaría Nº 22,---mm
2017-01-03,Mojones Sur I - Comisaría Nº 27,---mm
2017-01-03,Paso de La Laguna - Raíces Oeste,---mm
2017-01-03,Raíces Oeste - Comisaría Nº 29,---mm
2017-01-03,Villa Clara - Comisaría,---mm
2017-01-03,Villa Dominguez - Comisaría,---mm
2017-01-03,Zenon Roca - Comisaría,---mm
2017-01-04,Brigada Abigeato,---mm
2017-01-04,Comisaría 1°,36mm
2017-01-04,Ingeniero Sajaroff - Subcomisaría,25mm
2017-01-04,Jubileo - Comisaría,---mm
2017-01-04,Lucas Norte - Subcomisaría,15mm
2017-01-04,Lucas Sur I - Subcomisaría,15mm
2017-01-04,Mojones Norte - Comisaría Nº 22,23mm
2017-01-04,Mojones Sur I - Comisaría Nº 27,12mm
2017-01-04,Paso de La Laguna - Raíces Oeste,---mm
2017-01-04,Raíces Oeste - Comisaría Nº 29,39mm
2017-01-04,Villa Clara - Comisaría,32mm
2017-01-04,Villa Dominguez - Comisaría,26mm
2017-01-04,Zenon Roca - Comisaría,---mm
2017-01-15,Brigada Abigeato,---mm
2017-01-15,Comisaría 1°,---mm
2017-01-15,Ingeniero Sajaroff - Subcomisaría,18mm
2017-01-15,Jubileo - Comisaría,---mm
2017-01-15,Lucas Norte - Subcomisaría,---mm
2017-01-15,Lucas Sur I - Subcomisaría,---mm
2017-01-15,Mojones Norte - Comisaría Nº 22,---mm
2017-01-15,Mojones Sur I - Comisaría Nº 27,28mm
2017-01-15,Paso de La Laguna - Raíces Oeste,---mm
2017-01-15,Raíces Oeste - Comisaría Nº 29,25mm
2017-01-15,Villa Clara - Comisaría,20mm
2017-01-15,Villa Dominguez - Comisaría,---mm
2017-01-15,Zenon Roca - Comisaría,---mm
2017-02-04,Brigada Abigeato,---mm
2017-02-04,Comisaría 1°,35mm
2017-02-04,Ingeniero Sajaroff - Subcomisaría,20mm
2017-02-04,Jubileo - Comisaría,---mm
2017-02-04,Lucas Norte - Subcomisaría,20mm
2017-02-04,Lucas Sur I - Subcomisaría,16mm
2017-02-04,Mojones Norte - Comisaría Nº 22,16mm
2017-02-04,Mojones Sur I - Comisaría Nº 27,16mm
2017-02-04,Paso de La Laguna - Raíces Oeste,---mm
2017-02-04,Raíces Oeste - Comisaría Nº 29,16mm
2017-02-04,Villa Clara - Comisaría,17mm
2017-02-04,Villa Dominguez - Comisaría,15mm
2017-02-04,Zenon Roca - Comisaría,---mm
2017-02-09,Brigada Abigeato,---mm
2017-02-09,Comisaría 1°,---mm
2017-02-09,Ingeniero Sajaroff - Subcomisaría,2mm
2017-02-09,Jubileo - Comisaría,---mm
2017-02-09,Lucas Norte - Subcomisaría,3mm
2017-02-09,Lucas Sur I - Subcomisaría,3mm
2017-02-09,Mojones Norte - Comisaría Nº 22,3mm
2017-02-09,Mojones Sur I - Comisaría Nº 27,---mm
2017-02-09,Paso de La Laguna - Raíces Oeste,---mm
