fecha,Estación,Precipitación
2023-11-01,Nueva Vizcaya - Comisaría,37mm
2023-11-01,Sauce de Luna - Comisaría,38mm
2023-11-02,Banderas,36mm
2023-11-02,Chañar - Comisaría,27mm
2023-11-02,Conscripto Bernardi - Comisaría,25mm
2023-11-02,El Cimarrón - Comisaría,37mm
2023-11-02,Elias Romero - Dto. Moreyra - Comisaría,33mm
2023-11-02,Federal - Brigada Abigeato,45mm
2023-11-02,Federal - Jefatura Departamental,45mm
2023-11-02,Gral. Güemes - Destacamento,29mm
2023-11-02,La Calandria - Comisaría,34mm
2023-11-02,Nueva Vizcaya - Comisaría,49mm
2023-11-02,Sauce de Luna - Comisaría,35mm
2023-11-04,Banderas,0mm
2023-11-04,Chañar - Comisaría,0mm
2023-11-04,Conscripto Bernardi - Comisaría,0mm
2023-11-04,El Cimarrón - Comisaría,0mm
2023-11-04,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-11-04,Federal - Brigada Abigeato,0mm
2023-11-04,Federal - Jefatura Departamental,0mm
2023-11-04,Gral. Güemes - Destacamento,0mm
2023-11-04,La Calandria - Comisaría,0mm
2023-11-04,Nueva Vizcaya - Comisaría,0mm
2023-11-04,Sauce de Luna - Comisaría,0mm
2023-11-05,Banderas,0mm
2023-11-05,Chañar - Comisaría,0mm
2023-11-05,Conscripto Bernardi - Comisaría,0mm
2023-11-05,El Cimarrón - Comisaría,0mm
2023-11-05,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-11-05,Federal - Brigada Abigeato,0mm
2023-11-05,Federal - Jefatura Departamental,0mm
2023-11-05,Gral. Güemes - Destacamento,0mm
2023-11-05,La Calandria - Comisaría,0mm
2023-11-05,Nueva Vizcaya - Comisaría,0mm
2023-11-05,Sauce de Luna - Comisaría,0mm
2023-11-06,Banderas,0mm
2023-11-06,Chañar - Comisaría,0mm
2023-11-06,Conscripto Bernardi - Comisaría,0mm
2023-11-06,El Cimarrón - Comisaría,0mm
2023-11-06,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-11-06,Federal - Brigada Abigeato,0mm
2023-11-06,Federal - Jefatura Departamental,0mm
2023-11-06,Gral. Güemes - Destacamento,0mm
2023-11-06,La Calandria - Comisaría,0mm
2023-11-06,Nueva Vizcaya - Comisaría,0mm
2023-11-06,Sauce de Luna - Comisaría,0mm
2023-11-07,Banderas,6mm
2023-11-07,Chañar - Comisaría,5mm
2023-11-07,Conscripto Bernardi - Comisaría,8mm
2023-11-07,El Cimarrón - Comisaría,1mm
2023-11-07,Elias Romero - Dto. Moreyra - Comisaría,15mm
2023-11-07,Federal - Brigada Abigeato,2mm
2023-11-07,Federal - Jefatura Departamental,0mm
2023-11-07,Gral. Güemes - Destacamento,4mm
2023-11-07,La Calandria - Comisaría,0mm
2023-11-07,Nueva Vizcaya - Comisaría,2mm
2023-11-07,Sauce de Luna - Comisaría,0mm
2023-11-08,Banderas,25mm
2023-11-08,Chañar - Comisaría,15mm
2023-11-08,Conscripto Bernardi - Comisaría,34mm
2023-11-08,El Cimarrón - Comisaría,21mm
2023-11-08,Elias Romero - Dto. Moreyra - Comisaría,8mm
2023-11-08,Federal - Brigada Abigeato,12mm
2023-11-08,Federal - Jefatura Departamental,---mm
2023-11-08,Gral. Güemes - Destacamento,12mm
2023-11-08,La Calandria - Comisaría,17mm
2023-11-08,Nueva Vizcaya - Comisaría,12mm
2023-11-08,Sauce de Luna - Comisaría,10mm
2023-11-09,Banderas,---mm
2023-11-09,Chañar - Comisaría,2mm
2023-11-09,Conscripto Bernardi - Comisaría,---mm
2023-11-09,El Cimarrón - Comisaría,---mm
2023-11-09,Elias Romero - Dto. Moreyra - Comisaría,2mm
2023-11-09,Federal - Brigada Abigeato,---mm
2023-11-09,Federal - Jefatura Departamental,4mm
2023-11-09,Gral. Güemes - Destacamento,4mm
2023-11-09,La Calandria - Comisaría,12mm
2023-11-09,Nueva Vizcaya - Comisaría,10mm
2023-11-09,Sauce de Luna - Comisaría,---mm
2023-11-10,Banderas,0mm
2023-11-10,Chañar - Comisaría,0mm
2023-11-10,Conscripto Bernardi - Comisaría,0mm
2023-11-10,El Cimarrón - Comisaría,0mm
2023-11-10,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-11-10,Federal - Brigada Abigeato,0mm
2023-11-10,Federal - Jefatura Departamental,0mm
2023-11-10,Gral. Güemes - Destacamento,0mm
2023-11-10,La Calandria - Comisaría,0mm
2023-11-10,Nueva Vizcaya - Comisaría,0mm
2023-11-10,Sauce de Luna - Comisaría,0mm
2023-11-11,Banderas,11mm
2023-11-11,Chañar - Comisaría,15mm
2023-11-11,Conscripto Bernardi - Comisaría,2mm
2023-11-11,El Cimarrón - Comisaría,6mm
2023-11-11,Elias Romero - Dto. Moreyra - Comisaría,5mm
2023-11-11,Federal - Brigada Abigeato,19mm
2023-11-11,Federal - Jefatura Departamental,---mm
2023-11-11,Gral. Güemes - Destacamento,---mm
2023-11-11,La Calandria - Comisaría,30mm
2023-11-11,Nueva Vizcaya - Comisaría,1mm
2023-11-11,Sauce de Luna - Comisaría,---mm
2023-11-12,Banderas,11mm
2023-11-12,Chañar - Comisaría,15mm
2023-11-12,Conscripto Bernardi - Comisaría,2mm
2023-11-12,El Cimarrón - Comisaría,6mm
2023-11-12,Elias Romero - Dto. Moreyra - Comisaría,5mm
2023-11-12,Federal - Brigada Abigeato,---mm
2023-11-12,Federal - Jefatura Departamental,---mm
2023-11-12,Gral. Güemes - Destacamento,---mm
2023-11-12,La Calandria - Comisaría,30mm
2023-11-12,Nueva Vizcaya - Comisaría,1mm
2023-11-12,Sauce de Luna - Comisaría,---mm
2023-11-13,Banderas,0mm
2023-11-13,Chañar - Comisaría,0mm
2023-11-13,Conscripto Bernardi - Comisaría,0mm
2023-11-13,El Cimarrón - Comisaría,0mm
2023-11-13,Elias Romero - Dto. Moreyra - Comisaría,5mm
2023-11-13,Federal - Brigada Abigeato,1mm
2023-11-13,Federal - Jefatura Departamental,0mm
2023-11-13,Gral. Güemes - Destacamento,0mm
2023-11-13,La Calandria - Comisaría,3mm
2023-11-13,Nueva Vizcaya - Comisaría,2mm
2023-11-13,Sauce de Luna - Comisaría,0mm
2023-11-14,Banderas,---mm
2023-11-14,Chañar - Comisaría,---mm
2023-11-14,Conscripto Bernardi - Comisaría,---mm
2023-11-14,El Cimarrón - Comisaría,---mm
2023-11-14,Elias Romero - Dto. Moreyra - Comisaría,---mm
2023-11-14,Federal - Brigada Abigeato,---mm
2023-11-14,Federal - Jefatura Departamental,---mm
2023-11-14,Gral. Güemes - Destacamento,---mm
2023-11-14,La Calandria - Comisaría,---mm
2023-11-14,Nueva Vizcaya - Comisaría,---mm
2023-11-14,Sauce de Luna - Comisaría,---mm
2023-11-15,Banderas,---mm
2023-11-15,Chañar - Comisaría,---mm
2023-11-15,Conscripto Bernardi - Comisaría,---mm
2023-11-15,El Cimarrón - Comisaría,---mm
2023-11-15,Elias Romero - Dto. Moreyra - Comisaría,---mm
2023-11-15,Federal - Brigada Abigeato,---mm
2023-11-15,Federal - Jefatura Departamental,---mm
2023-11-15,Gral. Güemes - Destacamento,---mm
2023-11-15,La Calandria - Comisaría,---mm
2023-11-15,Nueva Vizcaya - Comisaría,---mm
2023-11-15,Sauce de Luna - Comisaría,---mm
2023-11-16,Banderas,0mm
2023-11-16,Chañar - Comisaría,0mm
2023-11-16,Conscripto Bernardi - Comisaría,0mm
2023-11-16,El Cimarrón - Comisaría,0mm
2023-11-16,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-11-16,Federal - Brigada Abigeato,0mm
2023-11-16,Federal - Jefatura Departamental,0mm
2023-11-16,Gral. Güemes - Destacamento,0mm
2023-11-16,La Calandria - Comisaría,0mm
2023-11-16,Nueva Vizcaya - Comisaría,0mm
2023-11-16,Sauce de Luna - Comisaría,0mm
2023-11-17,Banderas,3mm
2023-11-17,Chañar - Comisaría,---mm
2023-11-17,Conscripto Bernardi - Comisaría,1mm
2023-11-17,El Cimarrón - Comisaría,---mm
2023-11-17,Elias Romero - Dto. Moreyra - Comisaría,---mm
2023-11-17,Federal - Brigada Abigeato,---mm
2023-11-17,Federal - Jefatura Departamental,---mm
2023-11-17,Gral. Güemes - Destacamento,---mm
2023-11-17,La Calandria - Comisaría,---mm
2023-11-17,Nueva Vizcaya - Comisaría,---mm
2023-11-17,Sauce de Luna - Comisaría,---mm
2023-11-18,Banderas,0mm
2023-11-18,Chañar - Comisaría,0mm
2023-11-18,Conscripto Bernardi - Comisaría,0mm
2023-11-18,El Cimarrón - Comisaría,0mm
2023-11-18,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-11-18,Federal - Brigada Abigeato,0mm
2023-11-18,Federal - Jefatura Departamental,0mm
2023-11-18,Gral. Güemes - Destacamento,0mm
2023-11-18,La Calandria - Comisaría,0mm
2023-11-18,Nueva Vizcaya - Comisaría,0mm
2023-11-18,Sauce de Luna - Comisaría,0mm
2023-11-19,Banderas,0mm
2023-11-19,Chañar - Comisaría,0mm
2023-11-19,Conscripto Bernardi - Comisaría,0mm
2023-11-19,El Cimarrón - Comisaría,0mm
2023-11-19,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-11-19,Federal - Brigada Abigeato,0mm
2023-11-19,Federal - Jefatura Departamental,0mm
2023-11-19,Gral. Güemes - Destacamento,0mm
2023-11-19,La Calandria - Comisaría,0mm
2023-11-19,Nueva Vizcaya - Comisaría,0mm
2023-11-19,Sauce de Luna - Comisaría,0mm
2023-11-21,Banderas,100mm
2023-11-21,Chañar - Comisaría,75mm
2023-11-21,Conscripto Bernardi - Comisaría,83mm
2023-11-21,El Cimarrón - Comisaría,77mm
2023-11-21,Elias Romero - Dto. Moreyra - Comisaría,72mm
2023-11-21,Federal - Brigada Abigeato,0mm
2023-11-21,Federal - Jefatura Departamental,73mm
2023-11-21,Gral. Güemes - Destacamento,91mm
2023-11-21,La Calandria - Comisaría,55mm
2023-11-21,Nueva Vizcaya - Comisaría,60mm
2023-11-21,Sauce de Luna - Comisaría,90mm
2023-11-22,Banderas,9mm
2023-11-22,Chañar - Comisaría,10mm
2023-11-22,Conscripto Bernardi - Comisaría,28mm
2023-11-22,El Cimarrón - Comisaría,11mm
2023-11-22,Elias Romero - Dto. Moreyra - Comisaría,8mm
2023-11-22,Federal - Brigada Abigeato,9mm
2023-11-22,Federal - Jefatura Departamental,9mm
2023-11-22,Gral. Güemes - Destacamento,45mm
2023-11-22,La Calandria - Comisaría,12mm
2023-11-22,Nueva Vizcaya - Comisaría,10mm
2023-11-22,Sauce de Luna - Comisaría,14mm
2023-11-23,Banderas,0mm
2023-11-23,Chañar - Comisaría,0mm
2023-11-23,Conscripto Bernardi - Comisaría,0mm
2023-11-23,El Cimarrón - Comisaría,0mm
2023-11-23,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-11-23,Federal - Brigada Abigeato,0mm
2023-11-23,Federal - Jefatura Departamental,0mm
2023-11-23,Gral. Güemes - Destacamento,0mm
2023-11-23,La Calandria - Comisaría,0mm
2023-11-23,Nueva Vizcaya - Comisaría,0mm
2023-11-23,Sauce de Luna - Comisaría,0mm
2023-11-24,Banderas,0mm
2023-11-24,Chañar - Comisaría,0mm
2023-11-24,Conscripto Bernardi - Comisaría,0mm
2023-11-24,El Cimarrón - Comisaría,0mm
2023-11-24,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-11-24,Federal - Brigada Abigeato,0mm
2023-11-24,Federal - Jefatura Departamental,0mm
2023-11-24,Gral. Güemes - Destacamento,0mm
2023-11-24,La Calandria - Comisaría,0mm
2023-11-24,Nueva Vizcaya - Comisaría,0mm
2023-11-24,Sauce de Luna - Comisaría,0mm
2023-11-25,Banderas,0mm
2023-11-25,Chañar - Comisaría,0mm
2023-11-25,Conscripto Bernardi - Comisaría,0mm
2023-11-25,El Cimarrón - Comisaría,0mm
2023-11-25,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-11-25,Federal - Brigada Abigeato,0mm
2023-11-25,Federal - Jefatura Departamental,0mm
2023-11-25,Gral. Güemes - Destacamento,0mm
2023-11-25,La Calandria - Comisaría,0mm
2023-11-25,Nueva Vizcaya - Comisaría,0mm
2023-11-25,Sauce de Luna - Comisaría,0mm
2023-11-26,Banderas,0mm
2023-11-26,Chañar - Comisaría,0mm
2023-11-26,Conscripto Bernardi - Comisaría,0mm
2023-11-26,El Cimarrón - Comisaría,0mm
2023-11-26,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-11-26,Federal - Brigada Abigeato,0mm
2023-11-26,Federal - Jefatura Departamental,0mm
2023-11-26,Gral. Güemes - Destacamento,0mm
2023-11-26,La Calandria - Comisaría,0mm
2023-11-26,Nueva Vizcaya - Comisaría,0mm
2023-11-26,Sauce de Luna - Comisaría,0mm
2023-11-27,Banderas,0mm
2023-11-27,Chañar - Comisaría,0mm
2023-11-27,Conscripto Bernardi - Comisaría,0mm
2023-11-27,El Cimarrón - Comisaría,0mm
2023-11-27,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-11-27,Federal - Brigada Abigeato,0mm
2023-11-27,Federal - Jefatura Departamental,0mm
2023-11-27,Gral. Güemes - Destacamento,0mm
2023-11-27,La Calandria - Comisaría,0mm
2023-11-27,Nueva Vizcaya - Comisaría,0mm
2023-11-27,Sauce de Luna - Comisaría,0mm
2023-11-28,Banderas,0mm
2023-11-28,Chañar - Comisaría,0mm
2023-11-28,Conscripto Bernardi - Comisaría,0mm
2023-11-28,El Cimarrón - Comisaría,0mm
2023-11-28,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-11-28,Federal - Brigada Abigeato,0mm
2023-11-28,Federal - Jefatura Departamental,0mm
2023-11-28,Gral. Güemes - Destacamento,0mm
2023-11-28,La Calandria - Comisaría,0mm
2023-11-28,Nueva Vizcaya - Comisaría,0mm
2023-11-28,Sauce de Luna - Comisaría,0mm
2023-11-29,Banderas,0mm
2023-11-29,Chañar - Comisaría,0mm
2023-11-29,Conscripto Bernardi - Comisaría,0mm
2023-11-29,El Cimarrón - Comisaría,0mm
2023-11-29,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-11-29,Federal - Brigada Abigeato,0mm
2023-11-29,Federal - Jefatura Departamental,0mm
2023-11-29,Gral. Güemes - Destacamento,0mm
2023-11-29,La Calandria - Comisaría,0mm
2023-11-29,Nueva Vizcaya - Comisaría,0mm
2023-11-29,Sauce de Luna - Comisaría,0mm
2023-11-30,Banderas,0mm
2023-11-30,Chañar - Comisaría,0mm
2023-11-30,Conscripto Bernardi - Comisaría,0mm
2023-11-30,El Cimarrón - Comisaría,0mm
2023-11-30,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-11-30,Federal - Brigada Abigeato,0mm
2023-11-30,Federal - Jefatura Departamental,0mm
2023-11-30,Gral. Güemes - Destacamento,0mm
2023-11-30,La Calandria - Comisaría,0mm
2023-11-30,Nueva Vizcaya - Comisaría,0mm
2023-11-30,Sauce de Luna - Comisaría,0mm
2023-12-01,Banderas,75mm
2023-12-01,Chañar - Comisaría,40mm
2023-12-01,Conscripto Bernardi - Comisaría,47mm
2023-12-01,El Cimarrón - Comisaría,70mm
2023-12-01,Elias Romero - Dto. Moreyra - Comisaría,47mm
2023-12-01,Federal - Brigada Abigeato,39mm
2023-12-01,Federal - Jefatura Departamental,39mm
2023-12-01,Gral. Güemes - Destacamento,41mm
2023-12-01,La Calandria - Comisaría,40mm
2023-12-01,Nueva Vizcaya - Comisaría,45mm
2023-12-01,Sauce de Luna - Comisaría,48mm
2023-12-02,Banderas,10mm
2023-12-02,Chañar - Comisaría,0mm
2023-12-02,Conscripto Bernardi - Comisaría,5mm
2023-12-02,El Cimarrón - Comisaría,10mm
2023-12-02,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-12-02,Federal - Brigada Abigeato,0mm
2023-12-02,Federal - Jefatura Departamental,0mm
2023-12-02,Gral. Güemes - Destacamento,0mm
2023-12-02,La Calandria - Comisaría,0mm
2023-12-02,Nueva Vizcaya - Comisaría,0mm
2023-12-02,Sauce de Luna - Comisaría,10mm
2023-12-03,Banderas,15mm
2023-12-03,Chañar - Comisaría,6mm
2023-12-03,Conscripto Bernardi - Comisaría,6mm
2023-12-03,El Cimarrón - Comisaría,---mm
2023-12-03,Elias Romero - Dto. Moreyra - Comisaría,4mm
2023-12-03,Federal - Brigada Abigeato,---mm
2023-12-03,Federal - Jefatura Departamental,---mm
2023-12-03,Gral. Güemes - Destacamento,7mm
2023-12-03,La Calandria - Comisaría,19mm
2023-12-03,Nueva Vizcaya - Comisaría,12mm
2023-12-03,Sauce de Luna - Comisaría,3mm
2023-12-04,Banderas,0mm
2023-12-04,Chañar - Comisaría,0mm
2023-12-04,Conscripto Bernardi - Comisaría,0mm
2023-12-04,El Cimarrón - Comisaría,0mm
2023-12-04,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-12-04,Federal - Brigada Abigeato,0mm
2023-12-04,Federal - Jefatura Departamental,0mm
2023-12-04,Gral. Güemes - Destacamento,0mm
2023-12-04,La Calandria - Comisaría,0mm
2023-12-04,Nueva Vizcaya - Comisaría,0mm
2023-12-04,Sauce de Luna - Comisaría,0mm
2023-12-05,Banderas,0mm
2023-12-05,Chañar - Comisaría,0mm
2023-12-05,Conscripto Bernardi - Comisaría,3mm
2023-12-05,El Cimarrón - Comisaría,0mm
2023-12-05,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-12-05,Federal - Brigada Abigeato,5mm
2023-12-05,Federal - Jefatura Departamental,0mm
2023-12-05,Gral. Güemes - Destacamento,0mm
2023-12-05,La Calandria - Comisaría,0mm
2023-12-05,Nueva Vizcaya - Comisaría,0mm
2023-12-05,Sauce de Luna - Comisaría,5mm
2023-12-06,Banderas,50mm
2023-12-06,Chañar - Comisaría,8mm
2023-12-06,Conscripto Bernardi - Comisaría,18mm
2023-12-06,El Cimarrón - Comisaría,15mm
2023-12-06,Elias Romero - Dto. Moreyra - Comisaría,14mm
2023-12-06,Federal - Brigada Abigeato,27mm
2023-12-06,Federal - Jefatura Departamental,---mm
2023-12-06,Gral. Güemes - Destacamento,21mm
2023-12-06,La Calandria - Comisaría,15mm
2023-12-06,Nueva Vizcaya - Comisaría,36mm
2023-12-06,Sauce de Luna - Comisaría,23mm
2023-12-07,Banderas,0mm
2023-12-07,Chañar - Comisaría,0mm
2023-12-07,Conscripto Bernardi - Comisaría,0mm
2023-12-07,El Cimarrón - Comisaría,0mm
2023-12-07,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-12-07,Federal - Brigada Abigeato,0mm
2023-12-07,Federal - Jefatura Departamental,0mm
2023-12-07,Gral. Güemes - Destacamento,0mm
2023-12-07,La Calandria - Comisaría,0mm
2023-12-07,Nueva Vizcaya - Comisaría,0mm
2023-12-07,Sauce de Luna - Comisaría,0mm
2023-12-08,Banderas,0mm
2023-12-08,Chañar - Comisaría,0mm
2023-12-08,Conscripto Bernardi - Comisaría,0mm
2023-12-08,El Cimarrón - Comisaría,0mm
2023-12-08,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-12-08,Federal - Brigada Abigeato,0mm
2023-12-08,Federal - Jefatura Departamental,0mm
2023-12-08,Gral. Güemes - Destacamento,0mm
2023-12-08,La Calandria - Comisaría,0mm
2023-12-08,Nueva Vizcaya - Comisaría,0mm
2023-12-08,Sauce de Luna - Comisaría,0mm
2023-12-09,Banderas,0mm
2023-12-09,Chañar - Comisaría,0mm
2023-12-09,Conscripto Bernardi - Comisaría,0mm
2023-12-09,El Cimarrón - Comisaría,0mm
2023-12-09,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-12-09,Federal - Brigada Abigeato,0mm
2023-12-09,Federal - Jefatura Departamental,0mm
2023-12-09,Gral. Güemes - Destacamento,0mm
2023-12-09,La Calandria - Comisaría,0mm
2023-12-09,Nueva Vizcaya - Comisaría,0mm
2023-12-09,Sauce de Luna - Comisaría,0mm
2023-12-10,Banderas,0mm
2023-12-10,Chañar - Comisaría,0mm
2023-12-10,Conscripto Bernardi - Comisaría,0mm
2023-12-10,El Cimarrón - Comisaría,0mm
2023-12-10,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-12-10,Federal - Brigada Abigeato,0mm
2023-12-10,Federal - Jefatura Departamental,0mm
2023-12-10,Gral. Güemes - Destacamento,0mm
2023-12-10,La Calandria - Comisaría,0mm
2023-12-10,Nueva Vizcaya - Comisaría,0mm
2023-12-10,Sauce de Luna - Comisaría,0mm
2023-12-11,Banderas,0mm
2023-12-11,Chañar - Comisaría,0mm
2023-12-11,Conscripto Bernardi - Comisaría,0mm
2023-12-11,El Cimarrón - Comisaría,0mm
2023-12-11,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-12-11,Federal - Brigada Abigeato,0mm
2023-12-11,Federal - Jefatura Departamental,0mm
2023-12-11,Gral. Güemes - Destacamento,0mm
2023-12-11,La Calandria - Comisaría,0mm
2023-12-11,Nueva Vizcaya - Comisaría,0mm
2023-12-11,Sauce de Luna - Comisaría,0mm
2023-12-12,Banderas,0mm
2023-12-12,Chañar - Comisaría,0mm
2023-12-12,Conscripto Bernardi - Comisaría,0mm
2023-12-12,El Cimarrón - Comisaría,0mm
2023-12-12,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-12-12,Federal - Brigada Abigeato,0mm
2023-12-12,Federal - Jefatura Departamental,0mm
2023-12-12,Gral. Güemes - Destacamento,0mm
2023-12-12,La Calandria - Comisaría,0mm
2023-12-12,Nueva Vizcaya - Comisaría,0mm
2023-12-12,Sauce de Luna - Comisaría,0mm
2023-12-13,Banderas,60mm
2023-12-13,Chañar - Comisaría,67mm
2023-12-13,Conscripto Bernardi - Comisaría,53mm
2023-12-13,El Cimarrón - Comisaría,50mm
2023-12-13,Elias Romero - Dto. Moreyra - Comisaría,63mm
2023-12-13,Federal - Brigada Abigeato,---mm
2023-12-13,Federal - Jefatura Departamental,66mm
2023-12-13,Gral. Güemes - Destacamento,46mm
2023-12-13,La Calandria - Comisaría,45mm
2023-12-13,Nueva Vizcaya - Comisaría,79mm
2023-12-13,Sauce de Luna - Comisaría,55mm
2023-12-14,Banderas,0mm
2023-12-14,Chañar - Comisaría,0mm
2023-12-14,Conscripto Bernardi - Comisaría,0mm
2023-12-14,El Cimarrón - Comisaría,0mm
2023-12-14,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-12-14,Federal - Brigada Abigeato,0mm
2023-12-14,Federal - Jefatura Departamental,0mm
2023-12-14,Gral. Güemes - Destacamento,0mm
2023-12-14,La Calandria - Comisaría,0mm
2023-12-14,Nueva Vizcaya - Comisaría,0mm
2023-12-14,Sauce de Luna - Comisaría,0mm
2023-12-15,Banderas,90mm
2023-12-15,Chañar - Comisaría,70mm
2023-12-15,Conscripto Bernardi - Comisaría,76mm
2023-12-15,El Cimarrón - Comisaría,52mm
2023-12-15,Elias Romero - Dto. Moreyra - Comisaría,67mm
2023-12-15,Federal - Brigada Abigeato,75mm
2023-12-15,Federal - Jefatura Departamental,49mm
2023-12-15,Gral. Güemes - Destacamento,48mm
2023-12-15,La Calandria - Comisaría,0mm
2023-12-15,Nueva Vizcaya - Comisaría,90mm
2023-12-15,Sauce de Luna - Comisaría,60mm
2023-12-16,Banderas,---mm
2023-12-16,Chañar - Comisaría,4mm
2023-12-16,Conscripto Bernardi - Comisaría,---mm
2023-12-16,El Cimarrón - Comisaría,---mm
2023-12-16,Elias Romero - Dto. Moreyra - Comisaría,---mm
2023-12-16,Federal - Brigada Abigeato,---mm
2023-12-16,Federal - Jefatura Departamental,---mm
2023-12-16,Gral. Güemes - Destacamento,---mm
2023-12-16,La Calandria - Comisaría,---mm
2023-12-16,Nueva Vizcaya - Comisaría,---mm
2023-12-16,Sauce de Luna - Comisaría,---mm
2023-12-17,Banderas,0mm
2023-12-17,Chañar - Comisaría,0mm
2023-12-17,Conscripto Bernardi - Comisaría,0mm
2023-12-17,El Cimarrón - Comisaría,0mm
2023-12-17,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-12-17,Federal - Brigada Abigeato,0mm
2023-12-17,Federal - Jefatura Departamental,0mm
2023-12-17,Gral. Güemes - Destacamento,0mm
2023-12-17,La Calandria - Comisaría,0mm
2023-12-17,Nueva Vizcaya - Comisaría,0mm
2023-12-17,Sauce de Luna - Comisaría,0mm
2023-12-18,Banderas,43mm
2023-12-18,Chañar - Comisaría,57mm
2023-12-18,Conscripto Bernardi - Comisaría,0mm
2023-12-18,El Cimarrón - Comisaría,55mm
2023-12-18,Elias Romero - Dto. Moreyra - Comisaría,50mm
2023-12-18,Federal - Brigada Abigeato,0mm
2023-12-18,Federal - Jefatura Departamental,60mm
2023-12-18,Gral. Güemes - Destacamento,60mm
2023-12-18,La Calandria - Comisaría,0mm
2023-12-18,Nueva Vizcaya - Comisaría,45mm
2023-12-18,Sauce de Luna - Comisaría,60mm
2023-12-19,Banderas,0mm
2023-12-19,Chañar - Comisaría,0mm
2023-12-19,Conscripto Bernardi - Comisaría,0mm
2023-12-19,El Cimarrón - Comisaría,0mm
2023-12-19,Elias Romero - Dto. Moreyra - Comisaría,0mm
2023-12-19,Federal - Brigada Abigeato,0mm
2023-12-19,Federal - Jefatura Departamental,0mm
