fecha,Estación,Precipitación
2023-01-28,Mandisoví,0mm
2023-01-28,San Jaime - Comisaría,0mm
2023-01-28,San Jaime - Puesto Caminero,0mm
2023-01-28,San Ramón - Comisaría Nº 20,0mm
2023-01-28,Santa Ana - Comisaría,0mm
2023-01-28,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-01-29,Bella Unión - Destacamento,0mm
2023-01-29,Chajarí - Ciudad,0mm
2023-01-29,El Cerrito - Puesto Caminero,0mm
2023-01-29,Federación - Corralón Municipal,0mm
2023-01-29,Federación - Prefectura,0mm
2023-01-29,Los Conquistadores,0mm
2023-01-29,Mandisoví,0mm
2023-01-29,San Jaime - Comisaría,0mm
2023-01-29,San Jaime - Puesto Caminero,0mm
2023-01-29,San Ramón - Comisaría Nº 20,0mm
2023-01-29,Santa Ana - Comisaría,0mm
2023-01-29,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-01-31,Bella Unión - Destacamento,0mm
2023-01-31,Chajarí - Ciudad,0mm
2023-01-31,El Cerrito - Puesto Caminero,0mm
2023-01-31,Federación - Corralón Municipal,0mm
2023-01-31,Federación - Prefectura,0mm
2023-01-31,Los Conquistadores,0mm
2023-01-31,Mandisoví,0mm
2023-01-31,San Jaime - Comisaría,0mm
2023-01-31,San Jaime - Puesto Caminero,0mm
2023-01-31,San Ramón - Comisaría Nº 20,0mm
2023-01-31,Santa Ana - Comisaría,0mm
2023-01-31,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-01,Bella Unión - Destacamento,0mm
2023-02-01,Chajarí - Ciudad,0mm
2023-02-01,El Cerrito - Puesto Caminero,0mm
2023-02-01,Federación - Corralón Municipal,0mm
2023-02-01,Federación - Prefectura,0mm
2023-02-01,Los Conquistadores,0mm
2023-02-01,Mandisoví,0mm
2023-02-01,San Jaime - Comisaría,0mm
2023-02-01,San Jaime - Puesto Caminero,0mm
2023-02-01,San Ramón - Comisaría Nº 20,0mm
2023-02-01,Santa Ana - Comisaría,0mm
2023-02-01,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-02,Bella Unión - Destacamento,---mm
2023-02-02,Chajarí - Ciudad,---mm
2023-02-02,El Cerrito - Puesto Caminero,---mm
2023-02-02,Federación - Corralón Municipal,---mm
2023-02-02,Federación - Prefectura,---mm
2023-02-02,Los Conquistadores,---mm
2023-02-02,Mandisoví,---mm
2023-02-02,San Jaime - Comisaría,---mm
2023-02-02,San Jaime - Puesto Caminero,---mm
2023-02-02,San Ramón - Comisaría Nº 20,---mm
2023-02-02,Santa Ana - Comisaría,---mm
2023-02-02,Sta. María de Tatutí - Comisaría Nº 22,---mm
2023-02-03,Bella Unión - Destacamento,0mm
2023-02-03,Chajarí - Ciudad,0mm
2023-02-03,El Cerrito - Puesto Caminero,0mm
2023-02-03,Federación - Corralón Municipal,0mm
2023-02-03,Federación - Prefectura,0mm
2023-02-03,Los Conquistadores,0mm
2023-02-03,Mandisoví,0mm
2023-02-03,San Jaime - Comisaría,0mm
2023-02-03,San Jaime - Puesto Caminero,0mm
2023-02-03,San Ramón - Comisaría Nº 20,0mm
2023-02-03,Santa Ana - Comisaría,0mm
2023-02-03,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-04,Bella Unión - Destacamento,0mm
2023-02-04,Chajarí - Ciudad,0mm
2023-02-04,El Cerrito - Puesto Caminero,0mm
2023-02-04,Federación - Corralón Municipal,0mm
2023-02-04,Federación - Prefectura,0mm
2023-02-04,Los Conquistadores,0mm
2023-02-04,Mandisoví,0mm
2023-02-04,San Jaime - Comisaría,0mm
2023-02-04,San Jaime - Puesto Caminero,0mm
2023-02-04,San Ramón - Comisaría Nº 20,0mm
2023-02-04,Santa Ana - Comisaría,0mm
2023-02-04,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-05,Bella Unión - Destacamento,0mm
2023-02-05,Chajarí - Ciudad,---mm
2023-02-05,El Cerrito - Puesto Caminero,---mm
2023-02-05,Federación - Corralón Municipal,---mm
2023-02-05,Federación - Prefectura,---mm
2023-02-05,Los Conquistadores,---mm
2023-02-05,Mandisoví,---mm
2023-02-05,San Jaime - Comisaría,---mm
2023-02-05,San Jaime - Puesto Caminero,---mm
2023-02-05,San Ramón - Comisaría Nº 20,---mm
2023-02-05,Santa Ana - Comisaría,---mm
2023-02-05,Sta. María de Tatutí - Comisaría Nº 22,---mm
2023-02-06,Bella Unión - Destacamento,0mm
2023-02-06,Chajarí - Ciudad,0mm
2023-02-06,El Cerrito - Puesto Caminero,0mm
2023-02-06,Federación - Corralón Municipal,0mm
2023-02-06,Federación - Prefectura,0mm
2023-02-06,Los Conquistadores,0mm
2023-02-06,Mandisoví,0mm
2023-02-06,San Jaime - Comisaría,0mm
2023-02-06,San Jaime - Puesto Caminero,0mm
2023-02-06,San Ramón - Comisaría Nº 20,0mm
2023-02-06,Santa Ana - Comisaría,0mm
2023-02-06,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-07,Bella Unión - Destacamento,0mm
2023-02-07,Chajarí - Ciudad,0mm
2023-02-07,El Cerrito - Puesto Caminero,0mm
2023-02-07,Federación - Corralón Municipal,0mm
2023-02-07,Federación - Prefectura,0mm
2023-02-07,Los Conquistadores,0mm
2023-02-07,Mandisoví,0mm
2023-02-07,San Jaime - Comisaría,0mm
2023-02-07,San Jaime - Puesto Caminero,0mm
2023-02-07,San Ramón - Comisaría Nº 20,0mm
2023-02-07,Santa Ana - Comisaría,0mm
2023-02-07,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-08,Bella Unión - Destacamento,---mm
2023-02-08,Chajarí - Ciudad,---mm
2023-02-08,El Cerrito - Puesto Caminero,---mm
2023-02-08,Federación - Corralón Municipal,---mm
2023-02-08,Federación - Prefectura,---mm
2023-02-08,Los Conquistadores,---mm
2023-02-08,Mandisoví,---mm
2023-02-08,San Jaime - Comisaría,---mm
2023-02-08,San Jaime - Puesto Caminero,---mm
2023-02-08,San Ramón - Comisaría Nº 20,---mm
2023-02-08,Santa Ana - Comisaría,---mm
2023-02-08,Sta. María de Tatutí - Comisaría Nº 22,---mm
2023-02-09,Bella Unión - Destacamento,0mm
2023-02-09,Chajarí - Ciudad,0mm
2023-02-09,El Cerrito - Puesto Caminero,0mm
2023-02-09,Federación - Corralón Municipal,0mm
2023-02-09,Federación - Prefectura,0mm
2023-02-09,Los Conquistadores,0mm
2023-02-09,Mandisoví,0mm
2023-02-09,San Jaime - Comisaría,0mm
2023-02-09,San Jaime - Puesto Caminero,0mm
2023-02-09,San Ramón - Comisaría Nº 20,0mm
2023-02-09,Santa Ana - Comisaría,0mm
2023-02-09,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-10,Bella Unión - Destacamento,0mm
2023-02-10,Chajarí - Ciudad,0mm
2023-02-10,El Cerrito - Puesto Caminero,0mm
2023-02-10,Federación - Corralón Municipal,0mm
2023-02-10,Federación - Prefectura,0mm
2023-02-10,Los Conquistadores,0mm
2023-02-10,Mandisoví,0mm
2023-02-10,San Jaime - Comisaría,0mm
2023-02-10,San Jaime - Puesto Caminero,0mm
2023-02-10,San Ramón - Comisaría Nº 20,0mm
2023-02-10,Santa Ana - Comisaría,0mm
2023-02-10,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-11,Bella Unión - Destacamento,0mm
2023-02-11,Chajarí - Ciudad,---mm
2023-02-11,El Cerrito - Puesto Caminero,---mm
2023-02-11,Federación - Corralón Municipal,---mm
2023-02-11,Federación - Prefectura,---mm
2023-02-11,Los Conquistadores,---mm
2023-02-11,Mandisoví,---mm
2023-02-11,San Jaime - Comisaría,---mm
2023-02-11,San Jaime - Puesto Caminero,---mm
2023-02-11,San Ramón - Comisaría Nº 20,---mm
2023-02-11,Santa Ana - Comisaría,---mm
2023-02-11,Sta. María de Tatutí - Comisaría Nº 22,---mm
2023-02-12,Bella Unión - Destacamento,0mm
2023-02-12,Chajarí - Ciudad,0mm
2023-02-12,El Cerrito - Puesto Caminero,0mm
2023-02-12,Federación - Corralón Municipal,0mm
2023-02-12,Federación - Prefectura,0mm
2023-02-12,Los Conquistadores,0mm
2023-02-12,Mandisoví,0mm
2023-02-12,San Jaime - Comisaría,0mm
2023-02-12,San Jaime - Puesto Caminero,0mm
2023-02-12,San Ramón - Comisaría Nº 20,0mm
2023-02-12,Santa Ana - Comisaría,0mm
2023-02-12,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-13,Bella Unión - Destacamento,0mm
2023-02-13,Chajarí - Ciudad,0mm
2023-02-13,El Cerrito - Puesto Caminero,0mm
2023-02-13,Federación - Corralón Municipal,0mm
2023-02-13,Federación - Prefectura,0mm
2023-02-13,Los Conquistadores,0mm
2023-02-13,Mandisoví,0mm
2023-02-13,San Jaime - Comisaría,0mm
2023-02-13,San Jaime - Puesto Caminero,0mm
2023-02-13,San Ramón - Comisaría Nº 20,0mm
2023-02-13,Santa Ana - Comisaría,0mm
2023-02-13,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-14,Bella Unión - Destacamento,---mm
2023-02-14,Chajarí - Ciudad,---mm
2023-02-14,El Cerrito - Puesto Caminero,---mm
2023-02-14,Federación - Corralón Municipal,---mm
2023-02-14,Federación - Prefectura,---mm
2023-02-14,Los Conquistadores,---mm
2023-02-14,Mandisoví,---mm
2023-02-14,San Jaime - Comisaría,---mm
2023-02-14,San Jaime - Puesto Caminero,---mm
2023-02-14,San Ramón - Comisaría Nº 20,---mm
2023-02-14,Santa Ana - Comisaría,---mm
2023-02-14,Sta. María de Tatutí - Comisaría Nº 22,---mm
2023-02-15,Bella Unión - Destacamento,0mm
2023-02-15,Chajarí - Ciudad,0mm
2023-02-15,El Cerrito - Puesto Caminero,0mm
2023-02-15,Federación - Corralón Municipal,0mm
2023-02-15,Federación - Prefectura,0mm
2023-02-15,Los Conquistadores,0mm
2023-02-15,Mandisoví,0mm
2023-02-15,San Jaime - Comisaría,0mm
2023-02-15,San Jaime - Puesto Caminero,0mm
2023-02-15,San Ramón - Comisaría Nº 20,0mm
2023-02-15,Santa Ana - Comisaría,0mm
2023-02-15,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-16,Bella Unión - Destacamento,0mm
2023-02-16,Chajarí - Ciudad,0mm
2023-02-16,El Cerrito - Puesto Caminero,0mm
2023-02-16,Federación - Corralón Municipal,0mm
2023-02-16,Federación - Prefectura,0mm
2023-02-16,Los Conquistadores,0mm
2023-02-16,Mandisoví,0mm
2023-02-16,San Jaime - Comisaría,0mm
2023-02-16,San Jaime - Puesto Caminero,0mm
2023-02-16,San Ramón - Comisaría Nº 20,0mm
2023-02-16,Santa Ana - Comisaría,0mm
2023-02-16,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-17,Bella Unión - Destacamento,0mm
2023-02-17,Chajarí - Ciudad,0mm
2023-02-17,El Cerrito - Puesto Caminero,0mm
2023-02-17,Federación - Corralón Municipal,0mm
2023-02-17,Federación - Prefectura,0mm
2023-02-17,Los Conquistadores,0mm
2023-02-17,Mandisoví,0mm
2023-02-17,San Jaime - Comisaría,0mm
2023-02-17,San Jaime - Puesto Caminero,0mm
2023-02-17,San Ramón - Comisaría Nº 20,0mm
2023-02-17,Santa Ana - Comisaría,0mm
2023-02-17,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-18,Bella Unión - Destacamento,0mm
2023-02-18,Chajarí - Ciudad,0mm
2023-02-18,El Cerrito - Puesto Caminero,0mm
2023-02-18,Federación - Corralón Municipal,0mm
2023-02-18,Federación - Prefectura,0mm
2023-02-18,Los Conquistadores,0mm
2023-02-18,Mandisoví,0mm
2023-02-18,San Jaime - Comisaría,0mm
2023-02-18,San Jaime - Puesto Caminero,0mm
2023-02-18,San Ramón - Comisaría Nº 20,0mm
2023-02-18,Santa Ana - Comisaría,0mm
2023-02-18,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-19,Bella Unión - Destacamento,0mm
2023-02-19,Chajarí - Ciudad,0mm
2023-02-19,El Cerrito - Puesto Caminero,0mm
2023-02-19,Federación - Corralón Municipal,0mm
2023-02-19,Federación - Prefectura,0mm
2023-02-19,Los Conquistadores,0mm
2023-02-19,Mandisoví,0mm
2023-02-19,San Jaime - Comisaría,0mm
2023-02-19,San Jaime - Puesto Caminero,0mm
2023-02-19,San Ramón - Comisaría Nº 20,0mm
2023-02-19,Santa Ana - Comisaría,0mm
2023-02-19,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-20,Bella Unión - Destacamento,0mm
2023-02-20,Chajarí - Ciudad,0mm
2023-02-20,El Cerrito - Puesto Caminero,0mm
2023-02-20,Federación - Corralón Municipal,0mm
2023-02-20,Federación - Prefectura,0mm
2023-02-20,Los Conquistadores,0mm
2023-02-20,Mandisoví,0mm
2023-02-20,San Jaime - Comisaría,0mm
2023-02-20,San Jaime - Puesto Caminero,0mm
2023-02-20,San Ramón - Comisaría Nº 20,0mm
2023-02-20,Santa Ana - Comisaría,0mm
2023-02-20,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-21,Bella Unión - Destacamento,0mm
2023-02-21,Chajarí - Ciudad,0mm
2023-02-21,El Cerrito - Puesto Caminero,0mm
2023-02-21,Federación - Corralón Municipal,0mm
2023-02-21,Federación - Prefectura,0mm
2023-02-21,Los Conquistadores,0mm
2023-02-21,Mandisoví,0mm
2023-02-21,San Jaime - Comisaría,0mm
2023-02-21,San Jaime - Puesto Caminero,0mm
2023-02-21,San Ramón - Comisaría Nº 20,0mm
2023-02-21,Santa Ana - Comisaría,0mm
2023-02-21,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-22,Bella Unión - Destacamento,0mm
2023-02-22,Chajarí - Ciudad,0mm
2023-02-22,El Cerrito - Puesto Caminero,0mm
2023-02-22,Federación - Corralón Municipal,0mm
2023-02-22,Federación - Prefectura,0mm
2023-02-22,Los Conquistadores,0mm
2023-02-22,Mandisoví,0mm
2023-02-22,San Jaime - Comisaría,0mm
2023-02-22,San Jaime - Puesto Caminero,0mm
2023-02-22,San Ramón - Comisaría Nº 20,0mm
2023-02-22,Santa Ana - Comisaría,0mm
2023-02-22,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-23,Bella Unión - Destacamento,0mm
2023-02-23,Chajarí - Ciudad,0mm
2023-02-23,El Cerrito - Puesto Caminero,0mm
2023-02-23,Federación - Corralón Municipal,0mm
2023-02-23,Federación - Prefectura,0mm
2023-02-23,Los Conquistadores,0mm
2023-02-23,Mandisoví,0mm
2023-02-23,San Jaime - Comisaría,0mm
2023-02-23,San Jaime - Puesto Caminero,0mm
2023-02-23,San Ramón - Comisaría Nº 20,0mm
2023-02-23,Santa Ana - Comisaría,0mm
2023-02-23,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-24,Bella Unión - Destacamento,0mm
2023-02-24,Chajarí - Ciudad,0mm
2023-02-24,El Cerrito - Puesto Caminero,0mm
2023-02-24,Federación - Corralón Municipal,0mm
2023-02-24,Federación - Prefectura,0mm
2023-02-24,Los Conquistadores,0mm
2023-02-24,Mandisoví,0mm
2023-02-24,San Jaime - Comisaría,0mm
2023-02-24,San Jaime - Puesto Caminero,0mm
2023-02-24,San Ramón - Comisaría Nº 20,0mm
2023-02-24,Santa Ana - Comisaría,0mm
2023-02-24,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-26,Bella Unión - Destacamento,---mm
2023-02-26,Chajarí - Ciudad,---mm
2023-02-26,El Cerrito - Puesto Caminero,---mm
2023-02-26,Federación - Corralón Municipal,---mm
2023-02-26,Federación - Prefectura,---mm
2023-02-26,Los Conquistadores,---mm
2023-02-26,Mandisoví,---mm
2023-02-26,San Jaime - Comisaría,---mm
2023-02-26,San Jaime - Puesto Caminero,---mm
2023-02-26,San Ramón - Comisaría Nº 20,---mm
2023-02-26,Santa Ana - Comisaría,---mm
2023-02-26,Sta. María de Tatutí - Comisaría Nº 22,---mm
2023-02-27,Bella Unión - Destacamento,0mm
2023-02-27,Chajarí - Ciudad,0mm
2023-02-27,El Cerrito - Puesto Caminero,0mm
2023-02-27,Federación - Corralón Municipal,0mm
2023-02-27,Federación - Prefectura,0mm
2023-02-27,Los Conquistadores,0mm
2023-02-27,Mandisoví,0mm
2023-02-27,San Jaime - Comisaría,0mm
2023-02-27,San Jaime - Puesto Caminero,0mm
2023-02-27,San Ramón - Comisaría Nº 20,0mm
2023-02-27,Santa Ana - Comisaría,0mm
2023-02-27,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-02-28,Bella Unión - Destacamento,0mm
2023-02-28,Chajarí - Ciudad,0mm
2023-02-28,El Cerrito - Puesto Caminero,0mm
2023-02-28,Federación - Corralón Municipal,0mm
2023-02-28,Federación - Prefectura,0mm
2023-02-28,Los Conquistadores,0mm
2023-02-28,Mandisoví,0mm
2023-02-28,San Jaime - Comisaría,0mm
2023-02-28,San Jaime - Puesto Caminero,0mm
2023-02-28,San Ramón - Comisaría Nº 20,0mm
2023-02-28,Santa Ana - Comisaría,0mm
2023-02-28,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-03-01,Bella Unión - Destacamento,0mm
2023-03-01,Chajarí - Ciudad,0mm
2023-03-01,El Cerrito - Puesto Caminero,0mm
2023-03-01,Federación - Corralón Municipal,0mm
2023-03-01,Federación - Prefectura,0mm
2023-03-01,Los Conquistadores,0mm
2023-03-01,Mandisoví,0mm
2023-03-01,San Jaime - Comisaría,0mm
2023-03-01,San Jaime - Puesto Caminero,0mm
2023-03-01,San Ramón - Comisaría Nº 20,0mm
2023-03-01,Santa Ana - Comisaría,0mm
2023-03-01,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-03-02,Bella Unión - Destacamento,0mm
2023-03-02,Chajarí - Ciudad,0mm
2023-03-02,El Cerrito - Puesto Caminero,0mm
2023-03-02,Federación - Corralón Municipal,0mm
2023-03-02,Federación - Prefectura,0mm
2023-03-02,Los Conquistadores,0mm
2023-03-02,Mandisoví,0mm
2023-03-02,San Jaime - Comisaría,0mm
2023-03-02,San Jaime - Puesto Caminero,0mm
2023-03-02,San Ramón - Comisaría Nº 20,0mm
2023-03-02,Santa Ana - Comisaría,0mm
2023-03-02,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-03-03,Bella Unión - Destacamento,0mm
2023-03-03,Chajarí - Ciudad,0mm
2023-03-03,El Cerrito - Puesto Caminero,0mm
2023-03-03,Federación - Corralón Municipal,0mm
2023-03-03,Federación - Prefectura,0mm
2023-03-03,Los Conquistadores,0mm
2023-03-03,Mandisoví,0mm
2023-03-03,San Jaime - Comisaría,0mm
2023-03-03,San Jaime - Puesto Caminero,0mm
2023-03-03,San Ramón - Comisaría Nº 20,0mm
2023-03-03,Santa Ana - Comisaría,0mm
2023-03-03,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-03-04,Bella Unión - Destacamento,0mm
2023-03-04,Chajarí - Ciudad,---mm
2023-03-04,El Cerrito - Puesto Caminero,---mm
2023-03-04,Federación - Corralón Municipal,---mm
2023-03-04,Federación - Prefectura,---mm
2023-03-04,Los Conquistadores,---mm
2023-03-04,Mandisoví,---mm
2023-03-04,San Jaime - Comisaría,---mm
2023-03-04,San Jaime - Puesto Caminero,---mm
2023-03-04,San Ramón - Comisaría Nº 20,---mm
2023-03-04,Santa Ana - Comisaría,---mm
2023-03-04,Sta. María de Tatutí - Comisaría Nº 22,---mm
2023-03-05,Bella Unión - Destacamento,0mm
2023-03-05,Chajarí - Ciudad,0mm
2023-03-05,El Cerrito - Puesto Caminero,0mm
2023-03-05,Federación - Corralón Municipal,0mm
2023-03-05,Federación - Prefectura,0mm
2023-03-05,Los Conquistadores,0mm
2023-03-05,Mandisoví,0mm
2023-03-05,San Jaime - Comisaría,0mm
2023-03-05,San Jaime - Puesto Caminero,0mm
2023-03-05,San Ramón - Comisaría Nº 20,0mm
2023-03-05,Santa Ana - Comisaría,0mm
2023-03-05,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-03-06,Bella Unión - Destacamento,0mm
2023-03-06,Chajarí - Ciudad,0mm
2023-03-06,El Cerrito - Puesto Caminero,0mm
2023-03-06,Federación - Corralón Municipal,0mm
2023-03-06,Federación - Prefectura,0mm
2023-03-06,Los Conquistadores,0mm
2023-03-06,Mandisoví,0mm
2023-03-06,San Jaime - Comisaría,0mm
2023-03-06,San Jaime - Puesto Caminero,0mm
2023-03-06,San Ramón - Comisaría Nº 20,0mm
2023-03-06,Santa Ana - Comisaría,0mm
2023-03-06,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-03-07,Bella Unión - Destacamento,0mm
2023-03-07,Chajarí - Ciudad,---mm
2023-03-07,El Cerrito - Puesto Caminero,---mm
2023-03-07,Federación - Corralón Municipal,---mm
2023-03-07,Federación - Prefectura,---mm
2023-03-07,Los Conquistadores,---mm
2023-03-07,Mandisoví,---mm
2023-03-07,San Jaime - Comisaría,---mm
2023-03-07,San Jaime - Puesto Caminero,---mm
2023-03-07,San Ramón - Comisaría Nº 20,---mm
2023-03-07,Santa Ana - Comisaría,---mm
2023-03-07,Sta. María de Tatutí - Comisaría Nº 22,---mm
2023-03-08,Bella Unión - Destacamento,0mm
2023-03-08,Chajarí - Ciudad,---mm
2023-03-08,El Cerrito - Puesto Caminero,---mm
2023-03-08,Federación - Corralón Municipal,---mm
2023-03-08,Federación - Prefectura,---mm
2023-03-08,Los Conquistadores,---mm
2023-03-08,Mandisoví,---mm
2023-03-08,San Jaime - Comisaría,---mm
2023-03-08,San Jaime - Puesto Caminero,---mm
2023-03-08,San Ramón - Comisaría Nº 20,---mm
2023-03-08,Santa Ana - Comisaría,---mm
2023-03-08,Sta. María de Tatutí - Comisaría Nº 22,---mm
2023-03-09,Bella Unión - Destacamento,0mm
2023-03-09,Chajarí - Ciudad,0mm
2023-03-09,El Cerrito - Puesto Caminero,0mm
2023-03-09,Federación - Corralón Municipal,0mm
2023-03-09,Federación - Prefectura,0mm
2023-03-09,Los Conquistadores,0mm
2023-03-09,Mandisoví,0mm
2023-03-09,San Jaime - Comisaría,0mm
2023-03-09,San Jaime - Puesto Caminero,0mm
2023-03-09,San Ramón - Comisaría Nº 20,0mm
2023-03-09,Santa Ana - Comisaría,0mm
2023-03-09,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-03-10,Bella Unión - Destacamento,0mm
2023-03-10,Chajarí - Ciudad,---mm
2023-03-10,El Cerrito - Puesto Caminero,---mm
2023-03-10,Federación - Corralón Municipal,---mm
2023-03-10,Federación - Prefectura,---mm
2023-03-10,Los Conquistadores,---mm
2023-03-10,Mandisoví,---mm
2023-03-10,San Jaime - Comisaría,---mm
2023-03-10,San Jaime - Puesto Caminero,---mm
2023-03-10,San Ramón - Comisaría Nº 20,---mm
2023-03-10,Santa Ana - Comisaría,---mm
2023-03-10,Sta. María de Tatutí - Comisaría Nº 22,---mm
2023-03-11,Bella Unión - Destacamento,0mm
2023-03-11,Chajarí - Ciudad,0mm
2023-03-11,El Cerrito - Puesto Caminero,0mm
2023-03-11,Federación - Corralón Municipal,0mm
2023-03-11,Federación - Prefectura,0mm
2023-03-11,Los Conquistadores,0mm
2023-03-11,Mandisoví,0mm
2023-03-11,San Jaime - Comisaría,0mm
2023-03-11,San Jaime - Puesto Caminero,0mm
2023-03-11,San Ramón - Comisaría Nº 20,0mm
2023-03-11,Santa Ana - Comisaría,0mm
2023-03-11,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-03-12,Bella Unión - Destacamento,0mm
2023-03-12,Chajarí - Ciudad,0mm
2023-03-12,El Cerrito - Puesto Caminero,0mm
2023-03-12,Federación - Corralón Municipal,0mm
2023-03-12,Federación - Prefectura,0mm
2023-03-12,Los Conquistadores,0mm
2023-03-12,Mandisoví,0mm
2023-03-12,San Jaime - Comisaría,0mm
2023-03-12,San Jaime - Puesto Caminero,0mm
2023-03-12,San Ramón - Comisaría Nº 20,0mm
2023-03-12,Santa Ana - Comisaría,0mm
2023-03-12,Sta. María de Tatutí - Comisaría Nº 22,0mm
2023-03-13,Bella Unión - Destacamento,0mm
2023-03-13,Chajarí - Ciudad,---mm
2023-03-13,El Cerrito - Puesto Caminero,---mm
2023-03-13,Federación - Corralón Municipal,---mm
2023-03-13,Federación - Prefectura,---mm
2023-03-13,Los Conquistadores,---mm
2023-03-13,Mandisoví,---mm
2023-03-13,San Jaime - Comisaría,---mm
2023-03-13,San Jaime - Puesto Caminero,---mm
2023-03-13,San Ramón - Comisaría Nº 20,---mm
2023-03-13,Santa Ana - Comisaría,---mm
