fecha,Estación,Precipitación
2023-02-02,Guardamonte - Comisaría,---mm
2023-02-02,Rosario del Tala - OSM,---mm
2023-02-02,Sauce Norte,---mm
2023-02-02,Sauce Sur,---mm
2023-02-02,Tala - Ciudad,---mm
2023-02-03,Altamirano Sur,0mm
2023-02-03,Arroyo Clé - Comisaría,0mm
2023-02-03,Durazno - Comisaría,0mm
2023-02-03,Gdor Echagüe - Comisaría,0mm
2023-02-03,Gdor Mansilla - Comisaría,0mm
2023-02-03,Gdor. Maciá - Comisaría,0mm
2023-02-03,Guardamonte - Comisaría,0mm
2023-02-03,Rosario del Tala - OSM,0mm
2023-02-03,Sauce Norte,0mm
2023-02-03,Sauce Sur,0mm
2023-02-03,Tala - Ciudad,0mm
2023-02-04,Altamirano Sur,0mm
2023-02-04,Arroyo Clé - Comisaría,0mm
2023-02-04,Durazno - Comisaría,0mm
2023-02-04,Gdor Echagüe - Comisaría,0mm
2023-02-04,Gdor Mansilla - Comisaría,0mm
2023-02-04,Gdor. Maciá - Comisaría,0mm
2023-02-04,Guardamonte - Comisaría,0mm
2023-02-04,Rosario del Tala - OSM,0mm
2023-02-04,Sauce Norte,0mm
2023-02-04,Sauce Sur,0mm
2023-02-04,Tala - Ciudad,0mm
2023-02-05,Altamirano Sur,0mm
2023-02-05,Arroyo Clé - Comisaría,---mm
2023-02-05,Durazno - Comisaría,---mm
2023-02-05,Gdor Echagüe - Comisaría,---mm
2023-02-05,Gdor Mansilla - Comisaría,---mm
2023-02-05,Gdor. Maciá - Comisaría,---mm
2023-02-05,Guardamonte - Comisaría,---mm
2023-02-05,Rosario del Tala - OSM,---mm
2023-02-05,Sauce Norte,---mm
2023-02-05,Sauce Sur,---mm
2023-02-05,Tala - Ciudad,---mm
2023-02-06,Altamirano Sur,0mm
2023-02-06,Arroyo Clé - Comisaría,0mm
2023-02-06,Durazno - Comisaría,0mm
2023-02-06,Gdor Echagüe - Comisaría,0mm
2023-02-06,Gdor Mansilla - Comisaría,0mm
2023-02-06,Gdor. Maciá - Comisaría,0mm
2023-02-06,Guardamonte - Comisaría,0mm
2023-02-06,Rosario del Tala - OSM,0mm
2023-02-06,Sauce Norte,0mm
2023-02-06,Sauce Sur,0mm
2023-02-06,Tala - Ciudad,0mm
2023-02-07,Altamirano Sur,0mm
2023-02-07,Arroyo Clé - Comisaría,0mm
2023-02-07,Durazno - Comisaría,0mm
2023-02-07,Gdor Echagüe - Comisaría,0mm
2023-02-07,Gdor Mansilla - Comisaría,0mm
2023-02-07,Gdor. Maciá - Comisaría,0mm
2023-02-07,Guardamonte - Comisaría,0mm
2023-02-07,Rosario del Tala - OSM,0mm
2023-02-07,Sauce Norte,0mm
2023-02-07,Sauce Sur,0mm
2023-02-07,Tala - Ciudad,0mm
2023-02-08,Altamirano Sur,---mm
2023-02-08,Arroyo Clé - Comisaría,---mm
2023-02-08,Durazno - Comisaría,---mm
2023-02-08,Gdor Echagüe - Comisaría,---mm
2023-02-08,Gdor Mansilla - Comisaría,---mm
2023-02-08,Gdor. Maciá - Comisaría,---mm
2023-02-08,Guardamonte - Comisaría,---mm
2023-02-08,Rosario del Tala - OSM,---mm
2023-02-08,Sauce Norte,---mm
2023-02-08,Sauce Sur,---mm
2023-02-08,Tala - Ciudad,---mm
2023-02-09,Altamirano Sur,0mm
2023-02-09,Arroyo Clé - Comisaría,0mm
2023-02-09,Durazno - Comisaría,0mm
2023-02-09,Gdor Echagüe - Comisaría,0mm
2023-02-09,Gdor Mansilla - Comisaría,0mm
2023-02-09,Gdor. Maciá - Comisaría,0mm
2023-02-09,Guardamonte - Comisaría,0mm
2023-02-09,Rosario del Tala - OSM,0mm
2023-02-09,Sauce Norte,0mm
2023-02-09,Sauce Sur,0mm
2023-02-09,Tala - Ciudad,0mm
2023-02-10,Altamirano Sur,0mm
2023-02-10,Arroyo Clé - Comisaría,0mm
2023-02-10,Durazno - Comisaría,0mm
2023-02-10,Gdor Echagüe - Comisaría,0mm
2023-02-10,Gdor Mansilla - Comisaría,0mm
2023-02-10,Gdor. Maciá - Comisaría,0mm
2023-02-10,Guardamonte - Comisaría,0mm
2023-02-10,Rosario del Tala - OSM,0mm
2023-02-10,Sauce Norte,0mm
2023-02-10,Sauce Sur,0mm
2023-02-10,Tala - Ciudad,0mm
2023-02-11,Altamirano Sur,0mm
2023-02-11,Arroyo Clé - Comisaría,---mm
2023-02-11,Durazno - Comisaría,---mm
2023-02-11,Gdor Echagüe - Comisaría,---mm
2023-02-11,Gdor Mansilla - Comisaría,---mm
2023-02-11,Gdor. Maciá - Comisaría,---mm
2023-02-11,Guardamonte - Comisaría,---mm
2023-02-11,Rosario del Tala - OSM,---mm
2023-02-11,Sauce Norte,---mm
2023-02-11,Sauce Sur,---mm
2023-02-11,Tala - Ciudad,---mm
2023-02-12,Altamirano Sur,0mm
2023-02-12,Arroyo Clé - Comisaría,0mm
2023-02-12,Durazno - Comisaría,0mm
2023-02-12,Gdor Echagüe - Comisaría,0mm
2023-02-12,Gdor Mansilla - Comisaría,0mm
2023-02-12,Gdor. Maciá - Comisaría,0mm
2023-02-12,Guardamonte - Comisaría,0mm
2023-02-12,Rosario del Tala - OSM,0mm
2023-02-12,Sauce Norte,0mm
2023-02-12,Sauce Sur,0mm
2023-02-12,Tala - Ciudad,0mm
2023-02-13,Altamirano Sur,5mm
2023-02-13,Arroyo Clé - Comisaría,8mm
2023-02-13,Durazno - Comisaría,3mm
2023-02-13,Gdor Echagüe - Comisaría,4mm
2023-02-13,Gdor Mansilla - Comisaría,6mm
2023-02-13,Gdor. Maciá - Comisaría,0mm
2023-02-13,Guardamonte - Comisaría,0mm
2023-02-13,Rosario del Tala - OSM,0mm
2023-02-13,Sauce Norte,5mm
2023-02-13,Sauce Sur,3mm
2023-02-13,Tala - Ciudad,4mm
2023-02-14,Altamirano Sur,12mm
2023-02-14,Arroyo Clé - Comisaría,11mm
2023-02-14,Durazno - Comisaría,11mm
2023-02-14,Gdor Echagüe - Comisaría,10mm
2023-02-14,Gdor Mansilla - Comisaría,12mm
2023-02-14,Gdor. Maciá - Comisaría,12mm
2023-02-14,Guardamonte - Comisaría,11mm
2023-02-14,Rosario del Tala - OSM,10mm
2023-02-14,Sauce Norte,14mm
2023-02-14,Sauce Sur,15mm
2023-02-14,Tala - Ciudad,---mm
2023-02-15,Altamirano Sur,0mm
2023-02-15,Arroyo Clé - Comisaría,0mm
2023-02-15,Durazno - Comisaría,0mm
2023-02-15,Gdor Echagüe - Comisaría,0mm
2023-02-15,Gdor Mansilla - Comisaría,0mm
2023-02-15,Gdor. Maciá - Comisaría,0mm
2023-02-15,Guardamonte - Comisaría,0mm
2023-02-15,Rosario del Tala - OSM,0mm
2023-02-15,Sauce Norte,0mm
2023-02-15,Sauce Sur,0mm
2023-02-15,Tala - Ciudad,0mm
2023-02-16,Altamirano Sur,18mm
2023-02-16,Arroyo Clé - Comisaría,4mm
2023-02-16,Durazno - Comisaría,6mm
2023-02-16,Gdor Echagüe - Comisaría,14mm
2023-02-16,Gdor Mansilla - Comisaría,4mm
2023-02-16,Gdor. Maciá - Comisaría,1mm
2023-02-16,Guardamonte - Comisaría,0mm
2023-02-16,Rosario del Tala - OSM,0mm
2023-02-16,Sauce Norte,10mm
2023-02-16,Sauce Sur,6mm
2023-02-16,Tala - Ciudad,5mm
2023-02-17,Altamirano Sur,0mm
2023-02-17,Arroyo Clé - Comisaría,0mm
2023-02-17,Durazno - Comisaría,0mm
2023-02-17,Gdor Echagüe - Comisaría,0mm
2023-02-17,Gdor Mansilla - Comisaría,0mm
2023-02-17,Gdor. Maciá - Comisaría,0mm
2023-02-17,Guardamonte - Comisaría,0mm
2023-02-17,Rosario del Tala - OSM,0mm
2023-02-17,Sauce Norte,0mm
2023-02-17,Sauce Sur,0mm
2023-02-17,Tala - Ciudad,0mm
2023-02-18,Altamirano Sur,0mm
2023-02-18,Arroyo Clé - Comisaría,0mm
2023-02-18,Durazno - Comisaría,0mm
2023-02-18,Gdor Echagüe - Comisaría,0mm
2023-02-18,Gdor Mansilla - Comisaría,0mm
2023-02-18,Gdor. Maciá - Comisaría,0mm
2023-02-18,Guardamonte - Comisaría,0mm
2023-02-18,Rosario del Tala - OSM,0mm
2023-02-18,Sauce Norte,0mm
2023-02-18,Sauce Sur,0mm
2023-02-18,Tala - Ciudad,0mm
2023-02-19,Altamirano Sur,0mm
2023-02-19,Arroyo Clé - Comisaría,0mm
2023-02-19,Durazno - Comisaría,0mm
2023-02-19,Gdor Echagüe - Comisaría,0mm
2023-02-19,Gdor Mansilla - Comisaría,0mm
2023-02-19,Gdor. Maciá - Comisaría,0mm
2023-02-19,Guardamonte - Comisaría,0mm
2023-02-19,Rosario del Tala - OSM,0mm
2023-02-19,Sauce Norte,0mm
2023-02-19,Sauce Sur,0mm
2023-02-19,Tala - Ciudad,0mm
2023-02-20,Altamirano Sur,0mm
2023-02-20,Arroyo Clé - Comisaría,0mm
2023-02-20,Durazno - Comisaría,0mm
2023-02-20,Gdor Echagüe - Comisaría,0mm
2023-02-20,Gdor Mansilla - Comisaría,0mm
2023-02-20,Gdor. Maciá - Comisaría,0mm
2023-02-20,Guardamonte - Comisaría,0mm
2023-02-20,Rosario del Tala - OSM,0mm
2023-02-20,Sauce Norte,0mm
2023-02-20,Sauce Sur,0mm
2023-02-20,Tala - Ciudad,0mm
2023-02-21,Altamirano Sur,0mm
2023-02-21,Arroyo Clé - Comisaría,0mm
2023-02-21,Durazno - Comisaría,0mm
2023-02-21,Gdor Echagüe - Comisaría,0mm
2023-02-21,Gdor Mansilla - Comisaría,0mm
2023-02-21,Gdor. Maciá - Comisaría,0mm
2023-02-21,Guardamonte - Comisaría,0mm
2023-02-21,Rosario del Tala - OSM,0mm
2023-02-21,Sauce Norte,0mm
2023-02-21,Sauce Sur,0mm
2023-02-21,Tala - Ciudad,0mm
2023-02-22,Altamirano Sur,0mm
2023-02-22,Arroyo Clé - Comisaría,0mm
2023-02-22,Durazno - Comisaría,0mm
2023-02-22,Gdor Echagüe - Comisaría,0mm
2023-02-22,Gdor Mansilla - Comisaría,0mm
2023-02-22,Gdor. Maciá - Comisaría,0mm
2023-02-22,Guardamonte - Comisaría,0mm
2023-02-22,Rosario del Tala - OSM,0mm
2023-02-22,Sauce Norte,0mm
2023-02-22,Sauce Sur,0mm
2023-02-22,Tala - Ciudad,0mm
2023-02-23,Altamirano Sur,14mm
2023-02-23,Arroyo Clé - Comisaría,3mm
2023-02-23,Durazno - Comisaría,12mm
2023-02-23,Gdor Echagüe - Comisaría,0mm
2023-02-23,Gdor Mansilla - Comisaría,3mm
2023-02-23,Gdor. Maciá - Comisaría,16mm
2023-02-23,Guardamonte - Comisaría,20mm
2023-02-23,Rosario del Tala - OSM,6mm
2023-02-23,Sauce Norte,3mm
2023-02-23,Sauce Sur,7mm
2023-02-23,Tala - Ciudad,6mm
2023-02-24,Altamirano Sur,0mm
2023-02-24,Arroyo Clé - Comisaría,0mm
2023-02-24,Durazno - Comisaría,0mm
2023-02-24,Gdor Echagüe - Comisaría,0mm
2023-02-24,Gdor Mansilla - Comisaría,0mm
2023-02-24,Gdor. Maciá - Comisaría,0mm
2023-02-24,Guardamonte - Comisaría,0mm
2023-02-24,Rosario del Tala - OSM,0mm
2023-02-24,Sauce Norte,0mm
2023-02-24,Sauce Sur,0mm
2023-02-24,Tala - Ciudad,0mm
2023-02-26,Altamirano Sur,---mm
2023-02-26,Arroyo Clé - Comisaría,---mm
2023-02-26,Durazno - Comisaría,---mm
2023-02-26,Gdor Echagüe - Comisaría,---mm
2023-02-26,Gdor Mansilla - Comisaría,---mm
2023-02-26,Gdor. Maciá - Comisaría,---mm
2023-02-26,Guardamonte - Comisaría,---mm
2023-02-26,Rosario del Tala - OSM,---mm
2023-02-26,Sauce Norte,---mm
2023-02-26,Sauce Sur,---mm
2023-02-26,Tala - Ciudad,---mm
2023-02-27,Altamirano Sur,0mm
2023-02-27,Arroyo Clé - Comisaría,0mm
2023-02-27,Durazno - Comisaría,0mm
2023-02-27,Gdor Echagüe - Comisaría,0mm
2023-02-27,Gdor Mansilla - Comisaría,0mm
2023-02-27,Gdor. Maciá - Comisaría,0mm
2023-02-27,Guardamonte - Comisaría,0mm
2023-02-27,Rosario del Tala - OSM,0mm
2023-02-27,Sauce Norte,0mm
2023-02-27,Sauce Sur,0mm
2023-02-27,Tala - Ciudad,0mm
2023-02-28,Altamirano Sur,0mm
2023-02-28,Arroyo Clé - Comisaría,0mm
2023-02-28,Durazno - Comisaría,0mm
2023-02-28,Gdor Echagüe - Comisaría,0mm
2023-02-28,Gdor Mansilla - Comisaría,0mm
2023-02-28,Gdor. Maciá - Comisaría,0mm
2023-02-28,Guardamonte - Comisaría,0mm
2023-02-28,Rosario del Tala - OSM,0mm
2023-02-28,Sauce Norte,0mm
2023-02-28,Sauce Sur,0mm
2023-02-28,Tala - Ciudad,0mm
2023-03-01,Altamirano Sur,0mm
2023-03-01,Arroyo Clé - Comisaría,0mm
2023-03-01,Durazno - Comisaría,0mm
2023-03-01,Gdor Echagüe - Comisaría,0mm
2023-03-01,Gdor Mansilla - Comisaría,0mm
2023-03-01,Gdor. Maciá - Comisaría,0mm
2023-03-01,Guardamonte - Comisaría,0mm
2023-03-01,Rosario del Tala - OSM,0mm
2023-03-01,Sauce Norte,0mm
2023-03-01,Sauce Sur,0mm
2023-03-01,Tala - Ciudad,0mm
2023-03-02,Altamirano Sur,0mm
2023-03-02,Arroyo Clé - Comisaría,0mm
2023-03-02,Durazno - Comisaría,0mm
2023-03-02,Gdor Echagüe - Comisaría,0mm
2023-03-02,Gdor Mansilla - Comisaría,0mm
2023-03-02,Gdor. Maciá - Comisaría,0mm
2023-03-02,Guardamonte - Comisaría,0mm
2023-03-02,Rosario del Tala - OSM,0mm
2023-03-02,Sauce Norte,0mm
2023-03-02,Sauce Sur,0mm
2023-03-02,Tala - Ciudad,0mm
2023-03-03,Altamirano Sur,0mm
2023-03-03,Arroyo Clé - Comisaría,0mm
2023-03-03,Durazno - Comisaría,0mm
2023-03-03,Gdor Echagüe - Comisaría,0mm
2023-03-03,Gdor Mansilla - Comisaría,0mm
2023-03-03,Gdor. Maciá - Comisaría,0mm
2023-03-03,Guardamonte - Comisaría,0mm
2023-03-03,Rosario del Tala - OSM,0mm
2023-03-03,Sauce Norte,0mm
2023-03-03,Sauce Sur,0mm
2023-03-03,Tala - Ciudad,0mm
2023-03-04,Altamirano Sur,0mm
2023-03-04,Arroyo Clé - Comisaría,---mm
2023-03-04,Durazno - Comisaría,---mm
2023-03-04,Gdor Echagüe - Comisaría,---mm
2023-03-04,Gdor Mansilla - Comisaría,---mm
2023-03-04,Gdor. Maciá - Comisaría,---mm
2023-03-04,Guardamonte - Comisaría,---mm
2023-03-04,Rosario del Tala - OSM,---mm
2023-03-04,Sauce Norte,---mm
2023-03-04,Sauce Sur,---mm
2023-03-04,Tala - Ciudad,---mm
2023-03-05,Altamirano Sur,0mm
2023-03-05,Arroyo Clé - Comisaría,0mm
2023-03-05,Durazno - Comisaría,0mm
2023-03-05,Gdor Echagüe - Comisaría,0mm
2023-03-05,Gdor Mansilla - Comisaría,0mm
2023-03-05,Gdor. Maciá - Comisaría,0mm
2023-03-05,Guardamonte - Comisaría,0mm
2023-03-05,Rosario del Tala - OSM,0mm
2023-03-05,Sauce Norte,0mm
2023-03-05,Sauce Sur,0mm
2023-03-05,Tala - Ciudad,0mm
2023-03-06,Altamirano Sur,0mm
2023-03-06,Arroyo Clé - Comisaría,0mm
2023-03-06,Durazno - Comisaría,0mm
2023-03-06,Gdor Echagüe - Comisaría,0mm
2023-03-06,Gdor Mansilla - Comisaría,0mm
2023-03-06,Gdor. Maciá - Comisaría,0mm
2023-03-06,Guardamonte - Comisaría,0mm
2023-03-06,Rosario del Tala - OSM,0mm
2023-03-06,Sauce Norte,0mm
2023-03-06,Sauce Sur,0mm
2023-03-06,Tala - Ciudad,0mm
2023-03-07,Altamirano Sur,0mm
2023-03-07,Arroyo Clé - Comisaría,---mm
2023-03-07,Durazno - Comisaría,---mm
2023-03-07,Gdor Echagüe - Comisaría,---mm
2023-03-07,Gdor Mansilla - Comisaría,---mm
2023-03-07,Gdor. Maciá - Comisaría,---mm
2023-03-07,Guardamonte - Comisaría,---mm
2023-03-07,Rosario del Tala - OSM,---mm
2023-03-07,Sauce Norte,---mm
2023-03-07,Sauce Sur,---mm
2023-03-07,Tala - Ciudad,---mm
2023-03-08,Altamirano Sur,0mm
2023-03-08,Arroyo Clé - Comisaría,---mm
2023-03-08,Durazno - Comisaría,---mm
2023-03-08,Gdor Echagüe - Comisaría,---mm
2023-03-08,Gdor Mansilla - Comisaría,---mm
2023-03-08,Gdor. Maciá - Comisaría,---mm
2023-03-08,Guardamonte - Comisaría,---mm
2023-03-08,Rosario del Tala - OSM,---mm
2023-03-08,Sauce Norte,---mm
2023-03-08,Sauce Sur,---mm
2023-03-08,Tala - Ciudad,---mm
2023-03-09,Altamirano Sur,0mm
2023-03-09,Arroyo Clé - Comisaría,0mm
2023-03-09,Durazno - Comisaría,0mm
2023-03-09,Gdor Echagüe - Comisaría,0mm
2023-03-09,Gdor Mansilla - Comisaría,0mm
2023-03-09,Gdor. Maciá - Comisaría,0mm
2023-03-09,Guardamonte - Comisaría,0mm
2023-03-09,Rosario del Tala - OSM,0mm
2023-03-09,Sauce Norte,0mm
2023-03-09,Sauce Sur,0mm
2023-03-09,Tala - Ciudad,0mm
2023-03-10,Altamirano Sur,0mm
2023-03-10,Arroyo Clé - Comisaría,---mm
2023-03-10,Durazno - Comisaría,---mm
2023-03-10,Gdor Echagüe - Comisaría,---mm
2023-03-10,Gdor Mansilla - Comisaría,---mm
2023-03-10,Gdor. Maciá - Comisaría,---mm
2023-03-10,Guardamonte - Comisaría,---mm
2023-03-10,Rosario del Tala - OSM,---mm
2023-03-10,Sauce Norte,---mm
2023-03-10,Sauce Sur,---mm
2023-03-10,Tala - Ciudad,---mm
2023-03-11,Altamirano Sur,0mm
2023-03-11,Arroyo Clé - Comisaría,0mm
2023-03-11,Durazno - Comisaría,0mm
2023-03-11,Gdor Echagüe - Comisaría,0mm
2023-03-11,Gdor Mansilla - Comisaría,0mm
2023-03-11,Gdor. Maciá - Comisaría,0mm
2023-03-11,Guardamonte - Comisaría,0mm
2023-03-11,Rosario del Tala - OSM,0mm
2023-03-11,Sauce Norte,0mm
2023-03-11,Sauce Sur,0mm
2023-03-11,Tala - Ciudad,0mm
2023-03-12,Altamirano Sur,0mm
2023-03-12,Arroyo Clé - Comisaría,0mm
2023-03-12,Durazno - Comisaría,0mm
2023-03-12,Gdor Echagüe - Comisaría,0mm
2023-03-12,Gdor Mansilla - Comisaría,0mm
2023-03-12,Gdor. Maciá - Comisaría,0mm
2023-03-12,Guardamonte - Comisaría,0mm
2023-03-12,Rosario del Tala - OSM,0mm
2023-03-12,Sauce Norte,0mm
2023-03-12,Sauce Sur,0mm
2023-03-12,Tala - Ciudad,0mm
2023-03-13,Altamirano Sur,0mm
2023-03-13,Arroyo Clé - Comisaría,---mm
2023-03-13,Durazno - Comisaría,---mm
2023-03-13,Gdor Echagüe - Comisaría,---mm
2023-03-13,Gdor Mansilla - Comisaría,---mm
2023-03-13,Gdor. Maciá - Comisaría,---mm
2023-03-13,Guardamonte - Comisaría,---mm
2023-03-13,Rosario del Tala - OSM,---mm
2023-03-13,Sauce Norte,---mm
2023-03-13,Sauce Sur,---mm
2023-03-13,Tala - Ciudad,---mm
2023-03-14,Altamirano Sur,---mm
2023-03-14,Arroyo Clé - Comisaría,---mm
2023-03-14,Durazno - Comisaría,---mm
2023-03-14,Gdor Echagüe - Comisaría,---mm
2023-03-14,Gdor Mansilla - Comisaría,---mm
2023-03-14,Gdor. Maciá - Comisaría,---mm
2023-03-14,Guardamonte - Comisaría,---mm
2023-03-14,Rosario del Tala - OSM,---mm
2023-03-14,Sauce Norte,---mm
2023-03-14,Sauce Sur,---mm
2023-03-14,Tala - Ciudad,---mm
2023-03-15,Altamirano Sur,8mm
2023-03-15,Arroyo Clé - Comisaría,0mm
2023-03-15,Durazno - Comisaría,33mm
2023-03-15,Gdor Echagüe - Comisaría,0mm
2023-03-15,Gdor Mansilla - Comisaría,0mm
2023-03-15,Gdor. Maciá - Comisaría,6mm
2023-03-15,Guardamonte - Comisaría,12mm
2023-03-15,Rosario del Tala - OSM,0mm
2023-03-15,Sauce Norte,0mm
2023-03-15,Sauce Sur,0mm
2023-03-15,Tala - Ciudad,2mm
2023-03-16,Altamirano Sur,0mm
2023-03-16,Arroyo Clé - Comisaría,---mm
2023-03-16,Durazno - Comisaría,---mm
2023-03-16,Gdor Echagüe - Comisaría,---mm
2023-03-16,Gdor Mansilla - Comisaría,---mm
2023-03-16,Gdor. Maciá - Comisaría,---mm
2023-03-16,Guardamonte - Comisaría,---mm
2023-03-16,Rosario del Tala - OSM,---mm
2023-03-16,Sauce Norte,---mm
2023-03-16,Sauce Sur,---mm
2023-03-16,Tala - Ciudad,---mm
2023-03-17,Altamirano Sur,---mm
2023-03-17,Arroyo Clé - Comisaría,---mm
2023-03-17,Durazno - Comisaría,---mm
2023-03-17,Gdor Echagüe - Comisaría,---mm
2023-03-17,Gdor Mansilla - Comisaría,---mm
2023-03-17,Gdor. Maciá - Comisaría,---mm
2023-03-17,Guardamonte - Comisaría,---mm
2023-03-17,Rosario del Tala - OSM,---mm
2023-03-17,Sauce Norte,---mm
2023-03-17,Sauce Sur,---mm
2023-03-17,Tala - Ciudad,---mm
2023-03-18,Altamirano Sur,0mm
2023-03-18,Arroyo Clé - Comisaría,0mm
2023-03-18,Durazno - Comisaría,0mm
2023-03-18,Gdor Echagüe - Comisaría,0mm
2023-03-18,Gdor Mansilla - Comisaría,0mm
2023-03-18,Gdor. Maciá - Comisaría,0mm
2023-03-18,Guardamonte - Comisaría,0mm
2023-03-18,Rosario del Tala - OSM,0mm
2023-03-18,Sauce Norte,0mm
2023-03-18,Sauce Sur,0mm
2023-03-18,Tala - Ciudad,0mm
2023-03-19,Altamirano Sur,0mm
2023-03-19,Arroyo Clé - Comisaría,0mm
2023-03-19,Durazno - Comisaría,---mm
2023-03-19,Gdor Echagüe - Comisaría,---mm
2023-03-19,Gdor Mansilla - Comisaría,---mm
2023-03-19,Gdor. Maciá - Comisaría,---mm
2023-03-19,Guardamonte - Comisaría,---mm
2023-03-19,Rosario del Tala - OSM,---mm
2023-03-19,Sauce Norte,---mm
2023-03-19,Sauce Sur,---mm
2023-03-19,Tala - Ciudad,---mm
2023-03-20,Altamirano Sur,---mm
2023-03-20,Arroyo Clé - Comisaría,---mm
2023-03-20,Durazno - Comisaría,---mm
2023-03-20,Gdor Echagüe - Comisaría,---mm
2023-03-20,Gdor Mansilla - Comisaría,---mm
2023-03-20,Gdor. Maciá - Comisaría,---mm
2023-03-20,Guardamonte - Comisaría,---mm
2023-03-20,Rosario del Tala - OSM,---mm
2023-03-20,Sauce Norte,---mm
2023-03-20,Sauce Sur,---mm
2023-03-20,Tala - Ciudad,---mm
2023-03-21,Altamirano Sur,80mm
2023-03-21,Arroyo Clé - Comisaría,53mm
2023-03-21,Durazno - Comisaría,36mm
2023-03-21,Gdor Echagüe - Comisaría,81mm
2023-03-21,Gdor Mansilla - Comisaría,85mm
2023-03-21,Gdor. Maciá - Comisaría,70mm
2023-03-21,Guardamonte - Comisaría,0mm
2023-03-21,Rosario del Tala - OSM,61mm
2023-03-21,Sauce Norte,50mm
2023-03-21,Sauce Sur,53mm
2023-03-21,Tala - Ciudad,30mm
2023-03-22,Altamirano Sur,27mm
2023-03-22,Arroyo Clé - Comisaría,58mm
2023-03-22,Durazno - Comisaría,---mm
2023-03-22,Gdor Echagüe - Comisaría,21mm
2023-03-22,Gdor Mansilla - Comisaría,---mm
2023-03-22,Gdor. Maciá - Comisaría,22mm
2023-03-22,Guardamonte - Comisaría,25mm
2023-03-22,Rosario del Tala - OSM,---mm
2023-03-22,Sauce Norte,10mm
2023-03-22,Sauce Sur,7mm
2023-03-22,Tala - Ciudad,16mm
2023-03-23,Altamirano Sur,---mm
2023-03-23,Arroyo Clé - Comisaría,---mm
2023-03-23,Durazno - Comisaría,---mm
2023-03-23,Gdor Echagüe - Comisaría,---mm
2023-03-23,Gdor Mansilla - Comisaría,---mm
2023-03-23,Gdor. Maciá - Comisaría,---mm
2023-03-23,Guardamonte - Comisaría,---mm
2023-03-23,Rosario del Tala - OSM,---mm
2023-03-23,Sauce Norte,---mm
2023-03-23,Sauce Sur,---mm
2023-03-23,Tala - Ciudad,---mm
2023-03-24,Altamirano Sur,---mm
2023-03-24,Arroyo Clé - Comisaría,---mm
2023-03-24,Durazno - Comisaría,---mm
2023-03-24,Gdor Echagüe - Comisaría,---mm
2023-03-24,Gdor Mansilla - Comisaría,---mm
2023-03-24,Gdor. Maciá - Comisaría,---mm
2023-03-24,Guardamonte - Comisaría,---mm
2023-03-24,Rosario del Tala - OSM,---mm
2023-03-24,Sauce Norte,---mm
2023-03-24,Sauce Sur,---mm
2023-03-24,Tala - Ciudad,---mm
2023-03-25,Altamirano Sur,---mm
2023-03-25,Arroyo Clé - Comisaría,---mm
2023-03-25,Durazno - Comisaría,---mm
2023-03-25,Gdor Echagüe - Comisaría,---mm
2023-03-25,Gdor Mansilla - Comisaría,---mm
2023-03-25,Gdor. Maciá - Comisaría,---mm
2023-03-25,Guardamonte - Comisaría,---mm
2023-03-25,Rosario del Tala - OSM,---mm
2023-03-25,Sauce Norte,---mm
2023-03-25,Sauce Sur,45mm
2023-03-25,Tala - Ciudad,---mm
2023-03-26,Altamirano Sur,0mm
2023-03-26,Arroyo Clé - Comisaría,0mm
2023-03-26,Durazno - Comisaría,0mm
2023-03-26,Gdor Echagüe - Comisaría,0mm
2023-03-26,Gdor Mansilla - Comisaría,0mm
2023-03-26,Gdor. Maciá - Comisaría,0mm
2023-03-26,Guardamonte - Comisaría,0mm
2023-03-26,Rosario del Tala - OSM,0mm
2023-03-26,Sauce Norte,0mm
2023-03-26,Sauce Sur,0mm
2023-03-26,Tala - Ciudad,0mm
2023-03-27,Altamirano Sur,---mm
2023-03-27,Arroyo Clé - Comisaría,0mm
2023-03-27,Durazno - Comisaría,0mm
2023-03-27,Gdor Echagüe - Comisaría,0mm
2023-03-27,Gdor Mansilla - Comisaría,0mm
2023-03-27,Gdor. Maciá - Comisaría,0mm
2023-03-27,Guardamonte - Comisaría,0mm
2023-03-27,Rosario del Tala - OSM,0mm
2023-03-27,Sauce Norte,0mm
2023-03-27,Sauce Sur,0mm
2023-03-27,Tala - Ciudad,0mm
2023-03-28,Altamirano Sur,0mm
2023-03-28,Arroyo Clé - Comisaría,---mm
2023-03-28,Durazno - Comisaría,---mm
2023-03-28,Gdor Echagüe - Comisaría,---mm
2023-03-28,Gdor Mansilla - Comisaría,---mm
2023-03-28,Gdor. Maciá - Comisaría,---mm
2023-03-28,Guardamonte - Comisaría,---mm
2023-03-28,Rosario del Tala - OSM,---mm
2023-03-28,Sauce Norte,---mm
2023-03-28,Sauce Sur,---mm
2023-03-28,Tala - Ciudad,---mm
2023-03-29,Altamirano Sur,22mm
2023-03-29,Arroyo Clé - Comisaría,12mm
2023-03-29,Durazno - Comisaría,83mm
2023-03-29,Gdor Echagüe - Comisaría,25mm
2023-03-29,Gdor Mansilla - Comisaría,19mm
2023-03-29,Gdor. Maciá - Comisaría,51mm
2023-03-29,Guardamonte - Comisaría,28mm
2023-03-29,Rosario del Tala - OSM,29mm
2023-03-29,Sauce Norte,28mm
2023-03-29,Sauce Sur,14mm
2023-03-29,Tala - Ciudad,29mm
2023-03-30,Altamirano Sur,0mm
2023-03-30,Arroyo Clé - Comisaría,0mm
