fecha,Estación,Precipitación
2024-01-30,Gral. Galarza - Comisaría,0mm
2024-01-30,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-01-30,Lazo - Comisaría,0mm
2024-01-30,Puerto Ruiz - Comisaría,0mm
2024-01-31,3º Distrito - Aldea Asunción,0mm
2024-01-31,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-01-31,7º Distrito - Comisaría Nº 28,0mm
2024-01-31,8º Distrito - Comisaría Nº 27,0mm
2024-01-31,Gral. Galarza - Comisaría,0mm
2024-01-31,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-01-31,Lazo - Comisaría,0mm
2024-01-31,Puerto Ruiz - Comisaría,0mm
2024-02-01,3º Distrito - Aldea Asunción,0mm
2024-02-01,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-01,7º Distrito - Comisaría Nº 28,0mm
2024-02-01,8º Distrito - Comisaría Nº 27,0mm
2024-02-01,Gral. Galarza - Comisaría,0mm
2024-02-01,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-01,Lazo - Comisaría,0mm
2024-02-01,Puerto Ruiz - Comisaría,0mm
2024-02-02,3º Distrito - Aldea Asunción,0mm
2024-02-02,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-02,7º Distrito - Comisaría Nº 28,0mm
2024-02-02,8º Distrito - Comisaría Nº 27,0mm
2024-02-02,Gral. Galarza - Comisaría,0mm
2024-02-02,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-02,Lazo - Comisaría,0mm
2024-02-02,Puerto Ruiz - Comisaría,0mm
2024-02-03,3º Distrito - Aldea Asunción,0mm
2024-02-03,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-03,7º Distrito - Comisaría Nº 28,0mm
2024-02-03,8º Distrito - Comisaría Nº 27,0mm
2024-02-03,Gral. Galarza - Comisaría,0mm
2024-02-03,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-03,Lazo - Comisaría,0mm
2024-02-03,Puerto Ruiz - Comisaría,0mm
2024-02-05,3º Distrito - Aldea Asunción,0mm
2024-02-05,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-05,7º Distrito - Comisaría Nº 28,0mm
2024-02-05,8º Distrito - Comisaría Nº 27,0mm
2024-02-05,Gral. Galarza - Comisaría,0mm
2024-02-05,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-05,Lazo - Comisaría,0mm
2024-02-05,Puerto Ruiz - Comisaría,0mm
2024-02-06,3º Distrito - Aldea Asunción,0mm
2024-02-06,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-06,7º Distrito - Comisaría Nº 28,0mm
2024-02-06,8º Distrito - Comisaría Nº 27,0mm
2024-02-06,Gral. Galarza - Comisaría,0mm
2024-02-06,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-06,Lazo - Comisaría,0mm
2024-02-06,Puerto Ruiz - Comisaría,0mm
2024-02-07,3º Distrito - Aldea Asunción,0mm
2024-02-07,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-07,7º Distrito - Comisaría Nº 28,0mm
2024-02-07,8º Distrito - Comisaría Nº 27,0mm
2024-02-07,Gral. Galarza - Comisaría,0mm
2024-02-07,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-07,Lazo - Comisaría,0mm
2024-02-07,Puerto Ruiz - Comisaría,0mm
2024-02-08,3º Distrito - Aldea Asunción,0mm
2024-02-08,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-08,7º Distrito - Comisaría Nº 28,0mm
2024-02-08,8º Distrito - Comisaría Nº 27,0mm
2024-02-08,Gral. Galarza - Comisaría,0mm
2024-02-08,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-08,Lazo - Comisaría,0mm
2024-02-08,Puerto Ruiz - Comisaría,0mm
2024-02-09,3º Distrito - Aldea Asunción,0mm
2024-02-09,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-09,7º Distrito - Comisaría Nº 28,0mm
2024-02-09,8º Distrito - Comisaría Nº 27,0mm
2024-02-09,Gral. Galarza - Comisaría,0mm
2024-02-09,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-09,Lazo - Comisaría,0mm
2024-02-09,Puerto Ruiz - Comisaría,0mm
2024-02-10,3º Distrito - Aldea Asunción,0mm
2024-02-10,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-10,7º Distrito - Comisaría Nº 28,0mm
2024-02-10,8º Distrito - Comisaría Nº 27,0mm
2024-02-10,Gral. Galarza - Comisaría,0mm
2024-02-10,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-10,Lazo - Comisaría,0mm
2024-02-10,Puerto Ruiz - Comisaría,0mm
2024-02-11,3º Distrito - Aldea Asunción,0mm
2024-02-11,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-11,7º Distrito - Comisaría Nº 28,0mm
2024-02-11,8º Distrito - Comisaría Nº 27,0mm
2024-02-11,Gral. Galarza - Comisaría,0mm
2024-02-11,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-11,Lazo - Comisaría,0mm
2024-02-11,Puerto Ruiz - Comisaría,0mm
2024-02-12,3º Distrito - Aldea Asunción,0mm
2024-02-12,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-12,7º Distrito - Comisaría Nº 28,0mm
2024-02-12,8º Distrito - Comisaría Nº 27,0mm
2024-02-12,Gral. Galarza - Comisaría,0mm
2024-02-12,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-12,Lazo - Comisaría,0mm
2024-02-12,Puerto Ruiz - Comisaría,0mm
2024-02-13,3º Distrito - Aldea Asunción,0mm
2024-02-13,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-13,7º Distrito - Comisaría Nº 28,0mm
2024-02-13,8º Distrito - Comisaría Nº 27,0mm
2024-02-13,Gral. Galarza - Comisaría,0mm
2024-02-13,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-13,Lazo - Comisaría,0mm
2024-02-13,Puerto Ruiz - Comisaría,0mm
2024-02-14,3º Distrito - Aldea Asunción,0mm
2024-02-14,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-14,7º Distrito - Comisaría Nº 28,0mm
2024-02-14,8º Distrito - Comisaría Nº 27,0mm
2024-02-14,Gral. Galarza - Comisaría,0mm
2024-02-14,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-14,Lazo - Comisaría,0mm
2024-02-14,Puerto Ruiz - Comisaría,0mm
2024-02-15,3º Distrito - Aldea Asunción,0mm
2024-02-15,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-15,7º Distrito - Comisaría Nº 28,0mm
2024-02-15,8º Distrito - Comisaría Nº 27,0mm
2024-02-15,Gral. Galarza - Comisaría,0mm
2024-02-15,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-15,Lazo - Comisaría,0mm
2024-02-15,Puerto Ruiz - Comisaría,0mm
2024-02-17,3º Distrito - Aldea Asunción,0mm
2024-02-17,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-17,7º Distrito - Comisaría Nº 28,0mm
2024-02-17,8º Distrito - Comisaría Nº 27,0mm
2024-02-17,Gral. Galarza - Comisaría,0mm
2024-02-17,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-17,Lazo - Comisaría,0mm
2024-02-17,Puerto Ruiz - Comisaría,0mm
2024-02-18,3º Distrito - Aldea Asunción,0mm
2024-02-18,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-18,7º Distrito - Comisaría Nº 28,0mm
2024-02-18,8º Distrito - Comisaría Nº 27,0mm
2024-02-18,Gral. Galarza - Comisaría,0mm
2024-02-18,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-18,Lazo - Comisaría,0mm
2024-02-18,Puerto Ruiz - Comisaría,0mm
2024-02-19,3º Distrito - Aldea Asunción,0mm
2024-02-19,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-19,7º Distrito - Comisaría Nº 28,0mm
2024-02-19,8º Distrito - Comisaría Nº 27,0mm
2024-02-19,Gral. Galarza - Comisaría,0mm
2024-02-19,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-19,Lazo - Comisaría,0mm
2024-02-19,Puerto Ruiz - Comisaría,0mm
2024-02-20,3º Distrito - Aldea Asunción,0mm
2024-02-20,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-20,7º Distrito - Comisaría Nº 28,0mm
2024-02-20,8º Distrito - Comisaría Nº 27,0mm
2024-02-20,Gral. Galarza - Comisaría,0mm
2024-02-20,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-20,Lazo - Comisaría,0mm
2024-02-20,Puerto Ruiz - Comisaría,0mm
2024-02-21,3º Distrito - Aldea Asunción,0mm
2024-02-21,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-21,7º Distrito - Comisaría Nº 28,0mm
2024-02-21,8º Distrito - Comisaría Nº 27,0mm
2024-02-21,Gral. Galarza - Comisaría,0mm
2024-02-21,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-21,Lazo - Comisaría,0mm
2024-02-21,Puerto Ruiz - Comisaría,0mm
2024-02-22,3º Distrito - Aldea Asunción,0mm
2024-02-22,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-22,7º Distrito - Comisaría Nº 28,0mm
2024-02-22,8º Distrito - Comisaría Nº 27,0mm
2024-02-22,Gral. Galarza - Comisaría,0mm
2024-02-22,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-22,Lazo - Comisaría,0mm
2024-02-22,Puerto Ruiz - Comisaría,0mm
2024-02-23,3º Distrito - Aldea Asunción,0mm
2024-02-23,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-23,7º Distrito - Comisaría Nº 28,0mm
2024-02-23,8º Distrito - Comisaría Nº 27,0mm
2024-02-23,Gral. Galarza - Comisaría,0mm
2024-02-23,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-23,Lazo - Comisaría,0mm
2024-02-23,Puerto Ruiz - Comisaría,0mm
2024-02-24,3º Distrito - Aldea Asunción,0mm
2024-02-24,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-24,7º Distrito - Comisaría Nº 28,0mm
2024-02-24,8º Distrito - Comisaría Nº 27,0mm
2024-02-24,Gral. Galarza - Comisaría,0mm
2024-02-24,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-24,Lazo - Comisaría,0mm
2024-02-24,Puerto Ruiz - Comisaría,0mm
2024-02-25,3º Distrito - Aldea Asunción,0mm
2024-02-25,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-25,7º Distrito - Comisaría Nº 28,0mm
2024-02-25,8º Distrito - Comisaría Nº 27,0mm
2024-02-25,Gral. Galarza - Comisaría,0mm
2024-02-25,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-25,Lazo - Comisaría,0mm
2024-02-25,Puerto Ruiz - Comisaría,0mm
2024-02-26,3º Distrito - Aldea Asunción,0mm
2024-02-26,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-26,7º Distrito - Comisaría Nº 28,0mm
2024-02-26,8º Distrito - Comisaría Nº 27,0mm
2024-02-26,Gral. Galarza - Comisaría,0mm
2024-02-26,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-26,Lazo - Comisaría,0mm
2024-02-26,Puerto Ruiz - Comisaría,0mm
2024-02-27,3º Distrito - Aldea Asunción,0mm
2024-02-27,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-27,7º Distrito - Comisaría Nº 28,0mm
2024-02-27,8º Distrito - Comisaría Nº 27,0mm
2024-02-27,Gral. Galarza - Comisaría,0mm
2024-02-27,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-27,Lazo - Comisaría,0mm
2024-02-27,Puerto Ruiz - Comisaría,0mm
2024-02-28,3º Distrito - Aldea Asunción,0mm
2024-02-28,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-28,7º Distrito - Comisaría Nº 28,0mm
2024-02-28,8º Distrito - Comisaría Nº 27,0mm
2024-02-28,Gral. Galarza - Comisaría,0mm
2024-02-28,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-28,Lazo - Comisaría,0mm
2024-02-28,Puerto Ruiz - Comisaría,0mm
2024-02-29,3º Distrito - Aldea Asunción,0mm
2024-02-29,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-02-29,7º Distrito - Comisaría Nº 28,0mm
2024-02-29,8º Distrito - Comisaría Nº 27,0mm
2024-02-29,Gral. Galarza - Comisaría,0mm
2024-02-29,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-02-29,Lazo - Comisaría,0mm
2024-02-29,Puerto Ruiz - Comisaría,0mm
2024-03-01,3º Distrito - Aldea Asunción,0mm
2024-03-01,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-01,7º Distrito - Comisaría Nº 28,0mm
2024-03-01,8º Distrito - Comisaría Nº 27,0mm
2024-03-01,Gral. Galarza - Comisaría,0mm
2024-03-01,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-01,Lazo - Comisaría,0mm
2024-03-01,Puerto Ruiz - Comisaría,0mm
2024-03-02,3º Distrito - Aldea Asunción,---mm
2024-03-02,6º Distrito - Comisaría Nº 17 (3 Boc.),---mm
2024-03-02,7º Distrito - Comisaría Nº 28,---mm
2024-03-02,8º Distrito - Comisaría Nº 27,---mm
2024-03-02,Gral. Galarza - Comisaría,---mm
2024-03-02,Gualeguay Ciudad - Bomberos Voluntarios,---mm
2024-03-02,Lazo - Comisaría,---mm
2024-03-02,Puerto Ruiz - Comisaría,---mm
2024-03-03,3º Distrito - Aldea Asunción,0mm
2024-03-03,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-03,7º Distrito - Comisaría Nº 28,0mm
2024-03-03,8º Distrito - Comisaría Nº 27,0mm
2024-03-03,Gral. Galarza - Comisaría,0mm
2024-03-03,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-03,Lazo - Comisaría,0mm
2024-03-03,Puerto Ruiz - Comisaría,0mm
2024-03-04,3º Distrito - Aldea Asunción,0mm
2024-03-04,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-04,7º Distrito - Comisaría Nº 28,0mm
2024-03-04,8º Distrito - Comisaría Nº 27,0mm
2024-03-04,Gral. Galarza - Comisaría,0mm
2024-03-04,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-04,Lazo - Comisaría,0mm
2024-03-04,Puerto Ruiz - Comisaría,0mm
2024-03-05,3º Distrito - Aldea Asunción,0mm
2024-03-05,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-05,7º Distrito - Comisaría Nº 28,0mm
2024-03-05,8º Distrito - Comisaría Nº 27,0mm
2024-03-05,Gral. Galarza - Comisaría,0mm
2024-03-05,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-05,Lazo - Comisaría,0mm
2024-03-05,Puerto Ruiz - Comisaría,0mm
2024-03-06,3º Distrito - Aldea Asunción,0mm
2024-03-06,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-06,7º Distrito - Comisaría Nº 28,0mm
2024-03-06,8º Distrito - Comisaría Nº 27,0mm
2024-03-06,Gral. Galarza - Comisaría,0mm
2024-03-06,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-06,Lazo - Comisaría,0mm
2024-03-06,Puerto Ruiz - Comisaría,0mm
2024-03-07,3º Distrito - Aldea Asunción,0mm
2024-03-07,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-07,7º Distrito - Comisaría Nº 28,0mm
2024-03-07,8º Distrito - Comisaría Nº 27,0mm
2024-03-07,Gral. Galarza - Comisaría,0mm
2024-03-07,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-07,Lazo - Comisaría,0mm
2024-03-07,Puerto Ruiz - Comisaría,0mm
2024-03-08,3º Distrito - Aldea Asunción,---mm
2024-03-08,6º Distrito - Comisaría Nº 17 (3 Boc.),---mm
2024-03-08,7º Distrito - Comisaría Nº 28,---mm
2024-03-08,8º Distrito - Comisaría Nº 27,---mm
2024-03-08,Gral. Galarza - Comisaría,---mm
2024-03-08,Gualeguay Ciudad - Bomberos Voluntarios,---mm
2024-03-08,Lazo - Comisaría,---mm
2024-03-08,Puerto Ruiz - Comisaría,---mm
2024-03-09,3º Distrito - Aldea Asunción,0mm
2024-03-09,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-09,7º Distrito - Comisaría Nº 28,0mm
2024-03-09,8º Distrito - Comisaría Nº 27,0mm
2024-03-09,Gral. Galarza - Comisaría,0mm
2024-03-09,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-09,Lazo - Comisaría,0mm
2024-03-09,Puerto Ruiz - Comisaría,0mm
2024-03-10,3º Distrito - Aldea Asunción,0mm
2024-03-10,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-10,7º Distrito - Comisaría Nº 28,0mm
2024-03-10,8º Distrito - Comisaría Nº 27,0mm
2024-03-10,Gral. Galarza - Comisaría,0mm
2024-03-10,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-10,Lazo - Comisaría,0mm
2024-03-10,Puerto Ruiz - Comisaría,0mm
2024-03-11,3º Distrito - Aldea Asunción,---mm
2024-03-11,6º Distrito - Comisaría Nº 17 (3 Boc.),---mm
2024-03-11,7º Distrito - Comisaría Nº 28,---mm
2024-03-11,8º Distrito - Comisaría Nº 27,---mm
2024-03-11,Gral. Galarza - Comisaría,---mm
2024-03-11,Gualeguay Ciudad - Bomberos Voluntarios,---mm
2024-03-11,Lazo - Comisaría,---mm
2024-03-11,Puerto Ruiz - Comisaría,---mm
2024-03-12,3º Distrito - Aldea Asunción,0mm
2024-03-12,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-12,7º Distrito - Comisaría Nº 28,0mm
2024-03-12,8º Distrito - Comisaría Nº 27,0mm
2024-03-12,Gral. Galarza - Comisaría,0mm
2024-03-12,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-12,Lazo - Comisaría,0mm
2024-03-12,Puerto Ruiz - Comisaría,0mm
2024-03-13,3º Distrito - Aldea Asunción,0mm
2024-03-13,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-13,7º Distrito - Comisaría Nº 28,0mm
2024-03-13,8º Distrito - Comisaría Nº 27,0mm
2024-03-13,Gral. Galarza - Comisaría,0mm
2024-03-13,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-13,Lazo - Comisaría,0mm
2024-03-13,Puerto Ruiz - Comisaría,0mm
2024-03-14,3º Distrito - Aldea Asunción,100mm
2024-03-14,6º Distrito - Comisaría Nº 17 (3 Boc.),155mm
2024-03-14,7º Distrito - Comisaría Nº 28,270mm
2024-03-14,8º Distrito - Comisaría Nº 27,155mm
2024-03-14,Gral. Galarza - Comisaría,116mm
2024-03-14,Gualeguay Ciudad - Bomberos Voluntarios,170mm
2024-03-14,Lazo - Comisaría,---mm
2024-03-14,Puerto Ruiz - Comisaría,145mm
2024-03-15,3º Distrito - Aldea Asunción,10mm
2024-03-15,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-15,7º Distrito - Comisaría Nº 28,0mm
2024-03-15,8º Distrito - Comisaría Nº 27,0mm
2024-03-15,Gral. Galarza - Comisaría,25mm
2024-03-15,Gualeguay Ciudad - Bomberos Voluntarios,30mm
2024-03-15,Lazo - Comisaría,20mm
2024-03-15,Puerto Ruiz - Comisaría,45mm
2024-03-16,3º Distrito - Aldea Asunción,---mm
2024-03-16,6º Distrito - Comisaría Nº 17 (3 Boc.),---mm
2024-03-16,7º Distrito - Comisaría Nº 28,---mm
2024-03-16,8º Distrito - Comisaría Nº 27,---mm
2024-03-16,Gral. Galarza - Comisaría,---mm
2024-03-16,Gualeguay Ciudad - Bomberos Voluntarios,---mm
2024-03-16,Lazo - Comisaría,---mm
2024-03-16,Puerto Ruiz - Comisaría,---mm
2024-03-17,3º Distrito - Aldea Asunción,0mm
2024-03-17,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-17,7º Distrito - Comisaría Nº 28,0mm
2024-03-17,8º Distrito - Comisaría Nº 27,0mm
2024-03-17,Gral. Galarza - Comisaría,0mm
2024-03-17,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-17,Lazo - Comisaría,0mm
2024-03-17,Puerto Ruiz - Comisaría,0mm
2024-03-18,3º Distrito - Aldea Asunción,0mm
2024-03-18,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-18,7º Distrito - Comisaría Nº 28,0mm
2024-03-18,8º Distrito - Comisaría Nº 27,0mm
2024-03-18,Gral. Galarza - Comisaría,0mm
2024-03-18,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-18,Lazo - Comisaría,0mm
2024-03-18,Puerto Ruiz - Comisaría,0mm
2024-03-19,3º Distrito - Aldea Asunción,0mm
2024-03-19,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-19,7º Distrito - Comisaría Nº 28,0mm
2024-03-19,8º Distrito - Comisaría Nº 27,0mm
2024-03-19,Gral. Galarza - Comisaría,0mm
2024-03-19,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-19,Lazo - Comisaría,0mm
2024-03-19,Puerto Ruiz - Comisaría,0mm
2024-03-20,3º Distrito - Aldea Asunción,---mm
2024-03-20,6º Distrito - Comisaría Nº 17 (3 Boc.),---mm
2024-03-20,7º Distrito - Comisaría Nº 28,---mm
2024-03-20,8º Distrito - Comisaría Nº 27,---mm
2024-03-20,Gral. Galarza - Comisaría,---mm
2024-03-20,Gualeguay Ciudad - Bomberos Voluntarios,---mm
2024-03-20,Lazo - Comisaría,---mm
2024-03-20,Puerto Ruiz - Comisaría,---mm
2024-03-21,3º Distrito - Aldea Asunción,0mm
2024-03-21,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-21,7º Distrito - Comisaría Nº 28,0mm
2024-03-21,8º Distrito - Comisaría Nº 27,0mm
2024-03-21,Gral. Galarza - Comisaría,0mm
2024-03-21,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-21,Lazo - Comisaría,0mm
2024-03-21,Puerto Ruiz - Comisaría,0mm
2024-03-22,3º Distrito - Aldea Asunción,0mm
2024-03-22,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-22,7º Distrito - Comisaría Nº 28,0mm
2024-03-22,8º Distrito - Comisaría Nº 27,0mm
2024-03-22,Gral. Galarza - Comisaría,0mm
2024-03-22,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-22,Lazo - Comisaría,0mm
2024-03-22,Puerto Ruiz - Comisaría,0mm
2024-03-23,3º Distrito - Aldea Asunción,0mm
2024-03-23,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-23,7º Distrito - Comisaría Nº 28,0mm
2024-03-23,8º Distrito - Comisaría Nº 27,0mm
2024-03-23,Gral. Galarza - Comisaría,0mm
2024-03-23,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-23,Lazo - Comisaría,0mm
2024-03-23,Puerto Ruiz - Comisaría,0mm
2024-03-24,3º Distrito - Aldea Asunción,0mm
2024-03-24,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-24,7º Distrito - Comisaría Nº 28,0mm
2024-03-24,8º Distrito - Comisaría Nº 27,0mm
2024-03-24,Gral. Galarza - Comisaría,0mm
2024-03-24,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-24,Lazo - Comisaría,0mm
2024-03-24,Puerto Ruiz - Comisaría,0mm
2024-03-26,3º Distrito - Aldea Asunción,0mm
2024-03-26,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-26,7º Distrito - Comisaría Nº 28,0mm
2024-03-26,8º Distrito - Comisaría Nº 27,0mm
2024-03-26,Gral. Galarza - Comisaría,0mm
2024-03-26,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-26,Lazo - Comisaría,0mm
2024-03-26,Puerto Ruiz - Comisaría,0mm
2024-03-27,3º Distrito - Aldea Asunción,0mm
2024-03-27,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-27,7º Distrito - Comisaría Nº 28,0mm
2024-03-27,8º Distrito - Comisaría Nº 27,0mm
2024-03-27,Gral. Galarza - Comisaría,0mm
2024-03-27,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-27,Lazo - Comisaría,0mm
2024-03-27,Puerto Ruiz - Comisaría,0mm
2024-03-29,3º Distrito - Aldea Asunción,0mm
2024-03-29,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-29,7º Distrito - Comisaría Nº 28,0mm
2024-03-29,8º Distrito - Comisaría Nº 27,0mm
2024-03-29,Gral. Galarza - Comisaría,0mm
2024-03-29,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-29,Lazo - Comisaría,0mm
2024-03-29,Puerto Ruiz - Comisaría,0mm
2024-03-30,3º Distrito - Aldea Asunción,0mm
2024-03-30,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-03-30,7º Distrito - Comisaría Nº 28,0mm
2024-03-30,8º Distrito - Comisaría Nº 27,0mm
2024-03-30,Gral. Galarza - Comisaría,0mm
2024-03-30,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-03-30,Lazo - Comisaría,0mm
2024-03-30,Puerto Ruiz - Comisaría,0mm
2024-03-31,3º Distrito - Aldea Asunción,---mm
2024-03-31,6º Distrito - Comisaría Nº 17 (3 Boc.),---mm
2024-03-31,7º Distrito - Comisaría Nº 28,---mm
2024-03-31,8º Distrito - Comisaría Nº 27,---mm
2024-03-31,Gral. Galarza - Comisaría,---mm
2024-03-31,Gualeguay Ciudad - Bomberos Voluntarios,---mm
2024-03-31,Lazo - Comisaría,---mm
2024-03-31,Puerto Ruiz - Comisaría,---mm
2024-04-01,3º Distrito - Aldea Asunción,0mm
2024-04-01,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-04-01,7º Distrito - Comisaría Nº 28,0mm
2024-04-01,8º Distrito - Comisaría Nº 27,0mm
2024-04-01,Gral. Galarza - Comisaría,0mm
2024-04-01,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-04-01,Lazo - Comisaría,0mm
2024-04-01,Puerto Ruiz - Comisaría,0mm
2024-04-02,3º Distrito - Aldea Asunción,0mm
2024-04-02,6º Distrito - Comisaría Nº 17 (3 Boc.),0mm
2024-04-02,7º Distrito - Comisaría Nº 28,0mm
2024-04-02,8º Distrito - Comisaría Nº 27,0mm
2024-04-02,Gral. Galarza - Comisaría,0mm
2024-04-02,Gualeguay Ciudad - Bomberos Voluntarios,0mm
2024-04-02,Lazo - Comisaría,0mm
2024-04-02,Puerto Ruiz - Comisaría,0mm
2024-04-03,3º Distrito - Aldea Asunción,---mm
2024-04-03,6º Distrito - Comisaría Nº 17 (3 Boc.),---mm
2024-04-03,7º Distrito - Comisaría Nº 28,---mm
2024-04-03,8º Distrito - Comisaría Nº 27,---mm
2024-04-03,Gral. Galarza - Comisaría,---mm
2024-04-03,Gualeguay Ciudad - Bomberos Voluntarios,---mm
