fecha,Estación,Precipitación
2023-09-11,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-09-12,Antelo - Sara de Muzzio,0mm
2023-09-12,Hinojal - Comisaría Nº 23,0mm
2023-09-12,Laguna del Pescado - Brigada Abigeato,0mm
2023-09-12,Montoya - Comisaría Nº 20,0mm
2023-09-12,Pajonal,0mm
2023-09-12,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-09-14,Antelo - Sara de Muzzio,0mm
2023-09-14,Hinojal - Comisaría Nº 23,0mm
2023-09-14,Laguna del Pescado - Brigada Abigeato,0mm
2023-09-14,Montoya - Comisaría Nº 20,0mm
2023-09-14,Pajonal,0mm
2023-09-14,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-09-15,Antelo - Sara de Muzzio,0mm
2023-09-15,Hinojal - Comisaría Nº 23,0mm
2023-09-15,Laguna del Pescado - Brigada Abigeato,0mm
2023-09-15,Montoya - Comisaría Nº 20,0mm
2023-09-15,Pajonal,0mm
2023-09-15,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-09-17,Antelo - Sara de Muzzio,---mm
2023-09-17,Hinojal - Comisaría Nº 23,---mm
2023-09-17,Laguna del Pescado - Brigada Abigeato,---mm
2023-09-17,Montoya - Comisaría Nº 20,---mm
2023-09-17,Pajonal,---mm
2023-09-17,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-09-18,Antelo - Sara de Muzzio,0mm
2023-09-18,Hinojal - Comisaría Nº 23,0mm
2023-09-18,Laguna del Pescado - Brigada Abigeato,0mm
2023-09-18,Montoya - Comisaría Nº 20,0mm
2023-09-18,Pajonal,0mm
2023-09-18,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-09-20,Antelo - Sara de Muzzio,---mm
2023-09-20,Hinojal - Comisaría Nº 23,---mm
2023-09-20,Laguna del Pescado - Brigada Abigeato,---mm
2023-09-20,Montoya - Comisaría Nº 20,4mm
2023-09-20,Pajonal,---mm
2023-09-20,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-09-21,Antelo - Sara de Muzzio,0mm
2023-09-21,Hinojal - Comisaría Nº 23,0mm
2023-09-21,Laguna del Pescado - Brigada Abigeato,0mm
2023-09-21,Montoya - Comisaría Nº 20,0mm
2023-09-21,Pajonal,0mm
2023-09-21,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-09-22,Antelo - Sara de Muzzio,0mm
2023-09-22,Hinojal - Comisaría Nº 23,0mm
2023-09-22,Laguna del Pescado - Brigada Abigeato,0mm
2023-09-22,Montoya - Comisaría Nº 20,0mm
2023-09-22,Pajonal,0mm
2023-09-22,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-09-23,Antelo - Sara de Muzzio,---mm
2023-09-23,Hinojal - Comisaría Nº 23,---mm
2023-09-23,Laguna del Pescado - Brigada Abigeato,---mm
2023-09-23,Montoya - Comisaría Nº 20,---mm
2023-09-23,Pajonal,---mm
2023-09-23,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-09-24,Antelo - Sara de Muzzio,0mm
2023-09-24,Hinojal - Comisaría Nº 23,0mm
2023-09-24,Laguna del Pescado - Brigada Abigeato,0mm
2023-09-24,Montoya - Comisaría Nº 20,0mm
2023-09-24,Pajonal,0mm
2023-09-24,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-09-25,Antelo - Sara de Muzzio,0mm
2023-09-25,Hinojal - Comisaría Nº 23,0mm
2023-09-25,Laguna del Pescado - Brigada Abigeato,0mm
2023-09-25,Montoya - Comisaría Nº 20,0mm
2023-09-25,Pajonal,0mm
2023-09-25,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-09-26,Antelo - Sara de Muzzio,---mm
2023-09-26,Hinojal - Comisaría Nº 23,---mm
2023-09-26,Laguna del Pescado - Brigada Abigeato,---mm
2023-09-26,Montoya - Comisaría Nº 20,---mm
2023-09-26,Pajonal,---mm
2023-09-26,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-09-27,Antelo - Sara de Muzzio,0mm
2023-09-27,Hinojal - Comisaría Nº 23,0mm
2023-09-27,Laguna del Pescado - Brigada Abigeato,0mm
2023-09-27,Montoya - Comisaría Nº 20,0mm
2023-09-27,Pajonal,0mm
2023-09-27,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-09-30,Antelo - Sara de Muzzio,0mm
2023-09-30,Hinojal - Comisaría Nº 23,0mm
2023-09-30,Laguna del Pescado - Brigada Abigeato,0mm
2023-09-30,Montoya - Comisaría Nº 20,0mm
2023-09-30,Pajonal,0mm
2023-09-30,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-01,Antelo - Sara de Muzzio,0mm
2023-10-01,Hinojal - Comisaría Nº 23,0mm
2023-10-01,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-01,Montoya - Comisaría Nº 20,0mm
2023-10-01,Pajonal,0mm
2023-10-01,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-02,Antelo - Sara de Muzzio,0mm
2023-10-02,Hinojal - Comisaría Nº 23,0mm
2023-10-02,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-02,Montoya - Comisaría Nº 20,0mm
2023-10-02,Pajonal,0mm
2023-10-02,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-03,Antelo - Sara de Muzzio,0mm
2023-10-03,Hinojal - Comisaría Nº 23,0mm
2023-10-03,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-03,Montoya - Comisaría Nº 20,4mm
2023-10-03,Pajonal,5mm
2023-10-03,Rincón del Nogoyá - Comisaría Nº 17,3mm
2023-10-05,Antelo - Sara de Muzzio,0mm
2023-10-05,Hinojal - Comisaría Nº 23,0mm
2023-10-05,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-05,Montoya - Comisaría Nº 20,0mm
2023-10-05,Pajonal,0mm
2023-10-05,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-06,Antelo - Sara de Muzzio,0mm
2023-10-06,Hinojal - Comisaría Nº 23,0mm
2023-10-06,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-06,Montoya - Comisaría Nº 20,0mm
2023-10-06,Pajonal,0mm
2023-10-06,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-07,Antelo - Sara de Muzzio,0mm
2023-10-07,Hinojal - Comisaría Nº 23,0mm
2023-10-07,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-07,Montoya - Comisaría Nº 20,0mm
2023-10-07,Pajonal,0mm
2023-10-07,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-08,Antelo - Sara de Muzzio,---mm
2023-10-08,Hinojal - Comisaría Nº 23,---mm
2023-10-08,Laguna del Pescado - Brigada Abigeato,---mm
2023-10-08,Montoya - Comisaría Nº 20,---mm
2023-10-08,Pajonal,---mm
2023-10-08,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-10-09,Antelo - Sara de Muzzio,0mm
2023-10-09,Hinojal - Comisaría Nº 23,0mm
2023-10-09,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-09,Montoya - Comisaría Nº 20,0mm
2023-10-09,Pajonal,0mm
2023-10-09,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-10,Antelo - Sara de Muzzio,0mm
2023-10-10,Hinojal - Comisaría Nº 23,0mm
2023-10-10,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-10,Montoya - Comisaría Nº 20,0mm
2023-10-10,Pajonal,0mm
2023-10-10,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-11,Antelo - Sara de Muzzio,---mm
2023-10-11,Hinojal - Comisaría Nº 23,10mm
2023-10-11,Laguna del Pescado - Brigada Abigeato,---mm
2023-10-11,Montoya - Comisaría Nº 20,7mm
2023-10-11,Pajonal,7mm
2023-10-11,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-10-13,Antelo - Sara de Muzzio,0mm
2023-10-13,Hinojal - Comisaría Nº 23,0mm
2023-10-13,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-13,Montoya - Comisaría Nº 20,0mm
2023-10-13,Pajonal,0mm
2023-10-13,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-14,Antelo - Sara de Muzzio,0mm
2023-10-14,Hinojal - Comisaría Nº 23,0mm
2023-10-14,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-14,Montoya - Comisaría Nº 20,0mm
2023-10-14,Pajonal,0mm
2023-10-14,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-15,Antelo - Sara de Muzzio,0mm
2023-10-15,Hinojal - Comisaría Nº 23,0mm
2023-10-15,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-15,Montoya - Comisaría Nº 20,0mm
2023-10-15,Pajonal,0mm
2023-10-15,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-16,Antelo - Sara de Muzzio,0mm
2023-10-16,Hinojal - Comisaría Nº 23,0mm
2023-10-16,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-16,Montoya - Comisaría Nº 20,0mm
2023-10-16,Pajonal,0mm
2023-10-16,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-17,Antelo - Sara de Muzzio,0mm
2023-10-17,Hinojal - Comisaría Nº 23,0mm
2023-10-17,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-17,Montoya - Comisaría Nº 20,0mm
2023-10-17,Pajonal,0mm
2023-10-17,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-18,Antelo - Sara de Muzzio,0mm
2023-10-18,Hinojal - Comisaría Nº 23,0mm
2023-10-18,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-18,Montoya - Comisaría Nº 20,0mm
2023-10-18,Pajonal,0mm
2023-10-18,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-20,Antelo - Sara de Muzzio,---mm
2023-10-20,Hinojal - Comisaría Nº 23,---mm
2023-10-20,Laguna del Pescado - Brigada Abigeato,---mm
2023-10-20,Montoya - Comisaría Nº 20,---mm
2023-10-20,Pajonal,---mm
2023-10-20,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-10-21,Antelo - Sara de Muzzio,0mm
2023-10-21,Hinojal - Comisaría Nº 23,0mm
2023-10-21,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-21,Montoya - Comisaría Nº 20,0mm
2023-10-21,Pajonal,0mm
2023-10-21,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-22,Antelo - Sara de Muzzio,61mm
2023-10-22,Hinojal - Comisaría Nº 23,73mm
2023-10-22,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-22,Montoya - Comisaría Nº 20,0mm
2023-10-22,Pajonal,62mm
2023-10-22,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-23,Antelo - Sara de Muzzio,25mm
2023-10-23,Hinojal - Comisaría Nº 23,25mm
2023-10-23,Laguna del Pescado - Brigada Abigeato,20mm
2023-10-23,Montoya - Comisaría Nº 20,30mm
2023-10-23,Pajonal,33mm
2023-10-23,Rincón del Nogoyá - Comisaría Nº 17,32mm
2023-10-24,Antelo - Sara de Muzzio,0mm
2023-10-24,Hinojal - Comisaría Nº 23,0mm
2023-10-24,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-24,Montoya - Comisaría Nº 20,0mm
2023-10-24,Pajonal,0mm
2023-10-24,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-25,Antelo - Sara de Muzzio,0mm
2023-10-25,Hinojal - Comisaría Nº 23,0mm
2023-10-25,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-25,Montoya - Comisaría Nº 20,0mm
2023-10-25,Pajonal,0mm
2023-10-25,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-26,Antelo - Sara de Muzzio,0mm
2023-10-26,Hinojal - Comisaría Nº 23,0mm
2023-10-26,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-26,Montoya - Comisaría Nº 20,0mm
2023-10-26,Pajonal,0mm
2023-10-26,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-27,Antelo - Sara de Muzzio,24mm
2023-10-27,Hinojal - Comisaría Nº 23,25mm
2023-10-27,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-27,Montoya - Comisaría Nº 20,21mm
2023-10-27,Pajonal,20mm
2023-10-27,Rincón del Nogoyá - Comisaría Nº 17,16mm
2023-10-29,Antelo - Sara de Muzzio,---mm
2023-10-29,Hinojal - Comisaría Nº 23,---mm
2023-10-29,Laguna del Pescado - Brigada Abigeato,---mm
2023-10-29,Montoya - Comisaría Nº 20,---mm
2023-10-29,Pajonal,---mm
2023-10-29,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-10-30,Antelo - Sara de Muzzio,0mm
2023-10-30,Hinojal - Comisaría Nº 23,0mm
2023-10-30,Laguna del Pescado - Brigada Abigeato,0mm
2023-10-30,Montoya - Comisaría Nº 20,0mm
2023-10-30,Pajonal,0mm
2023-10-30,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-10-31,Antelo - Sara de Muzzio,---mm
2023-10-31,Hinojal - Comisaría Nº 23,---mm
2023-10-31,Laguna del Pescado - Brigada Abigeato,---mm
2023-10-31,Montoya - Comisaría Nº 20,---mm
2023-10-31,Pajonal,---mm
2023-10-31,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-11-01,Antelo - Sara de Muzzio,15mm
2023-11-01,Hinojal - Comisaría Nº 23,25mm
2023-11-01,Laguna del Pescado - Brigada Abigeato,19mm
2023-11-01,Montoya - Comisaría Nº 20,35mm
2023-11-01,Pajonal,14mm
2023-11-01,Rincón del Nogoyá - Comisaría Nº 17,10mm
2023-11-02,Antelo - Sara de Muzzio,22mm
2023-11-02,Hinojal - Comisaría Nº 23,37mm
2023-11-02,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-02,Montoya - Comisaría Nº 20,14mm
2023-11-02,Pajonal,19mm
2023-11-02,Rincón del Nogoyá - Comisaría Nº 17,15mm
2023-11-04,Antelo - Sara de Muzzio,0mm
2023-11-04,Hinojal - Comisaría Nº 23,0mm
2023-11-04,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-04,Montoya - Comisaría Nº 20,0mm
2023-11-04,Pajonal,0mm
2023-11-04,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-11-05,Antelo - Sara de Muzzio,0mm
2023-11-05,Hinojal - Comisaría Nº 23,0mm
2023-11-05,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-05,Montoya - Comisaría Nº 20,0mm
2023-11-05,Pajonal,0mm
2023-11-05,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-11-06,Antelo - Sara de Muzzio,0mm
2023-11-06,Hinojal - Comisaría Nº 23,0mm
2023-11-06,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-06,Montoya - Comisaría Nº 20,0mm
2023-11-06,Pajonal,0mm
2023-11-06,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-11-07,Antelo - Sara de Muzzio,0mm
2023-11-07,Hinojal - Comisaría Nº 23,0mm
2023-11-07,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-07,Montoya - Comisaría Nº 20,0mm
2023-11-07,Pajonal,0mm
2023-11-07,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-11-08,Antelo - Sara de Muzzio,---mm
2023-11-08,Hinojal - Comisaría Nº 23,---mm
2023-11-08,Laguna del Pescado - Brigada Abigeato,---mm
2023-11-08,Montoya - Comisaría Nº 20,---mm
2023-11-08,Pajonal,---mm
2023-11-08,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-11-09,Antelo - Sara de Muzzio,---mm
2023-11-09,Hinojal - Comisaría Nº 23,---mm
2023-11-09,Laguna del Pescado - Brigada Abigeato,---mm
2023-11-09,Montoya - Comisaría Nº 20,---mm
2023-11-09,Pajonal,---mm
2023-11-09,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-11-10,Antelo - Sara de Muzzio,0mm
2023-11-10,Hinojal - Comisaría Nº 23,0mm
2023-11-10,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-10,Montoya - Comisaría Nº 20,0mm
2023-11-10,Pajonal,0mm
2023-11-10,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-11-11,Antelo - Sara de Muzzio,---mm
2023-11-11,Hinojal - Comisaría Nº 23,---mm
2023-11-11,Laguna del Pescado - Brigada Abigeato,---mm
2023-11-11,Montoya - Comisaría Nº 20,---mm
2023-11-11,Pajonal,---mm
2023-11-11,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-11-12,Antelo - Sara de Muzzio,---mm
2023-11-12,Hinojal - Comisaría Nº 23,---mm
2023-11-12,Laguna del Pescado - Brigada Abigeato,---mm
2023-11-12,Montoya - Comisaría Nº 20,---mm
2023-11-12,Pajonal,---mm
2023-11-12,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-11-13,Antelo - Sara de Muzzio,0mm
2023-11-13,Hinojal - Comisaría Nº 23,0mm
2023-11-13,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-13,Montoya - Comisaría Nº 20,0mm
2023-11-13,Pajonal,0mm
2023-11-13,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-11-14,Antelo - Sara de Muzzio,29mm
2023-11-14,Hinojal - Comisaría Nº 23,12mm
2023-11-14,Laguna del Pescado - Brigada Abigeato,5mm
2023-11-14,Montoya - Comisaría Nº 20,---mm
2023-11-14,Pajonal,9mm
2023-11-14,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-11-15,Antelo - Sara de Muzzio,---mm
2023-11-15,Hinojal - Comisaría Nº 23,---mm
2023-11-15,Laguna del Pescado - Brigada Abigeato,---mm
2023-11-15,Montoya - Comisaría Nº 20,---mm
2023-11-15,Pajonal,---mm
2023-11-15,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-11-16,Antelo - Sara de Muzzio,0mm
2023-11-16,Hinojal - Comisaría Nº 23,0mm
2023-11-16,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-16,Montoya - Comisaría Nº 20,0mm
2023-11-16,Pajonal,0mm
2023-11-16,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-11-17,Antelo - Sara de Muzzio,6mm
2023-11-17,Hinojal - Comisaría Nº 23,8mm
2023-11-17,Laguna del Pescado - Brigada Abigeato,8mm
2023-11-17,Montoya - Comisaría Nº 20,10mm
2023-11-17,Pajonal,9mm
2023-11-17,Rincón del Nogoyá - Comisaría Nº 17,7mm
2023-11-18,Antelo - Sara de Muzzio,0mm
2023-11-18,Hinojal - Comisaría Nº 23,0mm
2023-11-18,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-18,Montoya - Comisaría Nº 20,0mm
2023-11-18,Pajonal,0mm
2023-11-18,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-11-19,Antelo - Sara de Muzzio,0mm
2023-11-19,Hinojal - Comisaría Nº 23,0mm
2023-11-19,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-19,Montoya - Comisaría Nº 20,0mm
2023-11-19,Pajonal,0mm
2023-11-19,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-11-21,Antelo - Sara de Muzzio,15mm
2023-11-21,Hinojal - Comisaría Nº 23,60mm
2023-11-21,Laguna del Pescado - Brigada Abigeato,20mm
2023-11-21,Montoya - Comisaría Nº 20,38mm
2023-11-21,Pajonal,23mm
2023-11-21,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-11-22,Antelo - Sara de Muzzio,---mm
2023-11-22,Hinojal - Comisaría Nº 23,---mm
2023-11-22,Laguna del Pescado - Brigada Abigeato,---mm
2023-11-22,Montoya - Comisaría Nº 20,---mm
2023-11-22,Pajonal,---mm
2023-11-22,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-11-23,Antelo - Sara de Muzzio,0mm
2023-11-23,Hinojal - Comisaría Nº 23,0mm
2023-11-23,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-23,Montoya - Comisaría Nº 20,0mm
2023-11-23,Pajonal,0mm
2023-11-23,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-11-24,Antelo - Sara de Muzzio,0mm
2023-11-24,Hinojal - Comisaría Nº 23,0mm
2023-11-24,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-24,Montoya - Comisaría Nº 20,0mm
2023-11-24,Pajonal,0mm
2023-11-24,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-11-25,Antelo - Sara de Muzzio,0mm
2023-11-25,Hinojal - Comisaría Nº 23,0mm
2023-11-25,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-25,Montoya - Comisaría Nº 20,0mm
2023-11-25,Pajonal,0mm
2023-11-25,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-11-26,Antelo - Sara de Muzzio,0mm
2023-11-26,Hinojal - Comisaría Nº 23,0mm
2023-11-26,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-26,Montoya - Comisaría Nº 20,0mm
2023-11-26,Pajonal,0mm
2023-11-26,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-11-27,Antelo - Sara de Muzzio,0mm
2023-11-27,Hinojal - Comisaría Nº 23,0mm
2023-11-27,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-27,Montoya - Comisaría Nº 20,0mm
2023-11-27,Pajonal,0mm
2023-11-27,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-11-28,Antelo - Sara de Muzzio,0mm
2023-11-28,Hinojal - Comisaría Nº 23,0mm
2023-11-28,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-28,Montoya - Comisaría Nº 20,0mm
2023-11-28,Pajonal,0mm
2023-11-28,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-11-29,Antelo - Sara de Muzzio,0mm
2023-11-29,Hinojal - Comisaría Nº 23,0mm
2023-11-29,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-29,Montoya - Comisaría Nº 20,0mm
2023-11-29,Pajonal,0mm
2023-11-29,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-11-30,Antelo - Sara de Muzzio,0mm
2023-11-30,Hinojal - Comisaría Nº 23,0mm
2023-11-30,Laguna del Pescado - Brigada Abigeato,0mm
2023-11-30,Montoya - Comisaría Nº 20,0mm
2023-11-30,Pajonal,0mm
2023-11-30,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-12-01,Antelo - Sara de Muzzio,30mm
2023-12-01,Hinojal - Comisaría Nº 23,47mm
2023-12-01,Laguna del Pescado - Brigada Abigeato,---mm
2023-12-01,Montoya - Comisaría Nº 20,45mm
2023-12-01,Pajonal,20mm
2023-12-01,Rincón del Nogoyá - Comisaría Nº 17,32mm
2023-12-02,Antelo - Sara de Muzzio,0mm
2023-12-02,Hinojal - Comisaría Nº 23,0mm
2023-12-02,Laguna del Pescado - Brigada Abigeato,0mm
2023-12-02,Montoya - Comisaría Nº 20,0mm
2023-12-02,Pajonal,0mm
2023-12-02,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-12-03,Antelo - Sara de Muzzio,---mm
2023-12-03,Hinojal - Comisaría Nº 23,---mm
2023-12-03,Laguna del Pescado - Brigada Abigeato,---mm
2023-12-03,Montoya - Comisaría Nº 20,---mm
2023-12-03,Pajonal,---mm
2023-12-03,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-12-04,Antelo - Sara de Muzzio,0mm
2023-12-04,Hinojal - Comisaría Nº 23,0mm
2023-12-04,Laguna del Pescado - Brigada Abigeato,0mm
2023-12-04,Montoya - Comisaría Nº 20,0mm
2023-12-04,Pajonal,0mm
2023-12-04,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-12-05,Antelo - Sara de Muzzio,2mm
2023-12-05,Hinojal - Comisaría Nº 23,12mm
2023-12-05,Laguna del Pescado - Brigada Abigeato,0mm
2023-12-05,Montoya - Comisaría Nº 20,11mm
2023-12-05,Pajonal,0mm
2023-12-05,Rincón del Nogoyá - Comisaría Nº 17,9mm
2023-12-06,Antelo - Sara de Muzzio,---mm
2023-12-06,Hinojal - Comisaría Nº 23,---mm
2023-12-06,Laguna del Pescado - Brigada Abigeato,---mm
2023-12-06,Montoya - Comisaría Nº 20,---mm
2023-12-06,Pajonal,---mm
2023-12-06,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-12-07,Antelo - Sara de Muzzio,0mm
2023-12-07,Hinojal - Comisaría Nº 23,0mm
2023-12-07,Laguna del Pescado - Brigada Abigeato,0mm
2023-12-07,Montoya - Comisaría Nº 20,0mm
2023-12-07,Pajonal,0mm
2023-12-07,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-12-08,Antelo - Sara de Muzzio,0mm
2023-12-08,Hinojal - Comisaría Nº 23,0mm
2023-12-08,Laguna del Pescado - Brigada Abigeato,0mm
2023-12-08,Montoya - Comisaría Nº 20,0mm
2023-12-08,Pajonal,0mm
2023-12-08,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-12-09,Antelo - Sara de Muzzio,0mm
2023-12-09,Hinojal - Comisaría Nº 23,0mm
2023-12-09,Laguna del Pescado - Brigada Abigeato,0mm
2023-12-09,Montoya - Comisaría Nº 20,0mm
2023-12-09,Pajonal,0mm
2023-12-09,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-12-10,Antelo - Sara de Muzzio,0mm
2023-12-10,Hinojal - Comisaría Nº 23,0mm
2023-12-10,Laguna del Pescado - Brigada Abigeato,0mm
2023-12-10,Montoya - Comisaría Nº 20,0mm
2023-12-10,Pajonal,0mm
2023-12-10,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-12-11,Antelo - Sara de Muzzio,0mm
2023-12-11,Hinojal - Comisaría Nº 23,0mm
2023-12-11,Laguna del Pescado - Brigada Abigeato,0mm
2023-12-11,Montoya - Comisaría Nº 20,0mm
2023-12-11,Pajonal,0mm
2023-12-11,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-12-12,Antelo - Sara de Muzzio,0mm
2023-12-12,Hinojal - Comisaría Nº 23,0mm
2023-12-12,Laguna del Pescado - Brigada Abigeato,0mm
2023-12-12,Montoya - Comisaría Nº 20,0mm
2023-12-12,Pajonal,0mm
2023-12-12,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-12-13,Antelo - Sara de Muzzio,45mm
2023-12-13,Hinojal - Comisaría Nº 23,60mm
2023-12-13,Laguna del Pescado - Brigada Abigeato,---mm
2023-12-13,Montoya - Comisaría Nº 20,80mm
2023-12-13,Pajonal,---mm
2023-12-13,Rincón del Nogoyá - Comisaría Nº 17,70mm
2023-12-14,Antelo - Sara de Muzzio,0mm
2023-12-14,Hinojal - Comisaría Nº 23,0mm
2023-12-14,Laguna del Pescado - Brigada Abigeato,0mm
2023-12-14,Montoya - Comisaría Nº 20,0mm
2023-12-14,Pajonal,0mm
2023-12-14,Rincón del Nogoyá - Comisaría Nº 17,0mm
2023-12-15,Antelo - Sara de Muzzio,10mm
2023-12-15,Hinojal - Comisaría Nº 23,12mm
2023-12-15,Laguna del Pescado - Brigada Abigeato,11mm
2023-12-15,Montoya - Comisaría Nº 20,12mm
2023-12-15,Pajonal,20mm
2023-12-15,Rincón del Nogoyá - Comisaría Nº 17,22mm
2023-12-16,Antelo - Sara de Muzzio,---mm
2023-12-16,Hinojal - Comisaría Nº 23,---mm
2023-12-16,Laguna del Pescado - Brigada Abigeato,---mm
2023-12-16,Montoya - Comisaría Nº 20,---mm
2023-12-16,Pajonal,---mm
2023-12-16,Rincón del Nogoyá - Comisaría Nº 17,---mm
2023-12-17,Antelo - Sara de Muzzio,49mm
2023-12-17,Hinojal - Comisaría Nº 23,61mm
2023-12-17,Laguna del Pescado - Brigada Abigeato,105mm
